Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-43.38,3719190.0,385.0
40.0,-43.38,3727331.0,386.0
40.0,-43.38,3730706.0,386.0
40.0,-43.38,3729367.0,386.0
40.0,-43.38,3725816.0,386.0
40.0,-43.38,3728609.0,386.0
40.0,-43.38,3732358.0,386.0
40.0,-43.38,3733383.0,386.0
40.0,-43.38,3741712.0,385.0
40.0,-43.38,3746379.0,385.0
40.0,-43.38,3749848.0,386.0
40.0,-43.38,3750317.0,386.0
40.0,-43.38,3754064.0,386.0
40.0,-43.38,3754137.0,385.0
40.0,-43.38,3756812.0,386.0
40.0,-43.38,3755947.0,386.0
40.0,-43.38,3748774.0,386.0
40.0,-43.38,3750061.0,385.0
40.0,-43.38,3752602.0,386.0
40.0,-43.38,3745633.0,386.0
40.0,-43.38,3744572.0,385.0
40.0,-43.38,3743383.0,386.0
40.0,-43.38,3746874.0,386.0
40.0,-43.38,3745051.0,386.0
30.0,-43.94,3748686.0,345.0
30.0,-57.13,3727713.0,336.0
30.0,-58.19,3231132.0,337.0
30.0,-58.19,3085911.0,337.0
30.0,-58.19,3062028.0,337.0
30.0,-58.19,3057267.0,337.0
30.0,-58.19,3051370.0,337.0
30.0,-58.19,3044749.0,337.0
30.0,-58.19,3037646.0,337.0
30.0,-58.19,3031365.0,337.0
30.0,-58.19,3028766.0,337.0
30.0,-58.19,3031051.0,336.0
30.0,-58.19,3027306.0,337.0
30.0,-58.19,3017137.0,337.0
30.0,-58.19,3018562.0,337.0
30.0,-58.19,3013139.0,338.0
30.0,-58.19,3009232.0,337.0
30.0,-58.19,3001575.0,337.0
30.0,-58.19,3000104.0,337.0
30.0,-58.19,2994165.0,337.0
30.0,-58.19,2993494.0,337.0
30.0,-58.19,2993657.0,337.0
30.0,-58.19,2997016.0,337.0
30.0,-58.19,2990199.0,337.0
30.0,-58.19,2982576.0,337.0
30.0,-58.19,2981017.0,337.0
30.0,-58.19,2985762.0,336.0
30.0,-58.19,2984511.0,336.0
30.0,-58.19,2984210.0,337.0
30.0,-58.19,2981505.0,337.0
30.0,-58.19,2984116.0,337.0
30.0,-58.19,2986943.0,337.0
30.0,-58.19,2979610.0,337.0
30.0,-58.19,2976027.0,337.0
30.0,-58.19,2974930.0,337.0
30.0,-58.19,2972025.0,337.0
30.0,-58.19,2966798.0,337.0
30.0,-58.19,2962369.0,337.0
30.0,-58.19,2962786.0,337.0
30.0,-58.19,2961389.0,337.0
30.0,-58.19,2962228.0,337.0
30.0,-58.19,2970417.0,337.0
30.0,-58.19,2972338.0,337.0
30.0,-58.19,2973949.0,336.0
30.0,-58.19,2974800.0,337.0
30.0,-58.19,2974183.0,337.0
30.0,-58.19,2973490.0,337.0
30.0,-58.19,2966945.0,336.0
30.0,-58.19,2961798.0,336.0
30.0,-58.19,2949219.0,337.0
20.0,-58.25,2932482.0,302.0
20.0,-70.25,2918331.0,291.0
20.0,-72.06,2409282.0,291.0
20.0,-72.06,2152999.0,291.0
20.0,-72.06,2157656.0,290.0
20.0,-72.06,2168333.0,291.0
20.0,-72.06,2169910.0,290.0
20.0,-72.06,2166079.0,291.0
20.0,-72.06,2172832.0,291.0
20.0,-72.0,2180497.0,291.0
20.0,-71.94,2179778.0,291.0
20.0,-71.87,2189287.0,290.0
20.0,-71.81,2188406.0,290.0
20.0,-71.75,2176843.0,291.0
20.0,-71.75,2172712.0,291.0
20.0,-71.75,2169779.0,290.0
20.0,-71.75,2168630.0,291.0
20.0,-71.75,2164989.0,291.0
20.0,-71.75,2163230.0,291.0
20.0,-71.75,2166645.0,291.0
20.0,-71.75,2162424.0,291.0
20.0,-71.75,2162581.0,291.0
20.0,-71.75,2162294.0,291.0
20.0,-71.75,2158281.0,290.0
20.0,-71.75,2149094.0,291.0
20.0,-71.75,2146269.0,290.0
20.0,-71.75,2149060.0,291.0
20.0,-71.75,2148169.0,290.0
20.0,-71.75,2147026.0,290.0
20.0,-71.75,2149911.0,290.0
20.0,-71.75,2153600.0,291.0
20.0,-71.75,2159081.0,291.0
20.0,-71.75,2160712.0,291.0
20.0,-71.75,2162953.0,291.0
20.0,-71.75,2168352.0,291.0
20.0,-71.75,2169597.0,291.0
20.0,-71.75,2174188.0,290.0
20.0,-71.75,2170823.0,290.0
20.0,-71.75,2164612.0,291.0
20.0,-71.75,2163579.0,290.0
20.0,-71.75,2165208.0,291.0
20.0,-71.75,2164945.0,291.0
20.0,-71.75,2171700.0,290.0
20.0,-71.75,2169373.0,291.0
20.0,-71.75,2166642.0,290.0
20.0,-71.75,2164925.0,291.0
20.0,-71.75,2168562.0,290.0
20.0,-71.75,2173349.0,291.0
20.0,-71.75,2173546.0,290.0
20.0,-71.75,2177127.0,291.0
10.0,-71.75,2196848.0,260.0
10.0,-82.37,2068371.0,246.0
10.0,-84.81,1628384.0,246.0
10.0,-84.75,1046783.0,246.0
10.0,-84.69,1017596.0,246.0
10.0,-84.69,997093.0,246.0
10.0,-84.62,994654.0,246.0
10.0,-84.62,997037.0,245.0
10.0,-84.56,992576.0,246.0
10.0,-84.56,974641.0,246.0
10.0,-84.56,954768.0,246.0
10.0,-84.56,948669.0,246.0
10.0,-84.56,939600.0,245.0
10.0,-84.56,938247.0,246.0
10.0,-84.56,929226.0,246.0
10.0,-84.56,927259.0,246.0
10.0,-84.56,935190.0,246.0
10.0,-84.56,940285.0,246.0
10.0,-84.56,942898.0,245.0
10.0,-84.56,940121.0,245.0
10.0,-84.56,935222.0,246.0
10.0,-84.56,935729.0,246.0
10.0,-84.56,937486.0,246.0
10.0,-84.56,939283.0,246.0
10.0,-84.56,936770.0,246.0
10.0,-84.56,934757.0,245.0
10.0,-84.56,937412.0,245.0
10.0,-84.56,946089.0,246.0
10.0,-84.56,948338.0,246.0
10.0,-84.56,943947.0,246.0
10.0,-84.56,942970.0,246.0
10.0,-84.56,944825.0,246.0
10.0,-84.56,946670.0,245.0
10.0,-84.56,949911.0,245.0
10.0,-84.56,949800.0,246.0
10.0,-84.56,947365.0,245.0
10.0,-84.56,945982.0,246.0
10.0,-84.56,941485.0,246.0
10.0,-84.56,935064.0,246.0
10.0,-84.56,923625.0,246.0
10.0,-84.56,909498.0,245.0
10.0,-84.56,908499.0,246.0
10.0,-84.56,911236.0,246.0
10.0,-84.56,912445.0,246.0
10.0,-84.56,915816.0,245.0
10.0,-84.56,918183.0,245.0
10.0,-84.56,925158.0,246.0
10.0,-84.56,926519.0,246.0
10.0,-84.56,925420.0,246.0
10.0,-84.56,923191.0,246.0
20.0,-84.5,921178.0,279.0
20.0,-73.62,1049511.0,288.0
20.0,-72.06,1557956.0,289.0
20.0,-72.06,2100613.0,288.0
20.0,-72.06,2115072.0,289.0
20.0,-72.06,2122433.0,288.0
20.0,-72.06,2126384.0,289.0
20.0,-72.06,2126119.0,289.0
20.0,-72.06,2120684.0,288.0
20.0,-72.06,2119383.0,288.0
20.0,-72.06,2119960.0,288.0
20.0,-72.06,2122181.0,288.0
20.0,-72.06,2122874.0,288.0
20.0,-72.06,2123495.0,288.0
20.0,-72.06,2118668.0,288.0
20.0,-72.06,2116279.0,289.0
20.0,-72.06,2116432.0,288.0
20.0,-72.06,2119345.0,288.0
20.0,-72.06,2118298.0,288.0
20.0,-72.06,2119833.0,288.0
20.0,-72.06,2116072.0,288.0
20.0,-72.06,2110175.0,288.0
20.0,-72.06,2113560.0,288.0
20.0,-72.06,2116365.0,289.0
20.0,-72.06,2110476.0,289.0
20.0,-72.06,2113675.0,288.0
20.0,-72.06,2117094.0,288.0
20.0,-72.06,2114243.0,288.0
20.0,-72.06,2119844.0,288.0
20.0,-72.06,2128043.0,288.0
20.0,-72.06,2131888.0,288.0
20.0,-72.06,2135917.0,288.0
20.0,-72.06,2134744.0,289.0
20.0,-72.06,2132139.0,288.0
20.0,-72.06,2131990.0,288.0
20.0,-72.06,2131171.0,288.0
20.0,-72.06,2129620.0,289.0
20.0,-72.06,2131475.0,288.0
20.0,-72.06,2136512.0,289.0
20.0,-72.06,2137023.0,288.0
20.0,-72.06,2146188.0,288.0
20.0,-72.06,2146787.0,289.0
20.0,-72.06,2150690.0,288.0
20.0,-72.06,2153131.0,289.0
20.0,-72.06,2150298.0,287.0
20.0,-72.06,2150387.0,289.0
20.0,-72.06,2146340.0,289.0
20.0,-72.06,2144283.0,288.0
20.0,-72.06,2144692.0,289.0
20.0,-72.06,2149679.0,288.0
30.0,-72.06,2155618.0,322.0
30.0,-60.5,2202571.0,334.0
30.0,-57.94,2821482.0,335.0
30.0,-57.88,2941933.0,335.0
30.0,-57.88,2967170.0,335.0
30.0,-57.88,2966677.0,335.0
30.0,-57.88,2965798.0,335.0
30.0,-57.88,2965809.0,335.0
30.0,-57.88,2973408.0,335.0
30.0,-57.88,2978059.0,336.0
30.0,-57.88,2976160.0,335.0
30.0,-57.88,2978437.0,335.0
30.0,-57.88,2983048.0,335.0
30.0,-57.88,2978143.0,335.0
30.0,-57.88,2981384.0,335.0
30.0,-57.88,2981691.0,335.0
30.0,-57.88,2978824.0,336.0
30.0,-57.88,2963447.0,335.0
30.0,-57.88,2958792.0,335.0
30.0,-57.88,2957055.0,335.0
30.0,-57.88,2953934.0,335.0
30.0,-57.88,2954639.0,335.0
30.0,-57.88,2958042.0,335.0
30.0,-57.88,2948863.0,335.0
30.0,-57.88,2948066.0,335.0
30.0,-57.88,2944249.0,335.0
30.0,-57.88,2944770.0,335.0
30.0,-57.88,2948981.0,335.0
30.0,-57.88,2951518.0,335.0
30.0,-57.88,2951817.0,336.0
30.0,-57.88,2953414.0,335.0
30.0,-57.88,2953017.0,335.0
30.0,-57.88,2944548.0,335.0
30.0,-57.88,2945077.0,336.0
30.0,-57.63,2944538.0,336.0
30.0,-57.56,2949857.0,336.0
30.0,-57.56,2948624.0,336.0
30.0,-57.56,2947367.0,336.0
30.0,-57.56,2951894.0,336.0
30.0,-57.56,2949857.0,336.0
30.0,-57.56,2942718.0,336.0
30.0,-57.56,2939917.0,336.0
30.0,-57.56,2936994.0,336.0
30.0,-57.56,2945103.0,336.0
30.0,-57.56,2949620.0,336.0
30.0,-57.56,2944613.0,336.0
30.0,-57.56,2941824.0,336.0
30.0,-57.56,2937203.0,336.0
30.0,-57.56,2931976.0,337.0
30.0,-57.56,2928653.0,336.0
40.0,-57.5,2944022.0,370.0
40.0,-45.88,2971529.0,382.0
40.0,-43.75,3385324.0,381.0
40.0,-43.75,3487147.0,381.0
40.0,-43.75,3500646.0,381.0
40.0,-43.75,3502615.0,381.0
40.0,-43.75,3500348.0,381.0
40.0,-43.75,3498383.0,382.0
40.0,-43.75,3493694.0,381.0
40.0,-43.75,3487737.0,382.0
40.0,-43.75,3488624.0,382.0
40.0,-43.75,3489663.0,382.0
40.0,-43.75,3491842.0,381.0
40.0,-43.75,3488783.0,382.0
40.0,-43.75,3488180.0,381.0
40.0,-43.75,3484317.0,381.0
40.0,-43.75,3487356.0,382.0
40.0,-43.75,3488621.0,381.0
40.0,-43.75,3491448.0,382.0
40.0,-43.75,3489095.0,381.0
40.0,-43.75,3486678.0,382.0
40.0,-43.75,3483335.0,382.0
40.0,-43.75,3481402.0,381.0
40.0,-43.75,3478433.0,381.0
40.0,-43.75,3482970.0,381.0
40.0,-43.75,3482261.0,381.0
40.0,-43.75,3484138.0,382.0
40.0,-43.75,3488841.0,382.0
40.0,-43.75,3488674.0,381.0
40.0,-43.75,3485103.0,382.0
40.0,-43.75,3483306.0,382.0
40.0,-43.75,3484035.0,382.0
40.0,-43.75,3484636.0,381.0
40.0,-43.75,3483871.0,381.0
40.0,-43.75,3482934.0,381.0
40.0,-43.75,3483411.0,382.0
40.0,-43.75,3480228.0,381.0
40.0,-43.75,3481309.0,382.0
40.0,-43.75,3477144.0,382.0
40.0,-43.75,3475193.0,381.0
40.0,-43.75,3480244.0,382.0
40.0,-43.75,3480253.0,381.0
40.0,-43.75,3481576.0,381.0
40.0,-43.75,3481867.0,382.0
40.0,-43.75,3484918.0,382.0
40.0,-43.75,3486873.0,382.0
40.0,-43.75,3486528.0,381.0
40.0,-43.75,3484911.0,381.0
40.0,-43.75,3484204.0,381.0
40.0,-43.75,3488667.0,381.0
50.0,-43.75,3475250.0,415.0
50.0,-31.75,3596083.0,428.0
50.0,-29.37,3819302.0,428.0
50.0,-29.44,3983241.0,428.0
50.0,-29.5,3983976.0,428.0
50.0,-29.56,3980211.0,428.0
50.0,-29.62,3980476.0,427.0
50.0,-29.62,3982451.0,429.0
50.0,-29.69,3983912.0,428.0
50.0,-29.69,3981139.0,428.0
50.0,-29.69,3981754.0,428.0
50.0,-29.69,3984199.0,428.0
50.0,-29.69,3986376.0,428.0
50.0,-29.69,3986277.0,428.0
50.0,-29.69,3985720.0,428.0
50.0,-29.69,3987599.0,428.0
50.0,-29.69,3982450.0,428.0
50.0,-29.69,3982843.0,428.0
50.0,-29.69,3983830.0,428.0
50.0,-29.69,3981313.0,428.0
50.0,-29.69,3972180.0,428.0
50.0,-29.69,3972947.0,428.0
50.0,-29.69,3963674.0,428.0
50.0,-29.69,3966151.0,428.0
50.0,-29.69,3970000.0,428.0
50.0,-29.69,3970083.0,428.0
50.0,-29.69,3974364.0,428.0
50.0,-29.69,3974939.0,428.0
50.0,-29.69,3973968.0,428.0
50.0,-29.69,3972781.0,428.0
50.0,-29.69,3964452.0,428.0
50.0,-29.69,3964933.0,428.0
50.0,-29.69,3967846.0,433.0
50.0,-28.25,3978325.0,433.0
50.0,-28.25,4003350.0,433.0
50.0,-28.25,4009539.0,433.0
50.0,-28.25,4013172.0,433.0
50.0,-28.25,4018139.0,433.0
50.0,-28.25,4011772.0,432.0
50.0,-28.25,4012669.0,432.0
50.0,-28.25,4012394.0,433.0
50.0,-28.25,4004641.0,433.0
50.0,-28.25,4005836.0,433.0
50.0,-28.25,4006449.0,433.0
50.0,-28.25,4005888.0,433.0
50.0,-28.25,4003395.0,433.0
50.0,-28.25,3995798.0,433.0
50.0,-28.25,3997355.0,433.0
50.0,-28.25,4000264.0,433.0
50.0,-28.25,4001171.0,432.0
60.0,-27.75,4022572.0,463.0
60.0,-17.62,4100957.0,472.0
60.0,-15.5,4288012.0,473.0
60.0,-15.31,4449045.0,473.0
60.0,-15.38,4457852.0,473.0
60.0,-15.5,4462361.0,473.0
60.0,-15.56,4464004.0,473.0
60.0,-15.63,4462261.0,473.0
60.0,-15.63,4460970.0,473.0
60.0,-15.69,4453965.0,473.0
60.0,-15.75,4449346.0,473.0
60.0,-15.75,4439425.0,473.0
60.0,-15.75,4437880.0,473.0
60.0,-15.75,4438609.0,473.0
60.0,-15.75,4426824.0,474.0
60.0,-15.75,4423303.0,473.0
60.0,-15.75,4418956.0,473.0
60.0,-15.75,4415425.0,474.0
60.0,-15.75,4412150.0,473.0
60.0,-15.75,4412737.0,473.0
60.0,-15.75,4416432.0,473.0
60.0,-15.75,4418845.0,473.0
60.0,-15.75,4416932.0,474.0
60.0,-15.75,4417593.0,473.0
60.0,-15.75,4417574.0,474.0
60.0,-15.75,4419915.0,473.0
60.0,-15.75,4414600.0,473.0
60.0,-15.75,4414451.0,474.0
60.0,-15.75,4414712.0,474.0
60.0,-15.75,4417669.0,473.0
60.0,-15.75,4417192.0,473.0
60.0,-15.75,4418625.0,473.0
60.0,-15.75,4420534.0,474.0
60.0,-15.75,4418695.0,473.0
60.0,-15.75,4413602.0,474.0
60.0,-15.75,4404723.0,473.0
60.0,-15.75,4408462.0,473.0
60.0,-15.75,4415579.0,474.0
60.0,-15.75,4420946.0,473.0
60.0,-15.75,4418597.0,474.0
60.0,-15.75,4419846.0,473.0
60.0,-15.75,4416717.0,473.0
60.0,-15.75,4417510.0,473.0
60.0,-15.75,4417003.0,473.0
60.0,-15.75,4415320.0,473.0
60.0,-15.75,4412179.0,473.0
60.0,-15.75,4412296.0,473.0
60.0,-15.75,4414027.0,473.0
60.0,-15.75,4416676.0,473.0
60.0,-15.75,4417299.0,473.0
70.0,-15.69,4418932.0,504.0
70.0,-4.44,4460867.0,515.0
70.0,-2.19,4606804.0,516.0
70.0,-2.19,4769815.0,516.0
70.0,-2.31,4784070.0,516.0
70.0,-2.38,4799301.0,516.0
70.0,-2.38,4802228.0,516.0
70.0,-2.44,4807341.0,516.0
70.0,-2.5,4814460.0,515.0
70.0,-2.56,4816497.0,516.0
70.0,-2.56,4814178.0,516.0
70.0,-2.56,4817297.0,515.0
70.0,-2.56,4818708.0,516.0
70.0,-2.56,4821421.0,515.0
70.0,-2.56,4821588.0,515.0
70.0,-2.56,4820635.0,516.0
70.0,-2.56,4820278.0,516.0
70.0,-2.56,4819957.0,516.0
70.0,-2.56,4821678.0,515.0
70.0,-2.56,4818377.0,516.0
70.0,-2.56,4813404.0,515.0
70.0,-2.56,4815201.0,516.0
70.0,-2.56,4816346.0,516.0
70.0,-2.56,4804163.0,516.0
70.0,-2.56,4805202.0,516.0
70.0,-2.56,4810939.0,515.0
70.0,-2.56,4814302.0,516.0
70.0,-2.56,4814939.0,516.0
70.0,-2.56,4822344.0,515.0
70.0,-2.56,4829405.0,516.0
70.0,-2.56,4829320.0,516.0
70.0,-2.56,4826037.0,516.0
70.0,-2.56,4826020.0,516.0
70.0,-2.56,4828557.0,516.0
70.0,-2.56,4827484.0,516.0
70.0,-2.56,4823577.0,515.0
70.0,-2.56,4820300.0,516.0
70.0,-2.56,4817695.0,515.0
70.0,-2.56,4816164.0,515.0
70.0,-2.56,4816223.0,515.0
70.0,-2.56,4811140.0,515.0
70.0,-2.56,4813633.0,516.0
70.0,-2.56,4813602.0,515.0
70.0,-2.56,4816151.0,516.0
70.0,-2.56,4822740.0,515.0
70.0,-2.56,4823843.0,516.0
70.0,-2.56,4823970.0,515.0
70.0,-2.56,4826591.0,516.0
70.0,-2.56,4832814.0,516.0
70.0,-2.56,4832517.0,516.0
70.0,-2.56,4853906.0,516.0
70.0,-2.56,4851361.0,516.0
70.0,-2.56,4847376.0,516.0
70.0,-2.56,4851525.0,516.0
70.0,-2.56,4860570.0,516.0
70.0,-2.56,4857595.0,515.0
70.0,-2.56,4850822.0,516.0
70.0,-2.56,4851059.0,516.0
70.0,-2.56,4859796.0,516.0
70.0,-2.56,4862969.0,516.0
70.0,-2.56,4858696.0,515.0
70.0,-2.56,4859941.0,516.0
70.0,-2.56,4850102.0,516.0
70.0,-2.56,4850869.0,516.0
70.0,-2.56,4850496.0,516.0
70.0,-2.56,4856909.0,516.0
70.0,-2.56,4854056.0,516.0
70.0,-2.56,4847449.0,516.0
70.0,-2.56,4845680.0,516.0
70.0,-2.56,4849399.0,516.0
70.0,-2.56,4846584.0,516.0
70.0,-2.56,4852105.0,515.0
70.0,-2.56,4852042.0,516.0
70.0,-2.56,4846123.0,516.0
70.0,-2.44,4843860.0,516.0
70.0,-2.44,4841513.0,516.0
70.0,-2.5,4839904.0,516.0
70.0,-2.5,4838929.0,516.0
70.0,-2.5,4833136.0,516.0
70.0,-2.44,4836707.0,516.0
70.0,-2.44,4840962.0,516.0
70.0,-2.5,4836217.0,516.0
70.0,-2.5,4834170.0,516.0
70.0,-2.5,4828893.0,517.0
70.0,-2.5,4831952.0,516.0
70.0,-2.56,4833755.0,516.0
70.0,-2.56,4835078.0,516.0
70.0,-2.56,4831947.0,516.0
70.0,-2.56,4827998.0,516.0
70.0,-2.56,4826943.0,517.0
70.0,-2.56,4828044.0,517.0
70.0,-2.56,4830933.0,516.0
70.0,-2.56,4829584.0,516.0
70.0,-2.56,4828967.0,516.0
70.0,-2.56,4838628.0,517.0
70.0,-2.56,4829581.0,517.0
70.0,-2.56,4829012.0,517.0
70.0,-2.56,4830341.0,516.0
70.0,-2.56,4827688.0,516.0
70.0,-2.56,4831421.0,517.0
60.0,-2.56,4824064.0,489.0
60.0,-12.94,4814067.0,478.0
60.0,-14.63,4596946.0,478.0
60.0,-14.63,4536277.0,478.0
60.0,-14.63,4525958.0,478.0
60.0,-14.63,4524563.0,478.0
60.0,-14.63,4510382.0,478.0
60.0,-14.63,4506945.0,478.0
60.0,-14.63,4480972.0,478.0
60.0,-14.63,4472805.0,478.0
60.0,-14.63,4454472.0,477.0
60.0,-14.63,4444237.0,478.0
60.0,-14.63,4441830.0,477.0
60.0,-14.63,4445743.0,478.0
60.0,-14.63,4442108.0,478.0
60.0,-14.63,4438429.0,478.0
60.0,-14.63,4432202.0,478.0
60.0,-14.63,4428567.0,477.0
60.0,-14.63,4427034.0,478.0
60.0,-14.63,4426213.0,477.0
60.0,-14.63,4422584.0,478.0
60.0,-14.63,4409235.0,478.0
60.0,-14.63,4408082.0,478.0
60.0,-14.63,4402887.0,478.0
60.0,-14.63,4401614.0,477.0
60.0,-14.63,4389435.0,478.0
60.0,-14.63,4382470.0,478.0
60.0,-14.63,4377557.0,478.0
60.0,-14.63,4377400.0,478.0
60.0,-14.63,4374441.0,478.0
60.0,-14.63,4378748.0,478.0
60.0,-14.63,4379213.0,478.0
60.0,-14.63,4373790.0,478.0
60.0,-14.63,4373991.0,478.0
60.0,-14.63,4372858.0,478.0
60.0,-14.63,4372455.0,478.0
60.0,-14.63,4375526.0,478.0
60.0,-14.63,4372535.0,478.0
60.0,-14.63,4369140.0,478.0
60.0,-14.63,4365993.0,478.0
60.0,-14.63,4370920.0,478.0
60.0,-14.63,4366227.0,477.0
60.0,-14.63,4367522.0,478.0
60.0,-14.63,4363229.0,478.0
60.0,-14.63,4360868.0,478.0
60.0,-14.63,4362827.0,478.0
60.0,-14.63,4361426.0,478.0
60.0,-14.63,4360657.0,478.0
60.0,-14.63,4356356.0,478.0
60.0,-14.63,4355337.0,478.0
50.0,-14.69,4330700.0,442.0
50.0,-27.06,4319193.0,433.0
50.0,-28.56,3995830.0,434.0
50.0,-28.56,3890135.0,434.0
50.0,-28.56,3864792.0,434.0
50.0,-28.56,3852295.0,433.0
50.0,-28.56,3844356.0,433.0
50.0,-28.56,3837731.0,434.0
50.0,-28.56,3837464.0,433.0
50.0,-28.56,3828649.0,434.0
50.0,-28.56,3827714.0,434.0
50.0,-28.56,3828085.0,434.0
50.0,-28.56,3830318.0,434.0
50.0,-28.56,3834413.0,434.0
50.0,-28.56,3835608.0,433.0
50.0,-28.56,3829267.0,434.0
50.0,-28.56,3828208.0,433.0
50.0,-28.56,3826275.0,434.0
50.0,-28.56,3826806.0,433.0
50.0,-28.56,3833865.0,433.0
50.0,-28.56,3833468.0,433.0
50.0,-28.56,3831869.0,434.0
50.0,-28.56,3834470.0,434.0
50.0,-28.56,3835811.0,433.0
50.0,-28.56,3831764.0,434.0
50.0,-28.56,3832727.0,434.0
50.0,-28.56,3829438.0,433.0
50.0,-28.56,3825237.0,434.0
50.0,-28.56,3827774.0,434.0
50.0,-28.56,3823587.0,434.0
50.0,-28.56,3822454.0,433.0
50.0,-28.56,3820367.0,433.0
50.0,-28.56,3814086.0,434.0
50.0,-28.56,3814711.0,433.0
50.0,-28.56,3818138.0,433.0
50.0,-28.56,3806825.0,433.0
50.0,-28.56,3803414.0,434.0
50.0,-28.56,3799287.0,434.0
50.0,-28.56,3800640.0,434.0
50.0,-28.56,3803173.0,434.0
50.0,-28.56,3798434.0,434.0
50.0,-28.56,3797151.0,434.0
50.0,-28.56,3794702.0,434.0
50.0,-28.56,3790337.0,434.0
50.0,-28.56,3788484.0,434.0
50.0,-28.56,3782581.0,433.0
50.0,-28.56,3778216.0,433.0
50.0,-28.56,3784839.0,434.0
50.0,-28.56,3779020.0,433.0
50.0,-28.56,3774715.0,434.0
40.0,-28.56,3764428.0,397.0
40.0,-41.75,3657133.0,385.0
40.0,-43.56,3401180.0,386.0
40.0,-43.56,3200019.0,386.0
40.0,-43.56,3197342.0,385.0
40.0,-43.56,3198899.0,386.0
40.0,-43.56,3204314.0,386.0
40.0,-43.56,3202221.0,385.0
40.0,-43.56,3197834.0,386.0
40.0,-43.56,3202521.0,386.0
40.0,-43.56,3205296.0,385.0
40.0,-43.56,3208809.0,386.0
40.0,-43.56,3207266.0,386.0
40.0,-43.56,3212339.0,385.0
40.0,-43.56,3216022.0,385.0
40.0,-43.56,3218145.0,386.0
40.0,-43.56,3215264.0,386.0
40.0,-43.56,3216179.0,386.0
40.0,-43.56,3219632.0,386.0
40.0,-43.56,3216155.0,385.0
40.0,-43.56,3210842.0,386.0
40.0,-43.56,3211559.0,386.0
40.0,-43.56,3213902.0,386.0
40.0,-43.56,3207191.0,385.0
40.0,-43.56,3206148.0,386.0
40.0,-43.56,3201105.0,386.0
40.0,-43.56,3194824.0,386.0
40.0,-43.56,3192181.0,386.0
40.0,-43.56,3190744.0,386.0
40.0,-43.56,3188573.0,385.0
40.0,-43.56,3188150.0,385.0
40.0,-43.56,3199375.0,385.0
40.0,-43.56,3201900.0,385.0
40.0,-43.56,3204215.0,386.0
40.0,-43.56,3206748.0,386.0
40.0,-43.56,3204613.0,386.0
40.0,-43.56,3201188.0,386.0
40.0,-43.56,3189583.0,385.0
40.0,-43.56,3189176.0,386.0
40.0,-43.56,3191323.0,385.0
40.0,-43.56,3189052.0,386.0
40.0,-43.56,3190573.0,386.0
40.0,-43.56,3174052.0,386.0
40.0,-43.56,3171775.0,385.0
40.0,-43.56,3172388.0,386.0
40.0,-43.56,3170861.0,385.0
40.0,-43.56,3174402.0,386.0
40.0,-43.56,3176819.0,385.0
40.0,-43.56,3181108.0,386.0
40.0,-43.56,3179403.0,386.0
30.0,-43.63,3187566.0,346.0
30.0,-57.19,3094493.0,337.0
30.0,-58.38,2818744.0,337.0
30.0,-58.38,2571107.0,337.0
30.0,-58.38,2567086.0,337.0
30.0,-58.38,2564955.0,337.0
30.0,-58.38,2566156.0,337.0
30.0,-58.38,2570133.0,337.0
30.0,-58.38,2570424.0,337.0
30.0,-58.38,2573851.0,337.0
30.0,-58.38,2575990.0,336.0
30.0,-58.38,2572915.0,336.0
30.0,-58.38,2565182.0,337.0
30.0,-58.38,2567009.0,337.0
30.0,-58.38,2575638.0,337.0
30.0,-58.38,2576231.0,337.0
30.0,-58.38,2567592.0,337.0
30.0,-58.38,2574811.0,337.0
30.0,-58.38,2583510.0,337.0
30.0,-58.38,2586945.0,336.0
30.0,-58.38,2592376.0,337.0
30.0,-58.38,2596557.0,336.0
30.0,-58.38,2599302.0,337.0
30.0,-58.38,2602517.0,337.0
30.0,-58.38,2603780.0,337.0
30.0,-58.38,2598117.0,337.0
30.0,-58.38,2596978.0,336.0
30.0,-58.38,2595637.0,337.0
30.0,-58.38,2594362.0,337.0
30.0,-58.38,2590013.0,336.0
30.0,-58.38,2590772.0,336.0
30.0,-58.38,2588787.0,337.0
30.0,-58.38,2590302.0,336.0
30.0,-58.38,2595837.0,336.0
30.0,-58.38,2595812.0,338.0
30.0,-58.38,2595039.0,337.0
30.0,-58.38,2590532.0,337.0
30.0,-58.38,2586141.0,336.0
30.0,-58.38,2582918.0,337.0
30.0,-58.38,2589185.0,336.0
30.0,-58.38,2589346.0,337.0
30.0,-58.38,2590383.0,337.0
30.0,-58.38,2594714.0,336.0
30.0,-58.38,2596979.0,337.0
30.0,-58.38,2602888.0,336.0
30.0,-58.38,2601577.0,337.0
30.0,-58.38,2604346.0,336.0
30.0,-58.38,2602529.0,337.0
30.0,-58.38,2607294.0,337.0
30.0,-58.38,2604613.0,337.0
20.0,-58.38,2615108.0,301.0
20.0,-70.25,2570221.0,291.0
20.0,-72.06,1965210.0,291.0
20.0,-71.94,1848947.0,290.0
20.0,-71.87,1847466.0,291.0
20.0,-71.81,1851057.0,291.0
20.0,-71.75,1853170.0,291.0
20.0,-71.69,1848731.0,292.0
20.0,-71.69,1849910.0,291.0
20.0,-71.62,1853147.0,291.0
20.0,-71.62,1849296.0,291.0
20.0,-71.62,1848755.0,291.0
20.0,-71.62,1852440.0,291.0
