Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
20.0,-71.87,-1898352.0,291.0
20.0,-71.81,-1901841.0,292.0
20.0,-71.75,-1903190.0,292.0
20.0,-71.75,-1901761.0,291.0
20.0,-71.75,-1909018.0,292.0
20.0,-71.75,-1909945.0,291.0
20.0,-71.75,-1910976.0,291.0
20.0,-71.75,-1912499.0,291.0
20.0,-71.75,-1908122.0,291.0
20.0,-71.75,-1907315.0,291.0
20.0,-71.75,-1908078.0,291.0
20.0,-71.75,-1907159.0,291.0
20.0,-71.75,-1909510.0,291.0
20.0,-71.75,-1910019.0,291.0
20.0,-71.75,-1910534.0,290.0
20.0,-71.75,-1912233.0,291.0
20.0,-71.75,-1912930.0,290.0
20.0,-71.75,-1906975.0,291.0
20.0,-71.75,-1906484.0,291.0
20.0,-71.75,-1905301.0,291.0
20.0,-71.75,-1906152.0,291.0
20.0,-71.75,-1915347.0,292.0
20.0,-71.75,-1917802.0,291.0
20.0,-71.75,-1918851.0,291.0
20.0,-71.75,-1913562.0,291.0
20.0,-71.75,-1910427.0,291.0
20.0,-71.75,-1913846.0,291.0
20.0,-71.75,-1918033.0,292.0
20.0,-71.75,-1921176.0,292.0
20.0,-71.75,-1919633.0,292.0
20.0,-71.75,-1920134.0,291.0
20.0,-71.75,-1914943.0,292.0
20.0,-71.75,-1910168.0,291.0
20.0,-71.75,-1913181.0,291.0
20.0,-71.75,-1914304.0,292.0
20.0,-71.75,-1913145.0,291.0
20.0,-71.75,-1903956.0,291.0
20.0,-71.75,-1905121.0,291.0
20.0,-71.75,-1908630.0,290.0
20.0,-71.75,-1911327.0,292.0
20.0,-71.75,-1914442.0,291.0
20.0,-71.75,-1911799.0,291.0
20.0,-71.75,-1909436.0,291.0
20.0,-71.75,-1909449.0,292.0
20.0,-71.75,-1910168.0,291.0
20.0,-71.75,-1909019.0,291.0
20.0,-71.75,-1909446.0,291.0
20.0,-71.75,-1910139.0,291.0
20.0,-71.75,-1910608.0,291.0
20.0,-71.75,-1911627.0,292.0
10.0,-84.87,-3143026.0,245.0
10.0,-84.87,-3152433.0,246.0
10.0,-84.81,-3156378.0,245.0
10.0,-84.81,-3162747.0,245.0
10.0,-84.81,-3168208.0,246.0
10.0,-84.81,-3174895.0,245.0
10.0,-84.81,-3176360.0,245.0
10.0,-84.81,-3182261.0,246.0
10.0,-84.81,-3187958.0,245.0
10.0,-84.81,-3191373.0,245.0
10.0,-84.81,-3193214.0,246.0
10.0,-84.81,-3195081.0,245.0
10.0,-84.81,-3200610.0,246.0
10.0,-84.81,-3205045.0,246.0
10.0,-84.81,-3207754.0,246.0
10.0,-84.81,-3206457.0,246.0
10.0,-84.81,-3206410.0,246.0
10.0,-84.81,-3211463.0,245.0
10.0,-84.81,-3216496.0,245.0
10.0,-84.81,-3218507.0,246.0
10.0,-84.81,-3227392.0,246.0
10.0,-84.81,-3227983.0,245.0
10.0,-84.81,-3222848.0,245.0
10.0,-84.81,-3222203.0,245.0
10.0,-84.81,-3223884.0,246.0
10.0,-84.81,-3224815.0,246.0
10.0,-84.81,-3224628.0,246.0
10.0,-84.81,-3227471.0,246.0
10.0,-84.81,-3228836.0,246.0
10.0,-84.81,-3227013.0,246.0
10.0,-84.81,-3227278.0,246.0
10.0,-84.81,-3230821.0,245.0
10.0,-84.81,-3230540.0,245.0
10.0,-84.81,-3237593.0,246.0
10.0,-84.75,-3240444.0,246.0
10.0,-84.69,-3232319.0,245.0
10.0,-84.69,-3233000.0,245.0
10.0,-84.69,-3235259.0,246.0
10.0,-84.62,-3239542.0,246.0
10.0,-84.62,-3241949.0,246.0
10.0,-84.62,-3244438.0,246.0
10.0,-84.62,-3244665.0,245.0
10.0,-84.62,-3245432.0,246.0
10.0,-84.62,-3249341.0,245.0
10.0,-84.62,-3251910.0,246.0
10.0,-84.62,-3250441.0,246.0
10.0,-84.62,-3250880.0,245.0
10.0,-84.62,-3251903.0,246.0
10.0,-84.62,-3248372.0,245.0
10.0,-84.62,-3248819.0,246.0
20.0,-72.69,-2112198.0,289.0
20.0,-72.69,-2109039.0,289.0
20.0,-72.69,-2109284.0,289.0
20.0,-72.69,-2107169.0,289.0
20.0,-72.69,-2108166.0,289.0
20.0,-72.69,-2103583.0,288.0
20.0,-72.69,-2106048.0,289.0
20.0,-72.69,-2111285.0,289.0
20.0,-72.69,-2109856.0,288.0
20.0,-72.69,-2112771.0,289.0
20.0,-72.69,-2112798.0,289.0
20.0,-72.69,-2119257.0,289.0
20.0,-72.69,-2122436.0,289.0
20.0,-72.69,-2117907.0,289.0
20.0,-72.69,-2115690.0,289.0
20.0,-72.69,-2111279.0,289.0
20.0,-72.69,-2112314.0,288.0
20.0,-72.69,-2112131.0,289.0
20.0,-72.69,-2111706.0,289.0
20.0,-72.69,-2110051.0,288.0
20.0,-72.69,-2107898.0,289.0
20.0,-72.69,-2107703.0,289.0
20.0,-72.69,-2111398.0,289.0
20.0,-72.69,-2111157.0,288.0
20.0,-72.69,-2110828.0,288.0
20.0,-72.69,-2116783.0,289.0
20.0,-72.69,-2113764.0,288.0
20.0,-72.69,-2113307.0,289.0
20.0,-72.69,-2110928.0,288.0
20.0,-72.69,-2110079.0,288.0
20.0,-72.69,-2111920.0,288.0
20.0,-72.69,-2113529.0,288.0
20.0,-72.69,-2117922.0,289.0
20.0,-72.69,-2116815.0,288.0
20.0,-72.69,-2115584.0,289.0
20.0,-72.69,-2110475.0,289.0
20.0,-72.69,-2109250.0,289.0
20.0,-72.69,-2104081.0,289.0
20.0,-72.69,-2101604.0,289.0
20.0,-72.69,-2095219.0,288.0
20.0,-72.69,-2093106.0,289.0
20.0,-72.69,-2088527.0,288.0
20.0,-72.69,-2090206.0,289.0
20.0,-72.69,-2094815.0,289.0
20.0,-72.69,-2098234.0,289.0
20.0,-72.69,-2097361.0,288.0
20.0,-72.69,-2096236.0,288.0
20.0,-72.69,-2096779.0,288.0
20.0,-72.69,-2100938.0,289.0
20.0,-72.69,-2101555.0,289.0
30.0,-59.0,-1359124.0,334.0
30.0,-59.0,-1360053.0,334.0
30.0,-59.0,-1354572.0,334.0
30.0,-59.0,-1359931.0,334.0
30.0,-59.0,-1355994.0,335.0
30.0,-59.0,-1352461.0,335.0
30.0,-59.0,-1349198.0,334.0
30.0,-59.0,-1352353.0,334.0
30.0,-59.0,-1354400.0,334.0
30.0,-59.0,-1353817.0,334.0
30.0,-59.0,-1354154.0,335.0
30.0,-59.0,-1358037.0,334.0
30.0,-59.0,-1356554.0,335.0
30.0,-59.0,-1355925.0,335.0
30.0,-59.0,-1356490.0,334.0
30.0,-59.0,-1353655.0,334.0
30.0,-59.0,-1352900.0,335.0
30.0,-59.0,-1354061.0,334.0
30.0,-59.0,-1353342.0,334.0
30.0,-59.0,-1359567.0,335.0
30.0,-59.0,-1359676.0,334.0
30.0,-59.0,-1355929.0,335.0
30.0,-59.0,-1354560.0,334.0
30.0,-59.0,-1358219.0,334.0
30.0,-59.0,-1359094.0,334.0
30.0,-59.0,-1363551.0,334.0
30.0,-59.0,-1361860.0,335.0
30.0,-59.0,-1357863.0,334.0
30.0,-59.0,-1349724.0,334.0
30.0,-59.0,-1354149.0,334.0
30.0,-59.0,-1351848.0,334.0
30.0,-59.0,-1351035.0,334.0
30.0,-59.0,-1346552.0,334.0
30.0,-59.0,-1346761.0,334.0
30.0,-59.0,-1345906.0,334.0
30.0,-59.0,-1346213.0,334.0
30.0,-59.0,-1347288.0,334.0
30.0,-59.0,-1346701.0,334.0
30.0,-59.0,-1353602.0,334.0
30.0,-59.0,-1351807.0,334.0
30.0,-59.0,-1353152.0,334.0
30.0,-59.0,-1356101.0,334.0
30.0,-59.0,-1359472.0,335.0
30.0,-59.0,-1364855.0,334.0
30.0,-59.0,-1361186.0,334.0
30.0,-59.0,-1354321.0,334.0
30.0,-59.0,-1354110.0,333.0
30.0,-59.0,-1365851.0,334.0
30.0,-59.0,-1367142.0,334.0
30.0,-59.0,-1366105.0,334.0
40.0,-44.5,-777150.0,382.0
40.0,-44.5,-777841.0,382.0
40.0,-44.5,-780126.0,382.0
40.0,-44.5,-777783.0,382.0
40.0,-44.5,-771714.0,382.0
40.0,-44.5,-770545.0,382.0
40.0,-44.5,-767442.0,382.0
40.0,-44.5,-765607.0,388.0
40.0,-42.5,-750188.0,389.0
40.0,-42.5,-704261.0,389.0
40.0,-42.5,-688180.0,388.0
40.0,-42.5,-692085.0,389.0
40.0,-42.5,-691458.0,389.0
40.0,-42.5,-692489.0,388.0
40.0,-42.5,-693234.0,389.0
40.0,-42.5,-694123.0,388.0
40.0,-42.5,-693198.0,389.0
40.0,-42.5,-694191.0,389.0
40.0,-42.5,-695650.0,389.0
40.0,-42.5,-698353.0,389.0
40.0,-42.5,-696606.0,389.0
40.0,-42.5,-701537.0,388.0
40.0,-42.5,-697918.0,389.0
40.0,-42.5,-699659.0,389.0
40.0,-42.5,-699418.0,389.0
40.0,-42.5,-697827.0,389.0
40.0,-42.5,-698064.0,388.0
40.0,-42.5,-699129.0,389.0
40.0,-42.5,-698130.0,388.0
40.0,-42.5,-700923.0,389.0
40.0,-42.5,-700858.0,388.0
40.0,-42.5,-701391.0,389.0
40.0,-42.5,-702596.0,388.0
40.0,-42.5,-699689.0,389.0
40.0,-42.5,-698382.0,388.0
40.0,-42.5,-697823.0,389.0
40.0,-42.5,-698760.0,389.0
40.0,-42.5,-698263.0,389.0
40.0,-42.5,-706566.0,388.0
40.0,-42.5,-706811.0,388.0
40.0,-42.5,-695024.0,389.0
40.0,-42.5,-696693.0,388.0
40.0,-42.5,-697590.0,389.0
40.0,-42.5,-699473.0,389.0
40.0,-42.5,-702212.0,389.0
40.0,-42.5,-700411.0,389.0
40.0,-42.5,-703710.0,389.0
40.0,-42.5,-703633.0,388.0
40.0,-42.5,-702880.0,389.0
40.0,-42.5,-703537.0,388.0
50.0,-30.25,-267520.0,428.0
50.0,-30.25,-262277.0,428.0
50.0,-30.25,-261008.0,429.0
50.0,-30.25,-257657.0,428.0
50.0,-30.25,-259030.0,428.0
50.0,-30.25,-262359.0,428.0
50.0,-30.25,-265680.0,428.0
50.0,-30.25,-263825.0,428.0
50.0,-30.25,-262828.0,428.0
50.0,-30.25,-263193.0,428.0
50.0,-30.25,-263500.0,428.0
50.0,-30.25,-261227.0,428.0
50.0,-30.25,-257064.0,428.0
50.0,-30.25,-256923.0,428.0
50.0,-30.25,-264010.0,428.0
50.0,-30.25,-263961.0,428.0
50.0,-30.25,-260220.0,429.0
50.0,-30.25,-259947.0,428.0
50.0,-30.25,-261726.0,428.0
50.0,-30.25,-264547.0,429.0
50.0,-30.25,-263084.0,428.0
50.0,-30.25,-262071.0,429.0
50.0,-30.25,-260036.0,428.0
50.0,-30.25,-258193.0,428.0
50.0,-30.25,-260326.0,428.0
50.0,-30.25,-262493.0,428.0
50.0,-30.25,-264348.0,428.0
50.0,-30.25,-265019.0,428.0
50.0,-30.25,-263526.0,428.0
50.0,-30.25,-264991.0,428.0
50.0,-30.25,-268886.0,428.0
50.0,-30.25,-266031.0,428.0
50.0,-30.25,-263544.0,428.0
50.0,-30.25,-263645.0,428.0
50.0,-30.25,-261234.0,428.0
50.0,-30.25,-265019.0,428.0
50.0,-30.25,-266040.0,428.0
50.0,-30.25,-268963.0,428.0
50.0,-30.25,-267138.0,428.0
50.0,-30.25,-266715.0,428.0
50.0,-30.25,-266916.0,428.0
50.0,-30.25,-265459.0,428.0
50.0,-30.25,-264378.0,428.0
50.0,-30.25,-266377.0,428.0
50.0,-30.25,-265530.0,428.0
50.0,-30.25,-267661.0,428.0
50.0,-30.25,-267286.0,428.0
50.0,-30.25,-269759.0,428.0
50.0,-30.25,-270620.0,428.0
50.0,-30.25,-270313.0,429.0
60.0,-15.94,244812.0,473.0
60.0,-15.94,245679.0,472.0
60.0,-15.94,251744.0,472.0
60.0,-15.94,255357.0,473.0
60.0,-15.94,255122.0,473.0
60.0,-15.94,254223.0,473.0
60.0,-15.94,251852.0,473.0
60.0,-15.94,251247.0,473.0
60.0,-15.94,254510.0,473.0
60.0,-15.94,259013.0,473.0
60.0,-15.94,259500.0,472.0
60.0,-15.94,264397.0,473.0
60.0,-15.88,265138.0,473.0
60.0,-15.94,263619.0,473.0
60.0,-15.94,264304.0,473.0
60.0,-16.0,266503.0,473.0
60.0,-16.06,264194.0,473.0
60.0,-16.06,261997.0,473.0
60.0,-16.12,262374.0,473.0
60.0,-16.12,268043.0,473.0
60.0,-16.12,265686.0,474.0
60.0,-16.12,267055.0,473.0
60.0,-16.12,266860.0,473.0
60.0,-16.12,270535.0,473.0
60.0,-16.12,268712.0,474.0
60.0,-16.12,268647.0,473.0
60.0,-16.12,270596.0,473.0
60.0,-16.12,271935.0,473.0
60.0,-16.12,279270.0,473.0
60.0,-16.12,279557.0,474.0
60.0,-16.12,281214.0,473.0
60.0,-16.12,279147.0,474.0
60.0,-16.12,278794.0,473.0
60.0,-16.12,277379.0,473.0
60.0,-16.12,272184.0,473.0
60.0,-16.12,272547.0,473.0
60.0,-16.12,274702.0,474.0
60.0,-16.12,276251.0,473.0
60.0,-16.12,279828.0,474.0
60.0,-16.12,279241.0,473.0
60.0,-16.12,279926.0,473.0
60.0,-16.12,279957.0,473.0
60.0,-16.12,281040.0,473.0
60.0,-16.12,275179.0,473.0
60.0,-16.12,272602.0,474.0
60.0,-16.12,277437.0,474.0
60.0,-16.12,279106.0,474.0
60.0,-16.12,277991.0,472.0
60.0,-16.12,277922.0,473.0
60.0,-16.12,274929.0,473.0
70.0,-2.63,621514.0,516.0
70.0,-2.63,617997.0,516.0
70.0,-2.63,615472.0,516.0
70.0,-2.63,620101.0,515.0
70.0,-2.63,622618.0,516.0
70.0,-2.63,622557.0,515.0
70.0,-2.63,619628.0,516.0
70.0,-2.63,619589.0,515.0
70.0,-2.63,624468.0,516.0
70.0,-2.63,624865.0,516.0
70.0,-2.63,624376.0,515.0
70.0,-2.63,625169.0,515.0
70.0,-2.63,621422.0,516.0
70.0,-2.63,624369.0,516.0
70.0,-2.63,625954.0,516.0
70.0,-2.63,625533.0,516.0
70.0,-2.63,619212.0,516.0
70.0,-2.63,620033.0,515.0
70.0,-2.63,620938.0,516.0
70.0,-2.63,621901.0,516.0
70.0,-2.63,626274.0,516.0
70.0,-2.63,631203.0,516.0
70.0,-2.63,631026.0,515.0
70.0,-2.63,623937.0,516.0
70.0,-2.63,622550.0,516.0
70.0,-2.63,622409.0,516.0
70.0,-2.63,623010.0,516.0
70.0,-2.63,621891.0,515.0
70.0,-2.63,625758.0,516.0
70.0,-2.63,631459.0,516.0
70.0,-2.63,627628.0,516.0
70.0,-2.63,628101.0,516.0
70.0,-2.63,626782.0,515.0
70.0,-2.63,634201.0,516.0
70.0,-2.63,632116.0,515.0
70.0,-2.63,632153.0,515.0
70.0,-2.63,632652.0,515.0
70.0,-2.63,632913.0,515.0
70.0,-2.63,633096.0,515.0
70.0,-2.63,632543.0,515.0
70.0,-2.63,627844.0,515.0
70.0,-2.63,630605.0,515.0
70.0,-2.63,631136.0,515.0
70.0,-2.63,630047.0,516.0
70.0,-2.63,625146.0,516.0
70.0,-2.63,629159.0,515.0
70.0,-2.63,626856.0,515.0
70.0,-2.63,625331.0,516.0
70.0,-2.63,625734.0,515.0
70.0,-2.63,627237.0,515.0
70.0,-2.63,607844.0,516.0
70.0,-2.63,612471.0,515.0
70.0,-2.63,613482.0,516.0
70.0,-2.63,613235.0,515.0
70.0,-2.63,612438.0,515.0
70.0,-2.63,609219.0,515.0
70.0,-2.63,609214.0,515.0
70.0,-2.63,608043.0,516.0
70.0,-2.63,608064.0,515.0
70.0,-2.63,609529.0,515.0
70.0,-2.63,610014.0,516.0
70.0,-2.63,605873.0,515.0
70.0,-2.63,607604.0,516.0
70.0,-2.63,608409.0,516.0
70.0,-2.63,609542.0,515.0
70.0,-2.63,608779.0,516.0
70.0,-2.63,603246.0,516.0
70.0,-2.63,598685.0,516.0
70.0,-2.63,596028.0,515.0
70.0,-2.63,594003.0,516.0
70.0,-2.63,596542.0,516.0
70.0,-2.63,598133.0,515.0
70.0,-2.63,599418.0,516.0
70.0,-2.63,603247.0,516.0
70.0,-2.63,604056.0,515.0
70.0,-2.63,599771.0,515.0
70.0,-2.63,600792.0,515.0
70.0,-2.63,597537.0,516.0
70.0,-2.63,593648.0,516.0
70.0,-2.63,592139.0,516.0
70.0,-2.63,589630.0,515.0
70.0,-2.63,587133.0,515.0
70.0,-2.63,591252.0,515.0
70.0,-2.63,590803.0,515.0
70.0,-2.63,590700.0,515.0
70.0,-2.63,588083.0,516.0
70.0,-2.63,587344.0,515.0
70.0,-2.63,587055.0,515.0
70.0,-2.63,585336.0,515.0
70.0,-2.63,577907.0,515.0
70.0,-2.63,581488.0,516.0
70.0,-2.63,587189.0,516.0
70.0,-2.63,587168.0,515.0
70.0,-2.63,579049.0,515.0
70.0,-2.63,582582.0,515.0
70.0,-2.63,586267.0,515.0
70.0,-2.63,584070.0,516.0
70.0,-2.63,581819.0,516.0
70.0,-2.63,576544.0,515.0
70.0,-2.63,576667.0,516.0
60.0,-14.94,367730.0,478.0
60.0,-14.94,364911.0,478.0
60.0,-14.94,361672.0,478.0
60.0,-14.94,360461.0,478.0
60.0,-14.94,353938.0,478.0
60.0,-14.94,350325.0,478.0
60.0,-14.94,345980.0,478.0
60.0,-14.94,345105.0,478.0
60.0,-14.94,348716.0,478.0
60.0,-14.94,348015.0,478.0
60.0,-14.94,341818.0,478.0
60.0,-14.94,338389.0,478.0
60.0,-14.94,337680.0,478.0
60.0,-14.94,337055.0,478.0
60.0,-14.94,338298.0,478.0
60.0,-14.94,340001.0,478.0
60.0,-14.94,336340.0,478.0
60.0,-14.94,334917.0,478.0
60.0,-14.94,335266.0,478.0
60.0,-14.94,337363.0,478.0
60.0,-14.94,338240.0,478.0
60.0,-14.94,339089.0,478.0
60.0,-14.94,340928.0,478.0
60.0,-14.94,338205.0,478.0
60.0,-14.94,340296.0,478.0
60.0,-14.94,339819.0,478.0
60.0,-14.94,339554.0,478.0
60.0,-14.94,339909.0,479.0
60.0,-14.94,337736.0,478.0
60.0,-14.94,339223.0,478.0
60.0,-14.94,336938.0,478.0
60.0,-14.94,336623.0,478.0
60.0,-14.94,337036.0,477.0
60.0,-14.94,338631.0,478.0
60.0,-14.94,336946.0,478.0
60.0,-14.94,338957.0,478.0
60.0,-14.94,342110.0,478.0
60.0,-14.94,342275.0,478.0
60.0,-14.94,343862.0,477.0
60.0,-14.94,344663.0,478.0
60.0,-14.94,341834.0,478.0
60.0,-14.94,343449.0,478.0
60.0,-14.94,344864.0,478.0
60.0,-14.94,345987.0,478.0
60.0,-14.94,348102.0,478.0
60.0,-14.94,346055.0,478.0
60.0,-14.94,345826.0,477.0
60.0,-14.94,347967.0,477.0
60.0,-14.94,343658.0,478.0
60.0,-14.94,342887.0,478.0
50.0,-29.06,-144400.0,434.0
50.0,-29.06,-149519.0,433.0
50.0,-29.06,-150508.0,433.0
50.0,-29.06,-150523.0,434.0
50.0,-29.06,-146108.0,434.0
50.0,-29.06,-147363.0,434.0
50.0,-29.06,-147554.0,434.0
50.0,-29.06,-148343.0,433.0
50.0,-29.06,-146808.0,433.0
50.0,-29.06,-145423.0,433.0
50.0,-29.06,-147524.0,433.0
50.0,-29.06,-146365.0,434.0
50.0,-29.06,-143834.0,434.0
50.0,-29.06,-142091.0,434.0
50.0,-29.06,-144846.0,433.0
50.0,-29.06,-141445.0,433.0
50.0,-29.06,-139298.0,434.0
50.0,-29.06,-136655.0,434.0
50.0,-29.06,-138766.0,433.0
50.0,-29.06,-138021.0,433.0
50.0,-29.06,-138140.0,434.0
50.0,-29.06,-140435.0,433.0
50.0,-29.06,-140946.0,434.0
50.0,-29.06,-143933.0,433.0
50.0,-29.06,-143454.0,434.0
50.0,-29.06,-144731.0,434.0
50.0,-29.06,-143150.0,433.0
50.0,-29.06,-139389.0,434.0
50.0,-29.06,-140450.0,434.0
50.0,-29.06,-142715.0,433.0
50.0,-29.06,-143276.0,434.0
50.0,-29.06,-146553.0,434.0
50.0,-29.06,-141200.0,434.0
50.0,-29.06,-139661.0,433.0
50.0,-29.06,-133060.0,434.0
50.0,-29.06,-133661.0,433.0
50.0,-29.06,-133048.0,433.0
50.0,-29.06,-133147.0,434.0
50.0,-29.06,-132370.0,433.0
50.0,-29.06,-135509.0,433.0
50.0,-29.06,-139604.0,434.0
50.0,-29.06,-138217.0,434.0
50.0,-29.06,-133022.0,433.0
50.0,-29.06,-129329.0,437.0
50.0,-28.19,-126036.0,433.0
50.0,-28.94,-106281.0,434.0
50.0,-28.94,-126000.0,434.0
50.0,-28.94,-127249.0,434.0
50.0,-28.94,-127294.0,434.0
50.0,-28.94,-128867.0,434.0
40.0,-43.88,-685482.0,386.0
40.0,-43.88,-684155.0,385.0
40.0,-43.88,-680818.0,386.0
40.0,-43.88,-680207.0,386.0
40.0,-43.88,-682068.0,386.0
40.0,-43.88,-682911.0,385.0
40.0,-43.88,-683028.0,386.0
40.0,-43.88,-683939.0,386.0
40.0,-43.88,-677502.0,386.0
40.0,-43.88,-678281.0,385.0
40.0,-43.88,-679190.0,386.0
40.0,-43.88,-681899.0,385.0
40.0,-43.88,-681042.0,386.0
40.0,-43.88,-676741.0,386.0
40.0,-43.88,-680410.0,386.0
40.0,-43.88,-680173.0,386.0
40.0,-43.88,-679090.0,385.0
40.0,-43.88,-675609.0,385.0
40.0,-43.88,-677382.0,386.0
40.0,-43.88,-678033.0,386.0
40.0,-43.88,-676086.0,385.0
40.0,-43.88,-677309.0,386.0
40.0,-43.88,-671272.0,385.0
40.0,-43.88,-673037.0,386.0
40.0,-43.88,-669926.0,385.0
40.0,-43.88,-668899.0,385.0
40.0,-43.88,-666746.0,385.0
40.0,-43.88,-667837.0,386.0
40.0,-43.88,-667322.0,386.0
40.0,-43.88,-664067.0,386.0
40.0,-43.88,-666104.0,386.0
40.0,-43.88,-668261.0,386.0
40.0,-43.88,-666728.0,385.0
40.0,-43.88,-665833.0,385.0
40.0,-43.88,-665216.0,385.0
40.0,-43.88,-665673.0,385.0
40.0,-43.88,-669152.0,385.0
40.0,-43.88,-667869.0,386.0
40.0,-43.88,-668760.0,386.0
40.0,-43.88,-670645.0,386.0
40.0,-43.88,-668806.0,386.0
40.0,-43.88,-675203.0,385.0
40.0,-43.88,-674600.0,386.0
40.0,-43.88,-675861.0,386.0
40.0,-43.88,-680260.0,386.0
40.0,-43.88,-680999.0,385.0
40.0,-43.88,-678110.0,386.0
40.0,-43.88,-677605.0,386.0
40.0,-43.88,-680142.0,385.0
40.0,-43.88,-678567.0,386.0
30.0,-58.38,-1263800.0,338.0
30.0,-58.38,-1261969.0,338.0
30.0,-58.38,-1263484.0,337.0
30.0,-58.38,-1263479.0,338.0
30.0,-58.38,-1261452.0,338.0
30.0,-58.38,-1260283.0,338.0
30.0,-58.38,-1263920.0,337.0
30.0,-58.38,-1264443.0,338.0
30.0,-58.38,-1264752.0,337.0
30.0,-58.38,-1262227.0,337.0
30.0,-58.38,-1261404.0,338.0
30.0,-58.38,-1261637.0,337.0
30.0,-58.38,-1260266.0,338.0
30.0,-58.38,-1260393.0,337.0
30.0,-58.38,-1260652.0,338.0
30.0,-58.38,-1255153.0,337.0
30.0,-58.38,-1256578.0,337.0
30.0,-58.38,-1256917.0,338.0
30.0,-58.38,-1259338.0,337.0
30.0,-58.38,-1257345.0,338.0
30.0,-58.38,-1259638.0,338.0
30.0,-58.38,-1260059.0,337.0
30.0,-58.38,-1255054.0,337.0
30.0,-58.38,-1251185.0,338.0
30.0,-58.38,-1249784.0,337.0
30.0,-58.38,-1249551.0,337.0
30.0,-58.38,-1248506.0,337.0
30.0,-58.38,-1251277.0,338.0
30.0,-58.38,-1256002.0,338.0
30.0,-58.38,-1255313.0,337.0
30.0,-58.38,-1257646.0,338.0
30.0,-58.38,-1257163.0,338.0
30.0,-58.38,-1257346.0,338.0
30.0,-58.38,-1255197.0,337.0
30.0,-58.38,-1260586.0,338.0
30.0,-58.38,-1264997.0,337.0
30.0,-58.38,-1264754.0,338.0
30.0,-58.38,-1260089.0,337.0
30.0,-58.38,-1257832.0,337.0
30.0,-58.38,-1255043.0,337.0
30.0,-58.38,-1257026.0,337.0
30.0,-58.38,-1263495.0,337.0
30.0,-58.38,-1258686.0,337.0
30.0,-58.38,-1255631.0,338.0
30.0,-58.38,-1253498.0,337.0
30.0,-58.38,-1251391.0,338.0
30.0,-58.38,-1252628.0,338.0
30.0,-58.38,-1248135.0,337.0
30.0,-58.38,-1248820.0,337.0
30.0,-58.38,-1249755.0,337.0
20.0,-72.25,-1965066.0,291.0
20.0,-72.19,-1967035.0,290.0
20.0,-72.19,-1970682.0,291.0
20.0,-72.12,-1970715.0,290.0
20.0,-72.06,-1970286.0,291.0
20.0,-72.06,-1969697.0,290.0
20.0,-72.06,-1970802.0,291.0
20.0,-72.06,-1972811.0,291.0
20.0,-72.06,-1966526.0,291.0
20.0,-72.06,-1965619.0,290.0
20.0,-72.06,-1967580.0,290.0
20.0,-72.06,-1967517.0,290.0
20.0,-72.06,-1971516.0,291.0
20.0,-72.06,-1976109.0,291.0
20.0,-72.06,-1980598.0,290.0
20.0,-72.06,-1974529.0,291.0
20.0,-72.06,-1974240.0,291.0
20.0,-72.06,-1976537.0,290.0
20.0,-72.06,-1975520.0,290.0
20.0,-72.06,-1974409.0,291.0
20.0,-72.06,-1973778.0,291.0
20.0,-72.06,-1971349.0,290.0
20.0,-72.06,-1970510.0,290.0
20.0,-72.06,-1972305.0,291.0
20.0,-72.06,-1973034.0,291.0
20.0,-72.06,-1976467.0,291.0
20.0,-72.06,-1976754.0,291.0
20.0,-72.06,-1977517.0,290.0
20.0,-72.06,-1977604.0,290.0
20.0,-72.06,-1981353.0,291.0
20.0,-72.06,-1981320.0,290.0
20.0,-72.06,-1980927.0,290.0
20.0,-72.06,-1979594.0,291.0
20.0,-72.06,-1978725.0,290.0
20.0,-72.06,-1983910.0,291.0
20.0,-72.06,-1985077.0,291.0
20.0,-72.06,-1988800.0,290.0
20.0,-72.06,-1991549.0,291.0
20.0,-72.06,-1987886.0,290.0
20.0,-72.06,-1985627.0,290.0
20.0,-72.06,-1981472.0,291.0
20.0,-72.06,-1979859.0,291.0
20.0,-72.06,-1982146.0,291.0
20.0,-72.06,-1981139.0,290.0
20.0,-72.06,-1979486.0,290.0
20.0,-72.06,-1982193.0,291.0
20.0,-72.06,-1981780.0,290.0
20.0,-72.06,-1982981.0,291.0
20.0,-72.06,-1984110.0,290.0
20.0,-72.06,-1983601.0,290.0
10.0,-84.87,-3104626.0,246.0
10.0,-84.81,-3111621.0,246.0
10.0,-84.81,-3119532.0,246.0
10.0,-84.75,-3126885.0,246.0
10.0,-84.75,-3129542.0,245.0
10.0,-84.75,-3137207.0,247.0
10.0,-84.75,-3141498.0,246.0
10.0,-84.75,-3142133.0,246.0
10.0,-84.75,-3146538.0,246.0
10.0,-84.75,-3153453.0,246.0
10.0,-84.75,-3155768.0,246.0
10.0,-84.75,-3157985.0,247.0
10.0,-84.75,-3161882.0,246.0
10.0,-84.75,-3166653.0,245.0
10.0,-84.75,-3172510.0,246.0
10.0,-84.75,-3173649.0,246.0
10.0,-84.75,-3177578.0,246.0
10.0,-84.75,-3177505.0,246.0
10.0,-84.75,-3178146.0,246.0
10.0,-84.75,-3176257.0,245.0
10.0,-84.81,-3175504.0,245.0
10.0,-84.81,-3175743.0,246.0
10.0,-84.75,-3184320.0,246.0
10.0,-84.75,-3185247.0,246.0
10.0,-84.69,-3186120.0,245.0
10.0,-84.69,-3189225.0,246.0
10.0,-84.69,-3189018.0,246.0
10.0,-84.69,-3193377.0,246.0
