Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-44.13,7131245.0,387.0
40.0,-44.13,7129252.0,387.0
40.0,-44.13,7126163.0,386.0
40.0,-44.13,7126848.0,386.0
40.0,-44.13,7126409.0,387.0
40.0,-44.13,7123682.0,386.0
40.0,-44.13,7123569.0,386.0
40.0,-44.13,7126728.0,387.0
40.0,-44.13,7127221.0,387.0
40.0,-44.13,7125438.0,387.0
40.0,-44.13,7125007.0,386.0
40.0,-44.13,7124398.0,387.0
40.0,-44.13,7124663.0,386.0
40.0,-44.13,7124044.0,386.0
40.0,-44.13,7123675.0,386.0
40.0,-44.13,7124498.0,386.0
40.0,-44.13,7123605.0,386.0
40.0,-44.13,7124422.0,386.0
40.0,-44.13,7125257.0,386.0
40.0,-44.13,7125258.0,386.0
40.0,-44.13,7126799.0,386.0
40.0,-44.13,7126372.0,386.0
40.0,-44.13,7126847.0,386.0
40.0,-44.13,7126666.0,387.0
30.0,-44.13,7127377.0,348.0
30.0,-57.56,7096726.0,338.0
30.0,-59.0,6965287.0,338.0
30.0,-59.0,6843242.0,338.0
30.0,-59.0,6841791.0,337.0
30.0,-59.0,6840062.0,337.0
30.0,-59.0,6841057.0,338.0
30.0,-59.0,6841720.0,337.0
30.0,-59.0,6842755.0,338.0
30.0,-59.0,6841136.0,338.0
30.0,-59.0,6841571.0,338.0
30.0,-59.0,6841558.0,338.0
30.0,-59.0,6842903.0,338.0
30.0,-59.0,6843360.0,338.0
30.0,-59.0,6844931.0,338.0
30.0,-59.0,6844284.0,338.0
30.0,-59.0,6848781.0,337.0
30.0,-59.0,6850976.0,337.0
30.0,-59.0,6849095.0,338.0
30.0,-59.0,6851118.0,337.0
30.0,-59.0,6853039.0,338.0
30.0,-59.0,6853606.0,338.0
30.0,-59.0,6853525.0,338.0
30.0,-59.0,6852490.0,338.0
30.0,-59.0,6851075.0,338.0
30.0,-59.0,6852580.0,338.0
30.0,-59.0,6851981.0,337.0
30.0,-59.0,6850686.0,338.0
30.0,-59.0,6850851.0,337.0
30.0,-59.0,6851022.0,337.0
30.0,-59.0,6851667.0,338.0
30.0,-59.0,6852436.0,337.0
30.0,-59.0,6851163.0,338.0
30.0,-59.0,6849530.0,338.0
30.0,-59.0,6849527.0,338.0
30.0,-59.0,6851246.0,338.0
30.0,-59.0,6848407.0,337.0
30.0,-59.0,6849054.0,338.0
30.0,-59.0,6849557.0,338.0
30.0,-59.0,6850942.0,337.0
30.0,-59.0,6854005.0,338.0
30.0,-59.0,6854668.0,337.0
30.0,-59.0,6852895.0,338.0
30.0,-59.0,6852464.0,338.0
30.0,-59.0,6852005.0,337.0
30.0,-59.0,6851872.0,338.0
30.0,-59.0,6853613.0,337.0
30.0,-59.0,6854226.0,337.0
30.0,-59.0,6854293.0,338.0
30.0,-59.0,6856462.0,338.0
20.0,-59.19,6852671.0,298.0
20.0,-71.81,6827742.0,290.0
20.0,-73.0,6586141.0,291.0
20.0,-72.94,6553532.0,291.0
20.0,-72.87,6546527.0,291.0
20.0,-72.81,6545164.0,291.0
20.0,-72.75,6545155.0,291.0
20.0,-72.69,6546258.0,291.0
20.0,-72.69,6547959.0,291.0
20.0,-72.69,6550060.0,291.0
20.0,-72.69,6546107.0,291.0
20.0,-72.69,6545330.0,291.0
20.0,-72.69,6543487.0,291.0
20.0,-72.69,6544236.0,291.0
20.0,-72.69,6548181.0,291.0
20.0,-72.69,6547234.0,291.0
20.0,-72.69,6547401.0,291.0
20.0,-72.69,6546254.0,291.0
20.0,-72.69,6546247.0,291.0
20.0,-72.69,6543800.0,291.0
20.0,-72.69,6544069.0,291.0
20.0,-72.69,6543832.0,291.0
20.0,-72.69,6543419.0,291.0
20.0,-72.69,6541830.0,291.0
20.0,-72.69,6542123.0,291.0
20.0,-72.69,6542040.0,291.0
20.0,-72.69,6541753.0,291.0
20.0,-72.69,6543432.0,291.0
20.0,-72.69,6542905.0,291.0
20.0,-72.69,6540596.0,291.0
20.0,-72.69,6539049.0,291.0
20.0,-72.69,6541070.0,291.0
20.0,-72.69,6544275.0,291.0
20.0,-72.69,6544068.0,291.0
20.0,-72.69,6542341.0,291.0
20.0,-72.69,6542072.0,291.0
20.0,-72.69,6542917.0,291.0
20.0,-72.69,6543368.0,291.0
20.0,-72.69,6544915.0,291.0
20.0,-72.69,6545142.0,291.0
20.0,-72.69,6544707.0,291.0
20.0,-72.69,6544118.0,291.0
20.0,-72.69,6541967.0,291.0
20.0,-72.69,6542974.0,291.0
20.0,-72.69,6543549.0,291.0
20.0,-72.69,6545046.0,291.0
20.0,-72.69,6543391.0,291.0
20.0,-72.69,6543878.0,291.0
20.0,-72.69,6544277.0,291.0
20.0,-72.69,6546344.0,291.0
10.0,-72.69,6543621.0,256.0
10.0,-83.62,6531636.0,247.0
10.0,-85.19,6243515.0,247.0
10.0,-85.19,6150036.0,247.0
10.0,-85.12,6120993.0,247.0
10.0,-85.06,6117436.0,247.0
10.0,-85.06,6113855.0,247.0
10.0,-85.0,6112982.0,247.0
10.0,-85.0,6111389.0,247.0
10.0,-84.94,6106950.0,247.0
10.0,-84.94,6105719.0,247.0
10.0,-84.94,6100844.0,247.0
10.0,-84.94,6099673.0,247.0
10.0,-84.94,6099334.0,247.0
10.0,-84.94,6098945.0,247.0
10.0,-84.94,6097560.0,247.0
10.0,-84.94,6097235.0,247.0
10.0,-84.94,6097236.0,247.0
10.0,-84.94,6096597.0,247.0
10.0,-84.94,6094416.0,247.0
10.0,-84.94,6094591.0,247.0
10.0,-84.94,6095412.0,247.0
10.0,-84.94,6094129.0,247.0
10.0,-84.94,6093778.0,247.0
10.0,-84.94,6093387.0,247.0
10.0,-84.94,6091582.0,247.0
10.0,-84.94,6089001.0,247.0
10.0,-84.94,6088950.0,247.0
10.0,-84.94,6092683.0,247.0
10.0,-84.94,6091290.0,247.0
10.0,-84.94,6090241.0,247.0
10.0,-84.94,6089282.0,247.0
10.0,-84.94,6087391.0,247.0
10.0,-84.94,6086652.0,246.0
10.0,-84.94,6085345.0,247.0
10.0,-84.94,6084050.0,248.0
10.0,-84.94,6086209.0,247.0
10.0,-84.94,6086300.0,247.0
10.0,-84.94,6084917.0,247.0
10.0,-84.94,6085996.0,247.0
10.0,-84.94,6086563.0,247.0
10.0,-84.94,6084256.0,247.0
10.0,-84.94,6083087.0,247.0
10.0,-84.94,6083734.0,247.0
10.0,-84.94,6082971.0,247.0
10.0,-84.94,6082482.0,247.0
10.0,-84.94,6082553.0,247.0
10.0,-84.94,6082932.0,247.0
10.0,-84.94,6081955.0,247.0
10.0,-84.94,6084320.0,247.0
20.0,-84.94,6081871.0,283.0
20.0,-73.94,6202998.0,288.0
20.0,-73.5,6410367.0,289.0
20.0,-73.5,6510716.0,289.0
20.0,-73.44,6513057.0,289.0
20.0,-73.37,6514270.0,289.0
20.0,-73.37,6514649.0,289.0
20.0,-73.31,6517316.0,289.0
20.0,-73.25,6516007.0,288.0
20.0,-73.25,6516842.0,289.0
20.0,-73.19,6517761.0,289.0
20.0,-73.19,6518688.0,289.0
20.0,-73.19,6518745.0,289.0
20.0,-73.19,6520026.0,289.0
20.0,-73.19,6518273.0,289.0
20.0,-73.19,6521062.0,289.0
20.0,-73.19,6521167.0,289.0
20.0,-73.19,6520962.0,289.0
20.0,-73.19,6521273.0,289.0
20.0,-73.19,6520940.0,289.0
20.0,-73.19,6522403.0,289.0
20.0,-73.19,6521758.0,289.0
20.0,-73.19,6521389.0,289.0
20.0,-73.19,6520610.0,289.0
20.0,-73.19,6520543.0,289.0
20.0,-73.19,6519516.0,289.0
20.0,-73.19,6521393.0,289.0
20.0,-73.19,6521516.0,289.0
20.0,-73.19,6522973.0,289.0
20.0,-73.19,6524826.0,289.0
20.0,-73.19,6524063.0,288.0
20.0,-73.19,6518578.0,289.0
20.0,-73.19,6518613.0,289.0
20.0,-73.19,6518488.0,289.0
20.0,-73.19,6519863.0,289.0
20.0,-73.19,6519570.0,289.0
20.0,-73.19,6518761.0,289.0
20.0,-73.19,6518876.0,289.0
20.0,-73.19,6518155.0,289.0
20.0,-73.19,6518192.0,289.0
20.0,-73.19,6517107.0,288.0
20.0,-73.19,6518374.0,289.0
20.0,-73.19,6516119.0,289.0
20.0,-73.19,6516770.0,289.0
20.0,-73.19,6517741.0,289.0
20.0,-73.19,6521870.0,289.0
20.0,-73.19,6524235.0,288.0
20.0,-73.19,6526068.0,289.0
20.0,-73.19,6526835.0,289.0
20.0,-73.19,6524528.0,289.0
30.0,-73.06,6523437.0,325.0
30.0,-61.19,6578596.0,335.0
30.0,-59.19,6728887.0,336.0
30.0,-59.19,6856656.0,335.0
30.0,-59.19,6859531.0,336.0
30.0,-59.19,6859208.0,335.0
30.0,-59.19,6857491.0,335.0
30.0,-59.19,6856636.0,335.0
30.0,-59.19,6856801.0,336.0
30.0,-59.19,6859518.0,336.0
30.0,-59.19,6861469.0,336.0
30.0,-59.19,6861848.0,335.0
30.0,-59.19,6859815.0,336.0
30.0,-59.19,6859336.0,336.0
30.0,-59.19,6860097.0,336.0
30.0,-59.19,6858680.0,336.0
30.0,-59.19,6859763.0,336.0
30.0,-59.19,6861164.0,336.0
30.0,-59.19,6862565.0,335.0
30.0,-59.19,6862928.0,335.0
30.0,-59.19,6859197.0,336.0
30.0,-59.19,6859528.0,335.0
30.0,-59.19,6859887.0,336.0
30.0,-59.19,6859592.0,336.0
30.0,-59.19,6861337.0,335.0
30.0,-59.19,6863810.0,336.0
30.0,-59.19,6862563.0,336.0
30.0,-59.19,6862000.0,336.0
30.0,-59.19,6862037.0,335.0
30.0,-59.19,6861898.0,336.0
30.0,-59.19,6860831.0,335.0
30.0,-59.19,6862118.0,336.0
30.0,-59.19,6864319.0,336.0
30.0,-59.19,6863470.0,335.0
30.0,-59.19,6864405.0,336.0
30.0,-59.19,6865452.0,335.0
30.0,-59.19,6863589.0,336.0
30.0,-59.19,6861618.0,335.0
30.0,-59.19,6862591.0,336.0
30.0,-59.19,6864570.0,335.0
30.0,-59.19,6865065.0,335.0
30.0,-59.19,6865598.0,336.0
30.0,-59.19,6865169.0,335.0
30.0,-59.19,6864700.0,335.0
30.0,-59.19,6863077.0,336.0
30.0,-59.19,6866448.0,336.0
30.0,-59.19,6865477.0,336.0
30.0,-59.19,6866250.0,335.0
30.0,-59.19,6866275.0,336.0
30.0,-59.19,6863618.0,335.0
40.0,-58.63,6863051.0,372.0
40.0,-46.44,6897214.0,383.0
40.0,-45.0,7009389.0,382.0
40.0,-45.0,7120858.0,382.0
40.0,-45.0,7121771.0,383.0
40.0,-45.0,7121508.0,382.0
40.0,-45.0,7118681.0,382.0
40.0,-45.0,7119124.0,382.0
40.0,-45.0,7119037.0,383.0
40.0,-45.0,7118358.0,382.0
40.0,-45.0,7121443.0,382.0
40.0,-45.0,7122358.0,381.0
40.0,-45.0,7122943.0,382.0
40.0,-45.0,7122584.0,382.0
40.0,-45.0,7121753.0,382.0
40.0,-45.0,7121944.0,382.0
40.0,-45.0,7123559.0,382.0
40.0,-45.0,7123870.0,381.0
40.0,-45.0,7125549.0,382.0
40.0,-45.0,7123758.0,382.0
40.0,-45.0,7124301.0,382.0
40.0,-45.0,7121634.0,382.0
40.0,-45.0,7120989.0,382.0
40.0,-45.0,7121090.0,382.0
40.0,-45.0,7122337.0,382.0
40.0,-45.0,7122666.0,382.0
40.0,-45.0,7122285.0,382.0
40.0,-45.0,7122440.0,382.0
40.0,-45.0,7122857.0,382.0
40.0,-45.0,7121172.0,382.0
40.0,-45.0,7120605.0,382.0
40.0,-45.0,7120060.0,382.0
40.0,-45.0,7120663.0,382.0
40.0,-45.0,7119822.0,382.0
40.0,-45.0,7120425.0,382.0
40.0,-45.0,7122092.0,382.0
40.0,-45.0,7122633.0,382.0
40.0,-45.0,7122306.0,386.0
40.0,-44.06,7125537.0,385.0
40.0,-44.06,7134268.0,385.0
40.0,-44.06,7134755.0,385.0
40.0,-44.06,7134256.0,385.0
40.0,-44.06,7134937.0,385.0
40.0,-44.06,7134978.0,385.0
40.0,-44.06,7136875.0,385.0
40.0,-44.06,7136706.0,385.0
40.0,-44.06,7137587.0,385.0
40.0,-44.06,7137632.0,386.0
40.0,-44.06,7138663.0,385.0
40.0,-44.06,7139976.0,385.0
50.0,-43.88,7142665.0,417.0
50.0,-33.0,7154676.0,427.0
50.0,-30.87,7312731.0,428.0
50.0,-30.87,7346196.0,427.0
50.0,-30.87,7353809.0,428.0
50.0,-30.87,7353078.0,428.0
50.0,-30.87,7349071.0,428.0
50.0,-30.87,7347496.0,428.0
50.0,-30.87,7347351.0,428.0
50.0,-30.87,7348624.0,427.0
50.0,-30.87,7350175.0,428.0
50.0,-30.87,7350486.0,427.0
50.0,-30.87,7350083.0,428.0
50.0,-30.87,7350252.0,428.0
50.0,-30.87,7350327.0,428.0
50.0,-30.87,7348822.0,428.0
50.0,-30.87,7348821.0,428.0
50.0,-30.87,7349840.0,427.0
50.0,-30.87,7350275.0,428.0
50.0,-30.87,7348792.0,428.0
50.0,-30.87,7347379.0,428.0
50.0,-30.87,7347072.0,427.0
50.0,-30.87,7350949.0,428.0
50.0,-30.87,7350630.0,428.0
50.0,-30.87,7350533.0,428.0
50.0,-30.87,7350860.0,427.0
50.0,-30.87,7349485.0,428.0
50.0,-30.87,7349650.0,428.0
50.0,-30.87,7353407.0,428.0
50.0,-30.87,7353972.0,428.0
50.0,-30.87,7352955.0,428.0
50.0,-30.87,7355176.0,427.0
50.0,-30.87,7353053.0,428.0
50.0,-30.87,7350060.0,428.0
50.0,-30.87,7352147.0,428.0
50.0,-30.87,7352696.0,427.0
50.0,-30.87,7351889.0,428.0
50.0,-30.87,7350526.0,427.0
50.0,-30.87,7348961.0,427.0
50.0,-30.87,7348848.0,427.0
50.0,-30.87,7351487.0,427.0
50.0,-30.87,7352116.0,428.0
50.0,-30.87,7353035.0,428.0
50.0,-30.87,7349812.0,427.0
50.0,-30.87,7350289.0,428.0
50.0,-30.87,7350964.0,428.0
50.0,-30.87,7350419.0,428.0
50.0,-30.87,7349880.0,428.0
50.0,-30.87,7349397.0,428.0
50.0,-30.87,7351830.0,428.0
60.0,-30.81,7344849.0,461.0
60.0,-18.69,7349380.0,473.0
60.0,-16.31,7489829.0,474.0
60.0,-16.31,7536822.0,473.0
60.0,-16.37,7545865.0,474.0
60.0,-16.44,7550914.0,474.0
60.0,-16.44,7553911.0,473.0
60.0,-16.5,7553650.0,473.0
60.0,-16.5,7554943.0,473.0
60.0,-16.56,7553928.0,473.0
60.0,-16.56,7552913.0,473.0
60.0,-16.56,7552634.0,474.0
60.0,-16.56,7551939.0,473.0
60.0,-16.56,7551430.0,474.0
60.0,-16.56,7550959.0,474.0
60.0,-16.56,7549216.0,473.0
60.0,-16.56,7548891.0,474.0
60.0,-16.56,7550526.0,473.0
60.0,-16.56,7551141.0,474.0
60.0,-16.56,7550596.0,474.0
60.0,-16.56,7551085.0,474.0
60.0,-16.56,7553052.0,473.0
60.0,-16.56,7554677.0,474.0
60.0,-16.56,7556920.0,473.0
60.0,-16.56,7554289.0,473.0
60.0,-16.56,7554058.0,473.0
60.0,-16.56,7553973.0,473.0
60.0,-16.56,7553446.0,474.0
60.0,-16.56,7554179.0,473.0
60.0,-16.56,7555164.0,474.0
60.0,-16.56,7557011.0,473.0
60.0,-16.56,7557572.0,474.0
60.0,-16.56,7557019.0,474.0
60.0,-16.56,7556768.0,473.0
60.0,-16.56,7556847.0,473.0
60.0,-16.56,7557778.0,473.0
60.0,-16.56,7558165.0,473.0
60.0,-16.56,7554534.0,473.0
60.0,-16.56,7552623.0,473.0
60.0,-16.56,7552912.0,474.0
60.0,-16.56,7553019.0,473.0
60.0,-16.56,7554158.0,473.0
60.0,-16.56,7554845.0,474.0
60.0,-16.56,7555642.0,473.0
60.0,-16.56,7557051.0,473.0
60.0,-16.56,7558296.0,473.0
60.0,-16.56,7559225.0,473.0
60.0,-16.56,7557230.0,474.0
60.0,-16.56,7557027.0,473.0
60.0,-16.56,7557896.0,473.0
70.0,-16.31,7559747.0,506.0
70.0,-5.06,7598982.0,516.0
70.0,-2.94,7672609.0,516.0
70.0,-3.0,7720058.0,515.0
70.0,-3.06,7722725.0,516.0
70.0,-3.06,7721356.0,516.0
70.0,-3.13,7717519.0,516.0
70.0,-3.19,7717634.0,516.0
70.0,-3.06,7719157.0,516.0
70.0,-3.06,7721936.0,516.0
70.0,-3.06,7720653.0,516.0
70.0,-3.13,7720900.0,516.0
70.0,-3.13,7719353.0,516.0
70.0,-3.19,7721344.0,516.0
70.0,-3.19,7720891.0,516.0
70.0,-3.19,7720256.0,516.0
70.0,-3.19,7719713.0,516.0
70.0,-3.19,7718162.0,516.0
70.0,-3.19,7718275.0,516.0
70.0,-3.19,7718776.0,517.0
70.0,-3.19,7717063.0,516.0
70.0,-3.19,7717116.0,516.0
70.0,-3.19,7717943.0,516.0
70.0,-3.19,7719570.0,516.0
70.0,-3.19,7720727.0,516.0
70.0,-3.19,7719554.0,516.0
70.0,-3.19,7719495.0,516.0
70.0,-3.19,7720136.0,516.0
70.0,-3.19,7718275.0,516.0
70.0,-3.19,7719174.0,516.0
70.0,-3.19,7719089.0,517.0
70.0,-3.19,7719786.0,516.0
70.0,-3.19,7720981.0,516.0
70.0,-3.19,7719986.0,517.0
70.0,-3.19,7719787.0,516.0
70.0,-3.19,7719154.0,516.0
70.0,-3.19,7719569.0,516.0
70.0,-3.19,7720362.0,516.0
70.0,-3.19,7720721.0,516.0
70.0,-3.19,7719752.0,516.0
70.0,-3.19,7719499.0,516.0
70.0,-3.19,7712680.0,516.0
70.0,-3.19,7711943.0,516.0
70.0,-3.19,7712936.0,516.0
70.0,-3.19,7714705.0,516.0
70.0,-3.19,7715620.0,516.0
70.0,-3.19,7717137.0,516.0
70.0,-3.19,7716112.0,516.0
70.0,-3.19,7717475.0,516.0
70.0,-3.19,7717348.0,516.0
70.0,-3.19,7713807.0,516.0
70.0,-3.19,7712794.0,516.0
70.0,-3.19,7712931.0,516.0
70.0,-3.19,7709446.0,516.0
70.0,-3.19,7708899.0,516.0
70.0,-3.19,7710062.0,516.0
70.0,-3.19,7709815.0,516.0
70.0,-3.19,7711204.0,516.0
70.0,-3.19,7711243.0,516.0
70.0,-3.19,7713282.0,516.0
70.0,-3.19,7716783.0,516.0
70.0,-3.19,7715466.0,517.0
70.0,-3.19,7714833.0,516.0
70.0,-3.19,7714188.0,516.0
70.0,-3.19,7711589.0,516.0
70.0,-3.19,7712100.0,516.0
70.0,-3.19,7711631.0,517.0
70.0,-3.19,7712266.0,517.0
70.0,-3.19,7707997.0,517.0
70.0,-3.19,7706178.0,516.0
70.0,-3.19,7707663.0,516.0
70.0,-3.19,7709282.0,516.0
70.0,-3.19,7709227.0,516.0
70.0,-3.19,7707686.0,516.0
70.0,-3.19,7707529.0,516.0
70.0,-3.19,7708586.0,516.0
70.0,-3.19,7709789.0,516.0
70.0,-3.19,7712180.0,516.0
70.0,-3.19,7711431.0,516.0
70.0,-3.19,7712918.0,516.0
70.0,-3.19,7714607.0,516.0
70.0,-3.19,7716668.0,516.0
70.0,-3.19,7715093.0,516.0
70.0,-3.19,7712572.0,516.0
70.0,-3.19,7711635.0,516.0
70.0,-3.19,7711510.0,516.0
70.0,-3.19,7711481.0,516.0
70.0,-3.19,7711916.0,516.0
70.0,-3.19,7716817.0,516.0
70.0,-3.19,7716660.0,516.0
70.0,-3.19,7714509.0,516.0
70.0,-3.19,7714316.0,517.0
70.0,-3.19,7714379.0,516.0
70.0,-3.19,7715052.0,516.0
70.0,-3.19,7713125.0,516.0
70.0,-3.19,7712860.0,516.0
70.0,-3.19,7713759.0,516.0
70.0,-3.19,7713586.0,516.0
70.0,-3.19,7711221.0,516.0
70.0,-3.19,7709890.0,516.0
60.0,-3.38,7710247.0,485.0
60.0,-14.69,7700422.0,478.0
60.0,-15.56,7584025.0,479.0
60.0,-15.56,7570144.0,479.0
60.0,-15.56,7568547.0,478.0
60.0,-15.56,7567356.0,479.0
60.0,-15.56,7566875.0,479.0
60.0,-15.56,7568158.0,478.0
60.0,-15.56,7565883.0,477.0
60.0,-15.56,7564100.0,478.0
60.0,-15.56,7563167.0,478.0
60.0,-15.56,7562986.0,479.0
60.0,-15.56,7561987.0,478.0
60.0,-15.56,7562444.0,478.0
60.0,-15.56,7564973.0,478.0
60.0,-15.56,7564038.0,478.0
60.0,-15.56,7563399.0,478.0
60.0,-15.56,7560066.0,478.0
60.0,-15.56,7559791.0,478.0
60.0,-15.56,7559730.0,478.0
60.0,-15.56,7560497.0,478.0
60.0,-15.56,7560236.0,479.0
60.0,-15.56,7562261.0,478.0
60.0,-15.56,7561522.0,478.0
60.0,-15.56,7561869.0,478.0
60.0,-15.56,7559980.0,478.0
60.0,-15.56,7561075.0,478.0
60.0,-15.56,7562848.0,478.0
60.0,-15.56,7562577.0,478.0
60.0,-15.56,7562532.0,478.0
60.0,-15.56,7561237.0,478.0
60.0,-15.56,7560850.0,478.0
60.0,-15.56,7558191.0,478.0
60.0,-15.56,7559066.0,478.0
60.0,-15.56,7557911.0,478.0
60.0,-15.56,7558032.0,479.0
60.0,-15.56,7559125.0,478.0
60.0,-15.56,7558324.0,479.0
60.0,-15.56,7559091.0,479.0
60.0,-15.56,7561372.0,478.0
60.0,-15.56,7560621.0,478.0
60.0,-15.56,7559744.0,479.0
60.0,-15.56,7557781.0,478.0
60.0,-15.56,7560368.0,478.0
60.0,-15.56,7564387.0,478.0
60.0,-15.56,7561506.0,478.0
60.0,-15.56,7558685.0,478.0
60.0,-15.56,7558178.0,479.0
60.0,-15.56,7558679.0,479.0
60.0,-15.56,7559030.0,478.0
50.0,-15.56,7562293.0,443.0
50.0,-28.37,7555030.0,433.0
50.0,-29.94,7404437.0,433.0
50.0,-29.94,7368942.0,433.0
50.0,-29.94,7360995.0,433.0
50.0,-29.94,7359776.0,433.0
50.0,-29.94,7359469.0,433.0
50.0,-29.94,7360588.0,433.0
50.0,-29.94,7360635.0,433.0
50.0,-29.94,7360620.0,433.0
50.0,-29.94,7362939.0,433.0
50.0,-29.94,7364092.0,433.0
50.0,-29.94,7365037.0,433.0
50.0,-29.94,7364660.0,433.0
50.0,-29.94,7365565.0,433.0
50.0,-29.94,7367374.0,432.0
50.0,-29.94,7366339.0,433.0
50.0,-29.94,7365260.0,433.0
50.0,-29.94,7365553.0,433.0
50.0,-29.94,7370404.0,433.0
50.0,-29.94,7370775.0,433.0
50.0,-29.94,7369156.0,432.0
50.0,-29.94,7369273.0,433.0
50.0,-29.94,7369332.0,433.0
50.0,-29.94,7368999.0,433.0
50.0,-29.94,7369866.0,433.0
50.0,-29.94,7366907.0,432.0
50.0,-29.94,7366690.0,433.0
50.0,-29.94,7366805.0,433.0
50.0,-29.94,7365704.0,433.0
50.0,-29.94,7365109.0,433.0
50.0,-29.94,7365324.0,433.0
50.0,-29.94,7367543.0,433.0
50.0,-29.94,7368148.0,433.0
50.0,-29.94,7369035.0,433.0
50.0,-29.94,7370334.0,433.0
50.0,-29.94,7369473.0,433.0
50.0,-29.94,7368430.0,433.0
50.0,-29.94,7369087.0,433.0
50.0,-29.94,7368114.0,433.0
50.0,-29.94,7367589.0,433.0
50.0,-29.94,7369366.0,433.0
50.0,-29.94,7370283.0,433.0
50.0,-29.94,7370376.0,433.0
50.0,-29.94,7370299.0,433.0
50.0,-29.94,7371780.0,433.0
50.0,-29.94,7371247.0,433.0
50.0,-29.94,7372384.0,433.0
50.0,-29.94,7374881.0,433.0
50.0,-29.94,7371256.0,433.0
40.0,-30.19,7371595.0,391.0
40.0,-44.31,7364904.0,385.0
40.0,-44.81,7179419.0,385.0
40.0,-44.81,7136102.0,385.0
40.0,-44.81,7136055.0,385.0
40.0,-44.81,7136774.0,385.0
40.0,-44.81,7136799.0,385.0
40.0,-44.81,7139690.0,385.0
40.0,-44.81,7138265.0,385.0
40.0,-44.81,7137444.0,385.0
40.0,-44.81,7139035.0,385.0
40.0,-44.81,7144356.0,385.0
40.0,-44.81,7143399.0,385.0
40.0,-44.81,7143148.0,384.0
40.0,-44.81,7141889.0,385.0
40.0,-44.81,7142932.0,385.0
40.0,-44.81,7144349.0,385.0
40.0,-44.81,7145408.0,384.0
40.0,-44.81,7143189.0,385.0
40.0,-44.81,7142554.0,384.0
40.0,-44.81,7140879.0,385.0
40.0,-44.81,7141854.0,385.0
40.0,-44.81,7143181.0,385.0
40.0,-44.81,7143526.0,385.0
40.0,-44.81,7147037.0,384.0
40.0,-44.81,7145448.0,385.0
40.0,-44.81,7145469.0,385.0
40.0,-44.81,7145816.0,385.0
40.0,-44.81,7149643.0,385.0
40.0,-44.81,7150254.0,385.0
40.0,-44.81,7151443.0,384.0
40.0,-44.81,7152594.0,385.0
40.0,-44.81,7150673.0,385.0
40.0,-44.81,7147984.0,385.0
40.0,-44.81,7147239.0,385.0
40.0,-44.81,7149628.0,385.0
40.0,-44.81,7150587.0,385.0
40.0,-44.81,7149858.0,385.0
40.0,-44.81,7151123.0,385.0
40.0,-44.81,7149946.0,385.0
40.0,-44.81,7148545.0,385.0
40.0,-44.81,7149604.0,384.0
40.0,-44.81,7148819.0,385.0
40.0,-44.81,7152176.0,385.0
40.0,-44.81,7153053.0,385.0
40.0,-44.81,7151790.0,385.0
40.0,-44.81,7152507.0,385.0
40.0,-44.81,7154764.0,385.0
40.0,-44.81,7158673.0,385.0
40.0,-44.81,7158104.0,386.0
30.0,-44.94,7149907.0,347.0
30.0,-58.25,7099056.0,337.0
30.0,-59.19,6965805.0,338.0
30.0,-59.13,6882130.0,338.0
30.0,-59.0,6881681.0,338.0
30.0,-58.94,6881232.0,338.0
30.0,-58.94,6882479.0,338.0
30.0,-58.88,6882578.0,337.0
30.0,-58.81,6881819.0,338.0
30.0,-58.81,6884810.0,338.0
30.0,-58.81,6886091.0,338.0
30.0,-58.81,6886714.0,338.0
30.0,-58.81,6887669.0,338.0
30.0,-58.81,6888332.0,338.0
30.0,-58.81,6891801.0,338.0
30.0,-58.81,6892460.0,338.0
30.0,-58.81,6889883.0,338.0
30.0,-58.81,6889638.0,338.0
30.0,-58.81,6888025.0,337.0
30.0,-58.81,6888300.0,338.0
30.0,-58.81,6890527.0,337.0
30.0,-58.81,6891184.0,338.0
30.0,-58.81,6890917.0,337.0
30.0,-58.81,6891936.0,337.0
30.0,-58.81,6891427.0,338.0
30.0,-58.81,6890222.0,337.0
30.0,-58.81,6891087.0,338.0
30.0,-58.81,6890812.0,338.0
30.0,-58.81,6891005.0,338.0
30.0,-58.81,6890516.0,338.0
30.0,-58.81,6890423.0,337.0
30.0,-58.81,6887880.0,338.0
30.0,-58.81,6887245.0,338.0
30.0,-58.81,6886138.0,338.0
30.0,-58.81,6886341.0,338.0
30.0,-58.81,6887222.0,338.0
30.0,-58.81,6888983.0,338.0
30.0,-58.81,6890692.0,337.0
30.0,-58.81,6889935.0,338.0
30.0,-58.81,6889928.0,338.0
30.0,-58.81,6888755.0,338.0
30.0,-58.81,6886194.0,338.0
30.0,-58.81,6886091.0,337.0
30.0,-58.81,6885686.0,338.0
30.0,-58.81,6886985.0,337.0
30.0,-58.81,6886892.0,337.0
30.0,-58.81,6886295.0,338.0
30.0,-58.81,6888086.0,338.0
30.0,-58.81,6889037.0,337.0
30.0,-58.81,6889088.0,337.0
20.0,-59.0,6890789.0,299.0
20.0,-71.94,6849794.0,289.0
20.0,-73.25,6709629.0,289.0
20.0,-73.19,6578310.0,290.0
20.0,-73.12,6576017.0,290.0
20.0,-73.06,6574482.0,290.0
20.0,-73.06,6574261.0,289.0
20.0,-73.0,6572794.0,289.0
20.0,-72.94,6573591.0,289.0
20.0,-72.94,6573432.0,290.0
