Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
70.0,-1.75,-108175.0,522.0
70.0,-1.75,-106570.0,522.0
70.0,-1.75,-106919.0,522.0
100.0,100.0,100.0,100.0
70.0,-0.44,-66675.0,522.0
70.0,-0.5,-64518.0,522.0
70.0,-0.56,-64921.0,522.0
70.0,-0.56,-63008.0,522.0
70.0,-0.63,-61605.0,522.0
70.0,-0.63,-59526.0,522.0
70.0,-0.63,-59183.0,522.0
70.0,-0.63,-57396.0,522.0
70.0,-0.63,-57971.0,522.0
70.0,-0.63,-58674.0,522.0
70.0,-0.63,-58397.0,522.0
70.0,-0.63,-57482.0,522.0
70.0,-0.63,-57399.0,522.0
70.0,-0.63,-58194.0,522.0
70.0,-0.63,-55921.0,521.0
70.0,-0.63,-57028.0,522.0
70.0,-0.63,-56643.0,522.0
70.0,-0.63,-55922.0,522.0
70.0,-0.63,-55165.0,522.0
70.0,-0.63,-55022.0,522.0
70.0,-0.63,-54843.0,521.0
70.0,-0.63,-54372.0,522.0
70.0,-0.63,-53755.0,522.0
70.0,-0.63,-53756.0,522.0
70.0,-0.63,-53399.0,522.0
70.0,-0.63,-53276.0,522.0
70.0,-0.63,-52793.0,522.0
70.0,-0.63,-52204.0,522.0
70.0,-0.63,-50485.0,522.0
70.0,-0.63,-50260.0,522.0
70.0,-0.63,-49927.0,522.0
70.0,-0.63,-48856.0,522.0
70.0,-0.63,-49095.0,522.0
70.0,-0.63,-49306.0,522.0
70.0,-0.63,-48639.0,522.0
70.0,-0.63,-46688.0,522.0
70.0,-0.63,-46401.0,523.0
70.0,-0.63,-45080.0,522.0
60.0,-14.5,-123399.0,479.0
60.0,-14.5,-123112.0,478.0
60.0,-14.5,-122191.0,478.0
60.0,-14.5,-118540.0,478.0
60.0,-14.5,-119193.0,478.0
60.0,-14.5,-119278.0,478.0
60.0,-14.5,-119561.0,478.0
60.0,-14.5,-119640.0,478.0
60.0,-14.5,-119671.0,478.0
60.0,-14.5,-119916.0,478.0
60.0,-14.5,-121095.0,478.0
60.0,-14.5,-121046.0,478.0
60.0,-14.5,-120497.0,478.0
60.0,-14.5,-119952.0,478.0
60.0,-14.5,-118945.0,479.0
60.0,-14.5,-119160.0,478.0
60.0,-14.5,-119219.0,478.0
60.0,-14.5,-119336.0,478.0
60.0,-14.5,-118645.0,479.0
60.0,-14.5,-118268.0,478.0
60.0,-14.5,-117495.0,479.0
60.0,-14.5,-116918.0,478.0
60.0,-14.5,-116993.0,479.0
60.0,-14.5,-117286.0,478.0
60.0,-14.5,-117155.0,478.0
60.0,-14.5,-117324.0,479.0
60.0,-14.5,-117399.0,478.0
60.0,-14.5,-117226.0,478.0
60.0,-14.5,-117097.0,478.0
60.0,-14.5,-118356.0,478.0
60.0,-14.5,-119621.0,478.0
60.0,-14.5,-117902.0,478.0
60.0,-14.5,-117611.0,478.0
60.0,-14.5,-119326.0,478.0
60.0,-14.5,-118835.0,479.0
60.0,-14.5,-118814.0,478.0
60.0,-14.5,-117541.0,479.0
60.0,-14.5,-117158.0,478.0
60.0,-14.5,-116785.0,478.0
60.0,-14.5,-116752.0,479.0
60.0,-14.5,-118189.0,478.0
60.0,-14.5,-118406.0,478.0
60.0,-14.5,-118881.0,479.0
60.0,-14.5,-118448.0,478.0
60.0,-14.5,-118363.0,478.0
60.0,-14.5,-118852.0,478.0
60.0,-14.5,-118329.0,478.0
60.0,-14.5,-118538.0,479.0
60.0,-14.5,-118901.0,477.0
60.0,-14.5,-119244.0,478.0
50.0,-28.5,-229001.0,434.0
50.0,-28.5,-228928.0,434.0
50.0,-28.5,-229025.0,434.0
50.0,-28.5,-228104.0,434.0
50.0,-28.5,-228835.0,434.0
50.0,-28.5,-226986.0,434.0
50.0,-28.5,-225805.0,434.0
50.0,-28.5,-225444.0,434.0
50.0,-28.5,-226167.0,434.0
50.0,-28.5,-226506.0,434.0
50.0,-28.5,-226427.0,434.0
50.0,-28.5,-225556.0,434.0
50.0,-28.5,-225395.0,433.0
50.0,-28.5,-225424.0,434.0
50.0,-28.5,-224353.0,434.0
50.0,-28.5,-224106.0,434.0
50.0,-28.5,-223907.0,434.0
50.0,-28.5,-223986.0,433.0
50.0,-28.5,-224225.0,434.0
50.0,-28.5,-224284.0,434.0
50.0,-28.5,-224165.0,434.0
50.0,-28.5,-224376.0,433.0
50.0,-28.5,-223737.0,433.0
50.0,-28.5,-224846.0,434.0
50.0,-28.5,-225551.0,434.0
50.0,-28.5,-225074.0,434.0
50.0,-28.5,-224589.0,434.0
50.0,-28.5,-224868.0,434.0
50.0,-28.5,-224419.0,434.0
50.0,-28.5,-225452.0,433.0
50.0,-28.5,-226339.0,434.0
50.0,-28.5,-226462.0,434.0
50.0,-28.5,-226395.0,434.0
50.0,-28.5,-226428.0,434.0
50.0,-28.5,-226251.0,434.0
50.0,-28.5,-225980.0,434.0
50.0,-28.5,-225975.0,433.0
50.0,-28.5,-225904.0,434.0
50.0,-28.5,-226491.0,433.0
50.0,-28.5,-226716.0,434.0
50.0,-28.5,-225839.0,434.0
50.0,-28.5,-225206.0,433.0
50.0,-28.5,-223405.0,434.0
50.0,-28.5,-223616.0,434.0
50.0,-28.5,-224873.0,434.0
50.0,-28.5,-225364.0,434.0
50.0,-28.5,-227323.0,434.0
50.0,-28.5,-227650.0,434.0
50.0,-28.5,-227039.0,434.0
50.0,-28.5,-227420.0,434.0
40.0,-42.63,-369077.0,386.0
40.0,-42.63,-369020.0,385.0
40.0,-42.63,-368811.0,386.0
40.0,-42.63,-369108.0,386.0
40.0,-42.63,-370043.0,386.0
40.0,-42.63,-370506.0,385.0
40.0,-42.63,-369961.0,386.0
40.0,-42.63,-370954.0,386.0
40.0,-42.63,-370953.0,386.0
40.0,-42.63,-370776.0,385.0
40.0,-42.63,-370729.0,386.0
40.0,-42.63,-369816.0,386.0
40.0,-42.63,-369843.0,386.0
40.0,-42.63,-371086.0,385.0
40.0,-42.63,-371611.0,386.0
40.0,-42.63,-370956.0,386.0
40.0,-42.63,-370595.0,386.0
40.0,-42.63,-368970.0,386.0
40.0,-42.63,-368933.0,386.0
40.0,-42.63,-369960.0,386.0
40.0,-42.63,-370193.0,386.0
40.0,-42.63,-370178.0,386.0
40.0,-42.63,-370063.0,386.0
40.0,-42.63,-369722.0,385.0
40.0,-42.63,-371159.0,385.0
40.0,-42.63,-370790.0,385.0
40.0,-42.63,-371319.0,386.0
40.0,-42.63,-371430.0,386.0
40.0,-42.63,-370627.0,386.0
40.0,-42.63,-370280.0,386.0
40.0,-42.63,-368375.0,386.0
40.0,-42.63,-369086.0,386.0
40.0,-42.63,-370839.0,386.0
40.0,-42.63,-371240.0,385.0
40.0,-42.63,-369185.0,385.0
40.0,-42.63,-368630.0,386.0
40.0,-42.63,-368233.0,386.0
40.0,-42.63,-368064.0,386.0
40.0,-42.63,-368139.0,386.0
40.0,-42.63,-367884.0,386.0
40.0,-42.63,-368049.0,386.0
40.0,-42.63,-367758.0,386.0
40.0,-42.63,-367317.0,386.0
40.0,-42.63,-367240.0,385.0
40.0,-42.63,-367499.0,386.0
40.0,-42.63,-368214.0,386.0
40.0,-42.63,-367993.0,386.0
40.0,-42.63,-367538.0,386.0
40.0,-42.63,-367227.0,385.0
40.0,-42.63,-367182.0,386.0
30.0,-57.38,-536979.0,337.0
30.0,-57.38,-538282.0,337.0
30.0,-57.38,-538917.0,337.0
30.0,-57.38,-538856.0,337.0
30.0,-57.38,-539127.0,337.0
30.0,-57.38,-539094.0,337.0
30.0,-57.38,-537921.0,337.0
30.0,-57.38,-537230.0,337.0
30.0,-57.38,-536957.0,338.0
30.0,-57.38,-537292.0,336.0
30.0,-57.38,-538893.0,337.0
30.0,-57.38,-539192.0,337.0
30.0,-57.38,-538901.0,337.0
30.0,-57.38,-539258.0,337.0
30.0,-57.38,-539487.0,337.0
30.0,-57.38,-538962.0,337.0
30.0,-57.38,-538457.0,337.0
30.0,-57.38,-537672.0,337.0
30.0,-57.38,-536825.0,336.0
30.0,-57.38,-536394.0,337.0
30.0,-57.38,-537701.0,337.0
30.0,-57.38,-537246.0,337.0
30.0,-57.38,-537245.0,337.0
30.0,-57.38,-535564.0,337.0
30.0,-57.38,-535573.0,337.0
30.0,-57.38,-537076.0,337.0
30.0,-57.38,-537981.0,336.0
30.0,-57.38,-538506.0,337.0
30.0,-57.38,-538545.0,337.0
30.0,-57.38,-538730.0,337.0
30.0,-57.38,-539557.0,337.0
30.0,-57.38,-539498.0,337.0
30.0,-57.38,-538799.0,338.0
30.0,-57.38,-538664.0,337.0
30.0,-57.38,-537371.0,337.0
30.0,-57.38,-537632.0,337.0
30.0,-57.38,-538435.0,337.0
30.0,-57.38,-539328.0,337.0
30.0,-57.38,-539155.0,338.0
30.0,-57.38,-538858.0,337.0
30.0,-57.38,-538679.0,338.0
30.0,-57.38,-538500.0,337.0
30.0,-57.38,-537283.0,337.0
30.0,-57.38,-537842.0,337.0
30.0,-57.38,-538293.0,337.0
30.0,-57.38,-537564.0,337.0
30.0,-57.38,-537519.0,337.0
30.0,-57.38,-539870.0,337.0
30.0,-57.38,-539277.0,337.0
30.0,-57.38,-538698.0,337.0
20.0,-70.87,-740071.0,292.0
20.0,-70.87,-740432.0,293.0
20.0,-70.87,-741515.0,293.0
20.0,-70.87,-742570.0,292.0
20.0,-70.87,-742439.0,292.0
20.0,-70.87,-743088.0,293.0
20.0,-70.87,-743627.0,292.0
20.0,-70.87,-743904.0,292.0
20.0,-70.87,-743571.0,292.0
20.0,-70.87,-745008.0,292.0
20.0,-70.87,-744669.0,292.0
20.0,-70.87,-745350.0,292.0
20.0,-70.87,-745937.0,293.0
20.0,-70.87,-746178.0,293.0
20.0,-70.87,-746047.0,293.0
20.0,-70.87,-745620.0,291.0
20.0,-70.87,-745973.0,292.0
20.0,-70.87,-745580.0,292.0
20.0,-70.87,-746465.0,293.0
20.0,-70.87,-746086.0,292.0
20.0,-70.87,-744569.0,293.0
20.0,-70.87,-744830.0,292.0
20.0,-70.87,-744853.0,292.0
20.0,-70.87,-744846.0,292.0
20.0,-70.87,-745949.0,292.0
20.0,-70.87,-745152.0,292.0
20.0,-70.87,-744453.0,292.0
20.0,-70.87,-744662.0,293.0
20.0,-70.87,-744741.0,292.0
20.0,-70.87,-745412.0,292.0
20.0,-70.87,-745899.0,292.0
20.0,-70.87,-746686.0,292.0
20.0,-70.87,-746979.0,292.0
20.0,-70.87,-747776.0,292.0
20.0,-70.87,-747673.0,292.0
20.0,-70.87,-747358.0,292.0
20.0,-70.87,-747101.0,293.0
20.0,-70.87,-748510.0,292.0
20.0,-70.87,-748489.0,292.0
20.0,-70.87,-748166.0,293.0
20.0,-70.87,-747733.0,291.0
20.0,-70.87,-748392.0,293.0
20.0,-70.87,-747449.0,292.0
20.0,-70.87,-747552.0,292.0
20.0,-70.87,-747379.0,292.0
20.0,-70.87,-747728.0,292.0
20.0,-70.87,-748311.0,293.0
20.0,-70.87,-748416.0,292.0
20.0,-70.87,-748587.0,293.0
20.0,-70.87,-748184.0,292.0
10.0,-84.12,-1112271.0,245.0
10.0,-84.06,-1113500.0,245.0
10.0,-84.06,-1117489.0,246.0
10.0,-84.06,-1118588.0,245.0
10.0,-84.06,-1120977.0,246.0
10.0,-84.06,-1122454.0,246.0
10.0,-84.06,-1123181.0,246.0
10.0,-84.06,-1124482.0,246.0
10.0,-84.06,-1125119.0,247.0
10.0,-84.06,-1125508.0,246.0
10.0,-84.06,-1125815.0,246.0
10.0,-84.06,-1127020.0,245.0
10.0,-84.06,-1127199.0,246.0
10.0,-84.06,-1128128.0,246.0
10.0,-84.06,-1128007.0,246.0
10.0,-84.06,-1128638.0,246.0
10.0,-84.06,-1128855.0,246.0
10.0,-84.06,-1128584.0,246.0
10.0,-84.06,-1129419.0,246.0
10.0,-84.06,-1129168.0,246.0
10.0,-84.06,-1128817.0,246.0
10.0,-84.06,-1128618.0,246.0
10.0,-84.06,-1131785.0,246.0
10.0,-84.06,-1132020.0,246.0
10.0,-84.06,-1130843.0,246.0
10.0,-84.06,-1130614.0,245.0
10.0,-84.06,-1130509.0,246.0
10.0,-84.06,-1131494.0,246.0
10.0,-84.06,-1132905.0,250.0
10.0,-82.87,-1132532.0,250.0
10.0,-82.87,-1103461.0,250.0
10.0,-82.87,-1099468.0,250.0
10.0,-82.87,-1099125.0,250.0
10.0,-82.87,-1100338.0,250.0
10.0,-82.87,-1100651.0,250.0
10.0,-82.87,-1101194.0,250.0
10.0,-82.87,-1100881.0,249.0
10.0,-82.87,-1100090.0,250.0
10.0,-82.87,-1100363.0,250.0
10.0,-82.87,-1101234.0,250.0
10.0,-82.87,-1101201.0,250.0
10.0,-82.87,-1100104.0,250.0
10.0,-82.87,-1100009.0,250.0
10.0,-82.87,-1100600.0,249.0
10.0,-82.87,-1100641.0,250.0
10.0,-82.87,-1099810.0,250.0
10.0,-82.87,-1099317.0,250.0
10.0,-82.87,-1099280.0,251.0
10.0,-82.87,-1099567.0,250.0
10.0,-82.87,-1100254.0,250.0
20.0,-71.37,-794485.0,290.0
20.0,-71.37,-793338.0,289.0
20.0,-71.37,-792623.0,289.0
20.0,-71.37,-792048.0,290.0
20.0,-71.37,-793247.0,289.0
20.0,-71.37,-793398.0,289.0
20.0,-71.37,-793725.0,289.0
20.0,-71.37,-793480.0,289.0
20.0,-71.37,-793847.0,288.0
20.0,-71.37,-794542.0,290.0
20.0,-71.37,-794025.0,289.0
20.0,-71.37,-792972.0,289.0
20.0,-71.37,-791385.0,289.0
20.0,-71.37,-793076.0,289.0
20.0,-71.37,-792781.0,289.0
20.0,-71.37,-791684.0,289.0
20.0,-71.37,-792013.0,289.0
20.0,-71.37,-792220.0,289.0
20.0,-71.37,-792643.0,289.0
20.0,-71.37,-791744.0,289.0
20.0,-71.37,-792445.0,289.0
20.0,-71.37,-792402.0,289.0
20.0,-71.37,-792651.0,289.0
20.0,-71.37,-792188.0,289.0
20.0,-71.37,-792543.0,290.0
20.0,-71.37,-792180.0,289.0
20.0,-71.37,-792475.0,289.0
20.0,-71.37,-792616.0,289.0
20.0,-71.37,-792577.0,289.0
20.0,-71.37,-793406.0,289.0
20.0,-71.37,-792389.0,289.0
20.0,-71.37,-792104.0,289.0
20.0,-71.37,-791093.0,289.0
20.0,-71.37,-791460.0,289.0
20.0,-71.37,-793255.0,289.0
20.0,-71.37,-793158.0,289.0
20.0,-71.37,-791849.0,289.0
20.0,-71.37,-792146.0,289.0
20.0,-71.37,-791925.0,289.0
20.0,-71.37,-792606.0,289.0
20.0,-71.37,-792981.0,290.0
20.0,-71.06,-791096.0,290.0
20.0,-71.06,-787793.0,290.0
20.0,-71.06,-783988.0,290.0
20.0,-71.06,-782727.0,291.0
20.0,-71.06,-784768.0,290.0
20.0,-71.06,-784699.0,290.0
20.0,-71.06,-782522.0,290.0
20.0,-71.06,-782795.0,290.0
20.0,-71.06,-782312.0,293.0
30.0,-57.75,-571361.0,334.0
30.0,-57.75,-570388.0,335.0
30.0,-57.75,-570179.0,335.0
30.0,-57.75,-568490.0,335.0
30.0,-57.75,-568417.0,335.0
30.0,-57.75,-568946.0,334.0
30.0,-57.75,-570197.0,335.0
30.0,-57.75,-569756.0,334.0
30.0,-57.75,-569895.0,334.0
30.0,-57.75,-569514.0,335.0
30.0,-57.75,-570355.0,335.0
30.0,-57.75,-571046.0,335.0
30.0,-57.75,-570699.0,335.0
30.0,-57.75,-569078.0,334.0
30.0,-57.75,-567831.0,334.0
30.0,-57.75,-567544.0,335.0
30.0,-57.75,-567277.0,334.0
30.0,-57.75,-568160.0,335.0
30.0,-57.75,-569141.0,334.0
30.0,-57.75,-569178.0,335.0
30.0,-57.75,-568203.0,335.0
30.0,-57.75,-568550.0,334.0
30.0,-57.75,-568603.0,335.0
30.0,-57.75,-569162.0,335.0
30.0,-57.75,-568779.0,334.0
30.0,-57.75,-569030.0,334.0
30.0,-57.75,-569793.0,333.0
30.0,-57.75,-571274.0,335.0
30.0,-57.63,-570955.0,335.0
30.0,-57.63,-570484.0,335.0
30.0,-57.63,-570561.0,334.0
30.0,-57.63,-570328.0,335.0
30.0,-57.63,-569511.0,335.0
30.0,-57.63,-567614.0,336.0
30.0,-57.63,-567273.0,334.0
30.0,-57.63,-567110.0,335.0
30.0,-57.63,-566875.0,335.0
30.0,-57.63,-566534.0,335.0
30.0,-57.63,-568463.0,335.0
30.0,-57.63,-568374.0,335.0
30.0,-57.63,-567651.0,335.0
30.0,-57.63,-567904.0,335.0
30.0,-57.63,-568251.0,335.0
30.0,-57.63,-567964.0,335.0
30.0,-57.63,-568007.0,335.0
30.0,-57.63,-568258.0,335.0
30.0,-57.63,-568607.0,335.0
30.0,-57.63,-568388.0,335.0
30.0,-57.63,-567587.0,335.0
30.0,-57.63,-567812.0,335.0
40.0,-43.25,-410391.0,382.0
40.0,-43.25,-411088.0,382.0
40.0,-43.25,-411077.0,382.0
40.0,-43.25,-409424.0,382.0
40.0,-43.25,-408953.0,383.0
40.0,-43.25,-408484.0,382.0
40.0,-43.25,-407731.0,382.0
40.0,-43.25,-406542.0,381.0
40.0,-43.25,-406769.0,382.0
40.0,-43.25,-407196.0,382.0
40.0,-43.31,-407907.0,382.0
40.0,-43.31,-409354.0,382.0
40.0,-43.31,-409475.0,382.0
40.0,-43.31,-408034.0,382.0
40.0,-43.31,-408159.0,382.0
40.0,-43.31,-408212.0,382.0
40.0,-43.31,-408715.0,382.0
40.0,-43.31,-409692.0,382.0
40.0,-43.31,-409761.0,382.0
40.0,-43.31,-409630.0,382.0
40.0,-43.31,-408965.0,382.0
40.0,-43.31,-407044.0,382.0
40.0,-43.31,-409473.0,383.0
40.0,-43.31,-410340.0,382.0
40.0,-43.31,-410061.0,382.0
40.0,-43.31,-410268.0,382.0
40.0,-43.31,-408949.0,382.0
40.0,-43.31,-408822.0,382.0
40.0,-43.31,-408583.0,382.0
40.0,-43.31,-408730.0,382.0
40.0,-43.31,-409387.0,382.0
40.0,-43.31,-409314.0,382.0
40.0,-43.31,-409395.0,382.0
40.0,-43.31,-410158.0,382.0
40.0,-43.31,-409957.0,382.0
40.0,-43.31,-410612.0,382.0
40.0,-43.31,-410631.0,382.0
40.0,-43.31,-408980.0,382.0
40.0,-43.31,-408551.0,382.0
40.0,-43.31,-408176.0,382.0
40.0,-43.31,-407749.0,382.0
40.0,-43.31,-408178.0,382.0
40.0,-43.31,-408649.0,382.0
40.0,-43.31,-408704.0,382.0
40.0,-43.31,-408481.0,382.0
40.0,-43.31,-408120.0,382.0
40.0,-43.31,-408345.0,381.0
40.0,-43.31,-408826.0,382.0
40.0,-43.31,-408431.0,382.0
40.0,-43.31,-409116.0,382.0
50.0,-29.31,-277945.0,428.0
50.0,-29.37,-278028.0,428.0
50.0,-29.44,-277729.0,428.0
50.0,-29.5,-278992.0,428.0
50.0,-29.5,-280037.0,428.0
50.0,-29.56,-280596.0,428.0
50.0,-29.56,-279893.0,428.0
50.0,-29.56,-279208.0,428.0
50.0,-29.56,-278515.0,428.0
50.0,-29.56,-277808.0,428.0
50.0,-29.56,-277081.0,428.0
50.0,-29.56,-278186.0,428.0
50.0,-29.56,-278805.0,427.0
50.0,-29.56,-280586.0,428.0
50.0,-29.56,-280973.0,428.0
50.0,-29.56,-281516.0,428.0
50.0,-29.56,-281167.0,428.0
50.0,-29.56,-278786.0,428.0
50.0,-29.56,-279493.0,427.0
50.0,-29.56,-280422.0,428.0
50.0,-29.56,-280299.0,428.0
50.0,-29.56,-280172.0,428.0
50.0,-29.56,-279891.0,428.0
50.0,-29.56,-280382.0,428.0
50.0,-29.56,-280843.0,428.0
50.0,-29.56,-280812.0,428.0
50.0,-29.56,-280995.0,428.0
50.0,-29.56,-280520.0,428.0
50.0,-29.56,-279873.0,428.0
50.0,-29.56,-280110.0,427.0
50.0,-29.56,-280819.0,428.0
50.0,-29.56,-281978.0,428.0
50.0,-29.56,-280477.0,428.0
50.0,-29.56,-279930.0,428.0
50.0,-29.56,-279811.0,429.0
50.0,-29.56,-279798.0,428.0
50.0,-29.56,-279647.0,429.0
50.0,-29.56,-279288.0,428.0
50.0,-29.56,-280333.0,428.0
50.0,-29.56,-278682.0,429.0
50.0,-29.56,-277607.0,428.0
50.0,-29.56,-279714.0,428.0
50.0,-29.56,-280737.0,428.0
50.0,-29.56,-281354.0,428.0
50.0,-29.56,-281041.0,428.0
50.0,-29.56,-280898.0,428.0
50.0,-29.56,-280501.0,429.0
50.0,-29.56,-279936.0,428.0
50.0,-29.56,-279551.0,428.0
50.0,-29.56,-279106.0,428.0
60.0,-15.31,-159133.0,473.0
60.0,-15.31,-160324.0,473.0
60.0,-15.38,-159903.0,473.0
60.0,-15.44,-159800.0,473.0
60.0,-15.44,-161035.0,473.0
60.0,-15.44,-161158.0,474.0
60.0,-15.44,-160219.0,473.0
60.0,-15.44,-159470.0,473.0
60.0,-15.44,-160327.0,474.0
60.0,-15.44,-160416.0,473.0
60.0,-15.44,-160493.0,474.0
60.0,-15.44,-160784.0,473.0
60.0,-15.44,-160817.0,474.0
60.0,-15.44,-161804.0,473.0
60.0,-15.44,-162675.0,473.0
60.0,-15.44,-161518.0,474.0
60.0,-15.44,-160879.0,474.0
60.0,-15.44,-161496.0,473.0
60.0,-15.44,-161283.0,474.0
60.0,-15.44,-161090.0,473.0
60.0,-15.44,-162513.0,473.0
60.0,-15.44,-163424.0,474.0
60.0,-15.44,-162991.0,474.0
60.0,-15.44,-163214.0,474.0
60.0,-15.44,-163431.0,474.0
60.0,-15.44,-163644.0,473.0
60.0,-15.44,-162585.0,474.0
60.0,-15.44,-161740.0,474.0
60.0,-15.44,-161703.0,474.0
60.0,-15.44,-161606.0,473.0
60.0,-15.44,-161495.0,474.0
60.0,-15.44,-162028.0,474.0
60.0,-15.44,-161559.0,473.0
60.0,-15.44,-161616.0,474.0
60.0,-15.44,-161587.0,473.0
60.0,-15.44,-162018.0,474.0
60.0,-15.44,-162099.0,473.0
60.0,-15.44,-162632.0,473.0
60.0,-15.44,-162525.0,474.0
60.0,-15.44,-162678.0,473.0
60.0,-15.44,-163295.0,473.0
60.0,-15.44,-163266.0,474.0
60.0,-15.44,-164157.0,474.0
60.0,-15.44,-164314.0,473.0
60.0,-15.44,-165757.0,474.0
60.0,-15.44,-166660.0,473.0
60.0,-15.44,-165243.0,474.0
60.0,-15.44,-164672.0,473.0
60.0,-15.44,-165149.0,474.0
60.0,-15.44,-165816.0,474.0
70.0,-2.13,-53689.0,516.0
70.0,-2.19,-53768.0,516.0
70.0,-2.19,-53559.0,516.0
70.0,-2.25,-54170.0,516.0
70.0,-2.25,-54647.0,516.0
70.0,-2.25,-54508.0,516.0
70.0,-2.25,-54263.0,516.0
70.0,-2.25,-53650.0,515.0
70.0,-2.25,-53461.0,516.0
70.0,-2.25,-53364.0,516.0
70.0,-2.25,-52585.0,516.0
70.0,-2.25,-52478.0,516.0
70.0,-2.25,-52759.0,515.0
70.0,-2.25,-52628.0,516.0
70.0,-2.25,-53319.0,516.0
70.0,-2.25,-53510.0,516.0
70.0,-2.25,-53559.0,516.0
70.0,-2.25,-52098.0,517.0
70.0,-2.25,-52735.0,516.0
70.0,-2.25,-53406.0,516.0
70.0,-2.25,-52705.0,516.0
70.0,-2.25,-52496.0,516.0
70.0,-2.25,-54839.0,516.0
70.0,-2.25,-54466.0,516.0
70.0,-2.25,-53945.0,516.0
70.0,-2.25,-53322.0,515.0
70.0,-2.25,-52753.0,516.0
70.0,-2.25,-53760.0,515.0
70.0,-2.25,-54195.0,516.0
70.0,-2.25,-53606.0,515.0
70.0,-2.25,-53979.0,516.0
70.0,-2.25,-54116.0,515.0
70.0,-2.25,-54567.0,516.0
70.0,-2.25,-53760.0,516.0
70.0,-2.25,-53295.0,516.0
70.0,-2.25,-53690.0,516.0
70.0,-2.25,-53729.0,515.0
70.0,-2.25,-54024.0,516.0
70.0,-2.25,-53785.0,516.0
70.0,-2.25,-52698.0,515.0
70.0,-2.25,-52809.0,516.0
70.0,-2.25,-53130.0,516.0
70.0,-2.25,-52729.0,516.0
70.0,-2.25,-52930.0,516.0
70.0,-2.25,-53233.0,516.0
70.0,-2.25,-53786.0,516.0
70.0,-2.25,-53257.0,516.0
70.0,-2.25,-53404.0,515.0
70.0,-2.25,-52581.0,516.0
70.0,-2.25,-53200.0,516.0
70.0,-2.25,-52985.0,516.0
70.0,-2.25,-53608.0,516.0
70.0,-2.25,-54003.0,516.0
70.0,-2.25,-53232.0,516.0
70.0,-2.25,-53655.0,516.0
70.0,-2.25,-53318.0,516.0
70.0,-2.25,-54121.0,516.0
70.0,-2.25,-53870.0,516.0
70.0,-2.25,-53735.0,516.0
70.0,-2.25,-54398.0,516.0
70.0,-2.25,-53759.0,516.0
70.0,-2.25,-53162.0,516.0
70.0,-2.25,-51841.0,516.0
70.0,-2.25,-53378.0,516.0
70.0,-2.25,-53131.0,516.0
70.0,-2.25,-53532.0,516.0
70.0,-2.25,-52919.0,516.0
70.0,-2.25,-54178.0,516.0
70.0,-2.25,-54245.0,516.0
70.0,-2.25,-53772.0,516.0
70.0,-2.25,-53799.0,516.0
70.0,-2.25,-54500.0,516.0
70.0,-2.25,-54961.0,516.0
70.0,-2.25,-55292.0,516.0
70.0,-2.25,-55073.0,515.0
70.0,-2.25,-55254.0,516.0
70.0,-2.25,-53769.0,516.0
70.0,-2.25,-53988.0,516.0
70.0,-2.25,-54119.0,516.0
70.0,-2.25,-54482.0,516.0
70.0,-2.25,-54193.0,516.0
70.0,-2.25,-53922.0,515.0
70.0,-2.25,-54291.0,515.0
70.0,-2.25,-54526.0,516.0
70.0,-2.25,-55109.0,516.0
70.0,-2.25,-55032.0,516.0
70.0,-2.25,-55157.0,516.0
70.0,-2.25,-55338.0,516.0
70.0,-2.25,-55831.0,516.0
70.0,-2.25,-54016.0,516.0
70.0,-2.25,-53439.0,516.0
70.0,-2.25,-54054.0,516.0
70.0,-2.25,-53935.0,516.0
70.0,-2.25,-53246.0,516.0
70.0,-2.25,-53305.0,516.0
70.0,-2.25,-54156.0,516.0
70.0,-2.25,-53671.0,516.0
70.0,-2.25,-53848.0,516.0
70.0,-2.25,-53817.0,516.0
70.0,-2.25,-53660.0,516.0
60.0,-14.06,-139327.0,478.0
60.0,-14.13,-141476.0,478.0
60.0,-14.13,-141257.0,477.0
60.0,-14.19,-142112.0,478.0
60.0,-14.25,-142159.0,477.0
60.0,-14.31,-141748.0,478.0
60.0,-14.31,-141629.0,478.0
60.0,-14.31,-142208.0,477.0
60.0,-14.31,-143433.0,478.0
60.0,-14.31,-143400.0,478.0
60.0,-14.31,-142239.0,478.0
60.0,-14.31,-141380.0,478.0
60.0,-14.31,-140857.0,478.0
60.0,-14.31,-141202.0,478.0
60.0,-14.31,-140635.0,478.0
60.0,-14.31,-140050.0,478.0
60.0,-14.31,-139633.0,478.0
60.0,-14.31,-140498.0,478.0
60.0,-14.31,-139347.0,478.0
60.0,-14.31,-139576.0,477.0
60.0,-14.31,-139139.0,483.0
60.0,-13.25,-136550.0,477.0
60.0,-14.31,-131489.0,477.0
60.0,-14.38,-139994.0,478.0
60.0,-14.38,-139993.0,478.0
60.0,-14.44,-139942.0,477.0
60.0,-14.44,-139889.0,478.0
60.0,-14.5,-140560.0,478.0
60.0,-14.5,-140889.0,478.0
60.0,-14.5,-140814.0,478.0
60.0,-14.5,-139647.0,478.0
60.0,-14.5,-138724.0,478.0
60.0,-14.5,-138887.0,478.0
60.0,-14.5,-139158.0,478.0
60.0,-14.5,-139387.0,478.0
60.0,-14.5,-139478.0,478.0
60.0,-14.5,-140291.0,477.0
60.0,-14.5,-139746.0,478.0
60.0,-14.5,-138925.0,477.0
60.0,-14.5,-138508.0,477.0
