Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
30.0,-59.13,-1767869.0,336.0
30.0,-59.13,-1762244.0,337.0
30.0,-59.13,-1764327.0,337.0
30.0,-59.13,-1764674.0,337.0
30.0,-59.13,-1764085.0,337.0
30.0,-59.13,-1763218.0,337.0
30.0,-59.13,-1766651.0,337.0
30.0,-59.13,-1769048.0,337.0
30.0,-59.13,-1770819.0,337.0
30.0,-59.13,-1769034.0,337.0
30.0,-59.13,-1770079.0,336.0
30.0,-59.13,-1767566.0,336.0
30.0,-59.13,-1765879.0,337.0
30.0,-59.13,-1762658.0,337.0
30.0,-59.13,-1765729.0,337.0
30.0,-59.13,-1765818.0,337.0
30.0,-59.13,-1766547.0,337.0
30.0,-59.13,-1765044.0,337.0
30.0,-59.13,-1757457.0,337.0
30.0,-59.13,-1756038.0,336.0
30.0,-59.13,-1761341.0,337.0
30.0,-59.13,-1764982.0,337.0
30.0,-59.13,-1769287.0,337.0
30.0,-59.13,-1770362.0,336.0
30.0,-59.13,-1769703.0,336.0
30.0,-59.13,-1765964.0,337.0
30.0,-59.13,-1759931.0,337.0
30.0,-59.13,-1762930.0,337.0
30.0,-59.13,-1765009.0,337.0
30.0,-59.13,-1762192.0,337.0
30.0,-59.13,-1767803.0,337.0
30.0,-59.13,-1765480.0,337.0
30.0,-59.13,-1764183.0,337.0
20.0,-73.06,-2484138.0,291.0
20.0,-73.06,-2486175.0,291.0
20.0,-73.06,-2486362.0,290.0
20.0,-73.06,-2488489.0,291.0
20.0,-73.06,-2488516.0,290.0
20.0,-72.94,-2489655.0,290.0
20.0,-72.87,-2493536.0,291.0
20.0,-72.87,-2494347.0,291.0
20.0,-72.81,-2494528.0,291.0
20.0,-72.75,-2496737.0,291.0
20.0,-72.75,-2500194.0,290.0
20.0,-72.69,-2494691.0,290.0
20.0,-72.69,-2497380.0,290.0
20.0,-72.69,-2503443.0,290.0
20.0,-72.69,-2501956.0,291.0
20.0,-72.69,-2497665.0,290.0
20.0,-72.69,-2497532.0,291.0
20.0,-72.69,-2498785.0,290.0
20.0,-72.69,-2495532.0,291.0
20.0,-72.69,-2500543.0,290.0
20.0,-72.69,-2498566.0,291.0
20.0,-72.69,-2498431.0,291.0
20.0,-72.69,-2497540.0,291.0
20.0,-72.69,-2499923.0,291.0
20.0,-72.69,-2499736.0,291.0
20.0,-72.69,-2496801.0,290.0
20.0,-72.69,-2493424.0,290.0
20.0,-72.69,-2493987.0,291.0
20.0,-72.69,-2498800.0,291.0
20.0,-72.69,-2496143.0,290.0
20.0,-72.69,-2494036.0,291.0
20.0,-72.69,-2497335.0,291.0
20.0,-72.69,-2491618.0,291.0
20.0,-72.69,-2493177.0,291.0
20.0,-72.69,-2494862.0,291.0
20.0,-72.69,-2492871.0,291.0
20.0,-72.69,-2491966.0,290.0
20.0,-72.69,-2493051.0,291.0
20.0,-72.69,-2498210.0,291.0
20.0,-72.69,-2496941.0,290.0
20.0,-72.69,-2497094.0,291.0
20.0,-72.69,-2493593.0,290.0
20.0,-72.69,-2492476.0,291.0
20.0,-72.69,-2495417.0,291.0
20.0,-72.69,-2494866.0,290.0
20.0,-72.69,-2501359.0,291.0
20.0,-72.69,-2503564.0,291.0
20.0,-72.69,-2498615.0,291.0
20.0,-72.69,-2497530.0,290.0
20.0,-72.69,-2494205.0,290.0
10.0,-85.62,-3655194.0,245.0
10.0,-85.62,-3662867.0,245.0
10.0,-85.56,-3673302.0,246.0
10.0,-85.56,-3683637.0,245.0
10.0,-85.56,-3682784.0,245.0
10.0,-85.56,-3689421.0,246.0
10.0,-85.56,-3694550.0,245.0
10.0,-85.56,-3695673.0,245.0
10.0,-85.56,-3702398.0,245.0
10.0,-85.56,-3703759.0,245.0
10.0,-85.56,-3704512.0,245.0
10.0,-85.56,-3705647.0,245.0
10.0,-85.56,-3710122.0,245.0
10.0,-85.56,-3710485.0,245.0
10.0,-85.56,-3716010.0,245.0
10.0,-85.56,-3715571.0,245.0
10.0,-85.56,-3721730.0,245.0
10.0,-85.56,-3724081.0,245.0
10.0,-85.56,-3727518.0,245.0
10.0,-85.56,-3729109.0,245.0
10.0,-85.56,-3730214.0,245.0
10.0,-85.56,-3728819.0,245.0
10.0,-85.56,-3731000.0,245.0
10.0,-85.56,-3738151.0,245.0
10.0,-85.56,-3739328.0,245.0
10.0,-85.56,-3742599.0,245.0
10.0,-85.56,-3744610.0,245.0
10.0,-85.56,-3741719.0,245.0
10.0,-85.56,-3741924.0,245.0
10.0,-85.56,-3741181.0,245.0
10.0,-85.56,-3743620.0,245.0
10.0,-85.56,-3749347.0,245.0
10.0,-85.56,-3745082.0,245.0
10.0,-85.56,-3751909.0,245.0
10.0,-85.56,-3750306.0,246.0
10.0,-85.56,-3753693.0,245.0
10.0,-85.56,-3753474.0,245.0
10.0,-85.56,-3752201.0,245.0
10.0,-85.56,-3750762.0,244.0
10.0,-85.56,-3750947.0,245.0
10.0,-85.56,-3754960.0,246.0
10.0,-85.56,-3756289.0,245.0
10.0,-85.56,-3755610.0,245.0
10.0,-85.56,-3757263.0,245.0
10.0,-85.56,-3755948.0,245.0
10.0,-85.56,-3755063.0,245.0
10.0,-85.56,-3758498.0,245.0
10.0,-85.56,-3758477.0,245.0
10.0,-85.56,-3759034.0,245.0
10.0,-85.56,-3757979.0,245.0
20.0,-72.87,-2604122.0,288.0
20.0,-72.87,-2606479.0,289.0
20.0,-72.87,-2607566.0,289.0
20.0,-72.87,-2608255.0,289.0
20.0,-72.87,-2609316.0,289.0
20.0,-72.87,-2610509.0,289.0
20.0,-72.87,-2615122.0,288.0
20.0,-72.87,-2619939.0,289.0
20.0,-72.87,-2619820.0,288.0
20.0,-72.87,-2614857.0,289.0
20.0,-72.87,-2616632.0,288.0
20.0,-72.87,-2616619.0,289.0
20.0,-72.87,-2616874.0,288.0
20.0,-72.87,-2617025.0,289.0
20.0,-72.87,-2617010.0,288.0
20.0,-72.87,-2617565.0,289.0
20.0,-72.87,-2616742.0,288.0
20.0,-72.87,-2615435.0,288.0
20.0,-72.87,-2613330.0,289.0
20.0,-72.87,-2612391.0,289.0
20.0,-72.87,-2617296.0,288.0
20.0,-72.87,-2615433.0,289.0
20.0,-72.87,-2605546.0,289.0
20.0,-72.87,-2604379.0,289.0
20.0,-72.87,-2603088.0,289.0
20.0,-72.87,-2603461.0,288.0
20.0,-72.87,-2610330.0,289.0
20.0,-72.87,-2612875.0,288.0
20.0,-72.87,-2612082.0,289.0
20.0,-72.87,-2605519.0,289.0
20.0,-72.87,-2604406.0,289.0
20.0,-72.87,-2606569.0,289.0
20.0,-72.87,-2605988.0,289.0
20.0,-72.87,-2605003.0,288.0
20.0,-72.87,-2604230.0,289.0
20.0,-72.87,-2599953.0,294.0
20.0,-71.5,-2598566.0,291.0
20.0,-72.12,-2515601.0,292.0
20.0,-72.12,-2543322.0,291.0
20.0,-72.12,-2557597.0,291.0
20.0,-72.12,-2556544.0,291.0
20.0,-72.12,-2556429.0,291.0
20.0,-72.12,-2556134.0,291.0
20.0,-72.12,-2556071.0,291.0
20.0,-72.12,-2554544.0,291.0
20.0,-72.12,-2554539.0,291.0
20.0,-72.12,-2554026.0,291.0
20.0,-72.12,-2549333.0,291.0
20.0,-72.12,-2546556.0,291.0
20.0,-72.12,-2548685.0,291.0
30.0,-59.81,-1836048.0,335.0
30.0,-59.81,-1835977.0,335.0
30.0,-59.81,-1836440.0,335.0
30.0,-59.81,-1834797.0,334.0
30.0,-59.81,-1839106.0,335.0
30.0,-59.81,-1841927.0,334.0
30.0,-59.81,-1838802.0,335.0
30.0,-59.81,-1839911.0,335.0
30.0,-59.81,-1842416.0,335.0
30.0,-59.81,-1837821.0,335.0
30.0,-59.81,-1841568.0,334.0
30.0,-59.81,-1840113.0,335.0
30.0,-59.81,-1837226.0,335.0
30.0,-59.81,-1836527.0,335.0
30.0,-59.81,-1837898.0,334.0
30.0,-59.81,-1843801.0,335.0
30.0,-59.81,-1842240.0,335.0
30.0,-59.81,-1835687.0,334.0
30.0,-59.81,-1835948.0,334.0
30.0,-59.81,-1832157.0,335.0
30.0,-59.81,-1827816.0,334.0
30.0,-59.81,-1829277.0,335.0
30.0,-59.81,-1829398.0,335.0
30.0,-59.81,-1832617.0,334.0
30.0,-59.81,-1831706.0,335.0
30.0,-59.81,-1831323.0,335.0
30.0,-59.81,-1829778.0,335.0
30.0,-59.81,-1832443.0,335.0
30.0,-59.81,-1838926.0,335.0
30.0,-59.81,-1837451.0,334.0
30.0,-59.81,-1830966.0,335.0
30.0,-59.81,-1830967.0,335.0
30.0,-59.81,-1836826.0,335.0
30.0,-59.81,-1837405.0,335.0
30.0,-59.81,-1832242.0,334.0
30.0,-59.81,-1832955.0,335.0
30.0,-59.81,-1831262.0,335.0
30.0,-59.81,-1833643.0,335.0
30.0,-59.81,-1837286.0,335.0
30.0,-59.81,-1843753.0,335.0
30.0,-59.81,-1841916.0,335.0
30.0,-59.81,-1838249.0,335.0
30.0,-59.81,-1839468.0,334.0
30.0,-59.81,-1836581.0,335.0
30.0,-59.81,-1831936.0,334.0
30.0,-59.81,-1828793.0,335.0
30.0,-59.81,-1829898.0,335.0
30.0,-59.81,-1829889.0,334.0
30.0,-59.81,-1834064.0,335.0
30.0,-59.81,-1837805.0,335.0
40.0,-45.44,-1229610.0,382.0
40.0,-45.44,-1228485.0,382.0
40.0,-45.44,-1230980.0,382.0
40.0,-45.44,-1230513.0,382.0
40.0,-45.44,-1232540.0,382.0
40.0,-45.44,-1234773.0,382.0
40.0,-45.44,-1237736.0,382.0
40.0,-45.44,-1239295.0,381.0
40.0,-45.44,-1242858.0,382.0
40.0,-45.44,-1244499.0,382.0
40.0,-45.44,-1242398.0,381.0
40.0,-45.44,-1239309.0,382.0
40.0,-45.44,-1242140.0,382.0
40.0,-45.44,-1239711.0,382.0
40.0,-45.44,-1235500.0,381.0
40.0,-45.44,-1238805.0,382.0
40.0,-45.44,-1238254.0,382.0
40.0,-45.44,-1238211.0,382.0
40.0,-45.44,-1236454.0,382.0
40.0,-45.44,-1239291.0,381.0
40.0,-45.44,-1237084.0,382.0
40.0,-45.44,-1234687.0,382.0
40.0,-45.44,-1238720.0,382.0
40.0,-45.44,-1243755.0,382.0
40.0,-45.44,-1244716.0,382.0
40.0,-45.44,-1244399.0,382.0
40.0,-45.44,-1242874.0,383.0
40.0,-45.44,-1243293.0,382.0
40.0,-45.44,-1241656.0,382.0
40.0,-45.44,-1236145.0,382.0
40.0,-45.44,-1241464.0,382.0
40.0,-45.44,-1239281.0,382.0
40.0,-45.44,-1240232.0,382.0
40.0,-45.44,-1240043.0,381.0
40.0,-45.44,-1240872.0,382.0
40.0,-45.44,-1240399.0,382.0
40.0,-45.44,-1238324.0,382.0
40.0,-45.44,-1239175.0,382.0
40.0,-45.44,-1235218.0,382.0
40.0,-45.44,-1234075.0,382.0
40.0,-45.44,-1239168.0,382.0
40.0,-45.44,-1240289.0,382.0
40.0,-45.44,-1241468.0,382.0
40.0,-45.44,-1237771.0,381.0
40.0,-45.44,-1231844.0,382.0
40.0,-45.44,-1231891.0,382.0
40.0,-45.44,-1232824.0,382.0
40.0,-45.44,-1227917.0,381.0
40.0,-45.44,-1226100.0,382.0
40.0,-45.44,-1220173.0,382.0
50.0,-31.19,-718982.0,428.0
50.0,-31.19,-722853.0,428.0
50.0,-31.19,-724348.0,428.0
50.0,-31.19,-721819.0,428.0
50.0,-31.19,-723284.0,428.0
50.0,-31.19,-719833.0,428.0
50.0,-31.19,-718456.0,428.0
50.0,-31.19,-724943.0,428.0
50.0,-31.19,-723754.0,428.0
50.0,-31.19,-725863.0,428.0
50.0,-31.19,-728752.0,428.0
50.0,-31.19,-729741.0,428.0
50.0,-31.19,-730458.0,428.0
50.0,-31.19,-727239.0,428.0
50.0,-31.19,-719494.0,428.0
50.0,-31.19,-718375.0,428.0
50.0,-31.19,-724334.0,429.0
50.0,-31.19,-723563.0,429.0
50.0,-31.19,-717504.0,428.0
50.0,-31.19,-716333.0,428.0
50.0,-31.19,-712864.0,428.0
50.0,-31.19,-712885.0,428.0
50.0,-31.19,-717308.0,428.0
50.0,-31.19,-716941.0,428.0
50.0,-31.19,-713210.0,428.0
50.0,-31.19,-713717.0,428.0
50.0,-31.19,-717422.0,427.0
50.0,-31.19,-711359.0,428.0
50.0,-31.19,-710664.0,428.0
50.0,-31.19,-712277.0,428.0
50.0,-31.19,-709140.0,427.0
50.0,-31.19,-709663.0,428.0
50.0,-31.19,-707752.0,428.0
50.0,-31.19,-714385.0,427.0
50.0,-31.19,-717286.0,428.0
50.0,-31.19,-726741.0,428.0
50.0,-31.19,-728274.0,428.0
50.0,-31.19,-721945.0,428.0
50.0,-31.19,-723514.0,428.0
50.0,-31.19,-729255.0,428.0
50.0,-31.19,-725204.0,428.0
50.0,-31.19,-727447.0,428.0
50.0,-31.19,-727294.0,429.0
50.0,-31.19,-725921.0,428.0
50.0,-31.19,-719126.0,428.0
50.0,-31.19,-722181.0,428.0
50.0,-31.19,-719992.0,428.0
50.0,-31.19,-717147.0,429.0
50.0,-31.19,-723342.0,428.0
50.0,-31.19,-723323.0,428.0
60.0,-16.75,-231970.0,474.0
60.0,-16.75,-227577.0,473.0
60.0,-16.75,-218624.0,473.0
60.0,-16.75,-216791.0,473.0
60.0,-16.75,-217806.0,473.0
60.0,-16.75,-216921.0,473.0
60.0,-16.75,-215328.0,473.0
60.0,-16.75,-215117.0,473.0
60.0,-16.75,-212036.0,473.0
60.0,-16.75,-208485.0,473.0
60.0,-16.75,-210204.0,473.0
60.0,-16.75,-215881.0,473.0
60.0,-16.75,-218682.0,473.0
60.0,-16.75,-212923.0,473.0
60.0,-16.75,-215794.0,473.0
60.0,-16.75,-213061.0,473.0
60.0,-16.75,-217064.0,473.0
60.0,-16.75,-214107.0,474.0
60.0,-16.75,-214620.0,474.0
60.0,-16.75,-215671.0,473.0
60.0,-16.75,-216770.0,473.0
60.0,-16.75,-214035.0,473.0
60.0,-16.75,-211036.0,473.0
60.0,-16.75,-209349.0,473.0
60.0,-16.75,-213126.0,474.0
60.0,-16.75,-213745.0,473.0
60.0,-16.75,-206614.0,473.0
60.0,-16.75,-203897.0,473.0
60.0,-16.75,-204242.0,473.0
60.0,-16.75,-206885.0,473.0
60.0,-16.75,-209264.0,473.0
60.0,-16.75,-211997.0,473.0
60.0,-16.75,-212390.0,473.0
60.0,-16.75,-213447.0,473.0
60.0,-16.75,-211874.0,473.0
60.0,-16.75,-215367.0,473.0
60.0,-16.75,-215102.0,473.0
60.0,-16.75,-213969.0,473.0
60.0,-16.75,-218076.0,474.0
60.0,-16.75,-222579.0,473.0
60.0,-16.75,-222954.0,472.0
60.0,-16.75,-215799.0,474.0
60.0,-16.75,-217390.0,473.0
60.0,-16.75,-219505.0,473.0
60.0,-16.75,-223106.0,473.0
60.0,-16.75,-218655.0,473.0
60.0,-16.75,-218278.0,473.0
60.0,-16.75,-218671.0,473.0
60.0,-16.75,-216738.0,473.0
60.0,-16.75,-216801.0,473.0
70.0,-3.19,117024.0,516.0
70.0,-3.25,118739.0,516.0
70.0,-3.25,128856.0,516.0
70.0,-3.31,131283.0,516.0
70.0,-3.31,137930.0,516.0
70.0,-3.31,140157.0,516.0
70.0,-3.31,139490.0,516.0
70.0,-3.31,141353.0,516.0
70.0,-3.31,137922.0,516.0
70.0,-3.31,133997.0,516.0
70.0,-3.31,134040.0,516.0
70.0,-3.31,139135.0,516.0
70.0,-3.31,150280.0,516.0
70.0,-3.31,151905.0,517.0
70.0,-3.31,146726.0,516.0
70.0,-3.31,142161.0,516.0
70.0,-3.31,140468.0,516.0
70.0,-3.31,143395.0,516.0
70.0,-3.31,141916.0,516.0
70.0,-3.31,136763.0,516.0
70.0,-3.31,133130.0,516.0
70.0,-3.31,138139.0,516.0
70.0,-3.31,141338.0,516.0
70.0,-3.31,142287.0,516.0
70.0,-3.31,138150.0,516.0
70.0,-3.31,140159.0,516.0
70.0,-3.31,140994.0,516.0
70.0,-3.31,146313.0,516.0
70.0,-3.31,140110.0,516.0
70.0,-3.31,140223.0,516.0
70.0,-3.31,136254.0,516.0
70.0,-3.31,137651.0,516.0
70.0,-3.31,139222.0,516.0
70.0,-3.31,136139.0,516.0
70.0,-3.31,134468.0,516.0
70.0,-3.31,134095.0,516.0
70.0,-3.31,132428.0,516.0
70.0,-3.31,130439.0,516.0
70.0,-3.31,131772.0,516.0
70.0,-3.31,127385.0,516.0
70.0,-3.31,130498.0,515.0
70.0,-3.31,132355.0,516.0
70.0,-3.31,132130.0,516.0
70.0,-3.31,138569.0,516.0
70.0,-3.31,141698.0,516.0
70.0,-3.31,136087.0,516.0
70.0,-3.31,135018.0,516.0
70.0,-3.31,137233.0,516.0
70.0,-3.31,141208.0,516.0
70.0,-3.31,139269.0,516.0
70.0,-3.31,131558.0,516.0
70.0,-3.31,126667.0,516.0
70.0,-3.31,123176.0,516.0
70.0,-3.31,122277.0,516.0
70.0,-3.31,119396.0,516.0
70.0,-3.31,117691.0,516.0
70.0,-3.31,120174.0,516.0
70.0,-3.31,117831.0,516.0
70.0,-3.31,122018.0,515.0
70.0,-3.31,122765.0,516.0
70.0,-3.31,122100.0,516.0
70.0,-3.31,123103.0,516.0
70.0,-3.31,118856.0,516.0
70.0,-3.31,118991.0,517.0
70.0,-3.31,115960.0,516.0
70.0,-3.31,115341.0,516.0
70.0,-3.31,109458.0,516.0
70.0,-3.31,107783.0,516.0
70.0,-3.31,104772.0,516.0
70.0,-3.31,105471.0,516.0
70.0,-3.31,115126.0,516.0
70.0,-3.13,115473.0,516.0
70.0,-3.13,118860.0,516.0
70.0,-3.13,121411.0,516.0
70.0,-3.13,121646.0,516.0
70.0,-3.13,118251.0,516.0
70.0,-3.13,119016.0,516.0
70.0,-3.13,110027.0,516.0
70.0,-3.13,107238.0,515.0
70.0,-3.13,109971.0,516.0
70.0,-3.13,111754.0,516.0
70.0,-3.13,111399.0,516.0
70.0,-3.13,116108.0,517.0
70.0,-3.13,120541.0,515.0
70.0,-3.13,119700.0,517.0
70.0,-3.13,118725.0,516.0
70.0,-3.13,117572.0,516.0
70.0,-3.13,118619.0,516.0
70.0,-3.13,121778.0,516.0
70.0,-3.13,118655.0,516.0
70.0,-3.13,117428.0,516.0
70.0,-3.13,118237.0,517.0
70.0,-3.13,118794.0,517.0
70.0,-3.13,116641.0,517.0
70.0,-3.13,113656.0,516.0
70.0,-3.13,111135.0,516.0
70.0,-3.13,105664.0,516.0
70.0,-3.13,105389.0,516.0
70.0,-3.13,109916.0,517.0
70.0,-3.13,112737.0,516.0
60.0,-15.63,-124646.0,478.0
60.0,-15.63,-126859.0,478.0
60.0,-15.63,-132516.0,478.0
60.0,-15.63,-132455.0,478.0
60.0,-15.63,-133496.0,478.0
60.0,-15.63,-137365.0,478.0
60.0,-15.63,-135700.0,478.0
60.0,-15.63,-139283.0,478.0
60.0,-15.63,-137930.0,477.0
60.0,-15.63,-138629.0,478.0
60.0,-15.63,-141702.0,478.0
60.0,-15.63,-143429.0,478.0
60.0,-15.63,-135082.0,477.0
60.0,-15.63,-136225.0,478.0
60.0,-15.63,-136532.0,478.0
60.0,-15.63,-134121.0,478.0
60.0,-15.63,-133456.0,478.0
60.0,-15.63,-132941.0,478.0
60.0,-15.63,-134946.0,478.0
60.0,-15.63,-136571.0,478.0
60.0,-15.63,-133046.0,478.0
60.0,-15.63,-134539.0,478.0
60.0,-15.63,-136308.0,478.0
60.0,-15.63,-138449.0,478.0
60.0,-15.63,-144096.0,478.0
60.0,-15.63,-140973.0,478.0
60.0,-15.63,-139304.0,478.0
60.0,-15.63,-135737.0,478.0
60.0,-15.63,-138018.0,478.0
60.0,-15.63,-141725.0,478.0
60.0,-15.63,-149800.0,478.0
60.0,-15.63,-149059.0,478.0
60.0,-15.63,-146716.0,478.0
60.0,-15.63,-142497.0,478.0
60.0,-15.63,-140758.0,478.0
60.0,-15.63,-140135.0,478.0
60.0,-15.63,-141790.0,478.0
60.0,-15.63,-137285.0,477.0
60.0,-15.63,-139714.0,478.0
60.0,-15.63,-138591.0,478.0
60.0,-15.63,-139242.0,478.0
60.0,-15.63,-134329.0,478.0
60.0,-15.63,-131018.0,478.0
60.0,-15.63,-131371.0,478.0
60.0,-15.63,-128512.0,478.0
60.0,-15.63,-129197.0,478.0
60.0,-15.63,-128948.0,478.0
60.0,-15.63,-133047.0,478.0
60.0,-15.63,-133176.0,478.0
60.0,-15.63,-131195.0,478.0
50.0,-29.62,-650418.0,434.0
50.0,-29.62,-648757.0,434.0
50.0,-29.62,-647692.0,433.0
50.0,-29.62,-644407.0,434.0
50.0,-29.62,-646666.0,434.0
50.0,-29.62,-649195.0,434.0
50.0,-29.62,-654298.0,434.0
50.0,-29.62,-656305.0,434.0
50.0,-29.62,-657818.0,434.0
50.0,-29.62,-658559.0,434.0
50.0,-29.62,-654272.0,434.0
50.0,-29.62,-652797.0,434.0
50.0,-29.62,-652834.0,434.0
50.0,-29.62,-651805.0,434.0
50.0,-29.62,-651798.0,434.0
50.0,-29.62,-652637.0,434.0
50.0,-29.62,-650764.0,434.0
50.0,-29.62,-646479.0,434.0
50.0,-29.62,-647450.0,434.0
50.0,-29.62,-644895.0,433.0
50.0,-29.62,-646870.0,434.0
50.0,-29.62,-647959.0,434.0
50.0,-29.62,-648168.0,434.0
50.0,-29.62,-646865.0,434.0
50.0,-29.62,-646608.0,433.0
50.0,-29.62,-646163.0,434.0
50.0,-29.62,-642774.0,433.0
50.0,-29.62,-640361.0,433.0
50.0,-29.62,-637794.0,434.0
50.0,-29.62,-635953.0,434.0
50.0,-29.62,-636020.0,434.0
50.0,-29.62,-635313.0,434.0
50.0,-29.62,-635692.0,434.0
50.0,-29.62,-636351.0,434.0
50.0,-29.62,-635782.0,433.0
50.0,-29.62,-635251.0,434.0
50.0,-29.62,-635966.0,434.0
50.0,-29.62,-633543.0,434.0
50.0,-29.62,-636688.0,434.0
50.0,-29.62,-636727.0,434.0
50.0,-29.62,-640670.0,434.0
50.0,-29.62,-642259.0,434.0
50.0,-29.62,-642300.0,434.0
50.0,-29.62,-639107.0,434.0
50.0,-29.62,-637172.0,434.0
50.0,-29.62,-632945.0,434.0
50.0,-29.62,-632292.0,434.0
50.0,-29.62,-639437.0,434.0
50.0,-29.62,-643360.0,434.0
50.0,-29.62,-643371.0,434.0
40.0,-44.75,-1192896.0,385.0
40.0,-44.75,-1195097.0,385.0
40.0,-44.75,-1196152.0,385.0
40.0,-44.75,-1187315.0,385.0
40.0,-44.75,-1187058.0,385.0
40.0,-44.75,-1189571.0,385.0
40.0,-44.75,-1184968.0,385.0
40.0,-44.75,-1186629.0,385.0
40.0,-44.75,-1187112.0,385.0
40.0,-44.75,-1189341.0,385.0
40.0,-44.75,-1187884.0,385.0
40.0,-44.75,-1188001.0,385.0
40.0,-44.75,-1187618.0,385.0
40.0,-44.75,-1190861.0,385.0
40.0,-44.75,-1190470.0,385.0
40.0,-44.75,-1188655.0,385.0
40.0,-44.75,-1184112.0,385.0
40.0,-44.75,-1183603.0,385.0
40.0,-44.75,-1182336.0,385.0
40.0,-44.75,-1179339.0,385.0
40.0,-44.75,-1180450.0,385.0
40.0,-44.75,-1183757.0,385.0
40.0,-44.75,-1183914.0,385.0
40.0,-44.75,-1184721.0,385.0
40.0,-44.75,-1183958.0,385.0
40.0,-44.75,-1179873.0,385.0
40.0,-44.75,-1181576.0,385.0
40.0,-44.75,-1184167.0,385.0
40.0,-44.75,-1186378.0,385.0
40.0,-44.75,-1186387.0,385.0
40.0,-44.75,-1188500.0,385.0
40.0,-44.75,-1187881.0,385.0
40.0,-44.75,-1186352.0,385.0
40.0,-44.75,-1185847.0,385.0
40.0,-44.75,-1184138.0,385.0
40.0,-44.75,-1183549.0,385.0
40.0,-44.75,-1188018.0,385.0
40.0,-44.75,-1191963.0,385.0
40.0,-44.75,-1194880.0,385.0
40.0,-44.75,-1192141.0,385.0
40.0,-44.75,-1189892.0,385.0
40.0,-44.75,-1186479.0,385.0
40.0,-44.75,-1192150.0,385.0
40.0,-44.75,-1194809.0,385.0
40.0,-44.75,-1199564.0,385.0
40.0,-44.75,-1199357.0,385.0
40.0,-44.75,-1196662.0,385.0
40.0,-44.75,-1194587.0,385.0
40.0,-44.75,-1200808.0,385.0
40.0,-44.75,-1199809.0,385.0
30.0,-58.81,-1788970.0,338.0
30.0,-58.81,-1788909.0,338.0
30.0,-58.81,-1787494.0,337.0
30.0,-58.81,-1780847.0,338.0
30.0,-58.81,-1779228.0,338.0
30.0,-58.81,-1776463.0,337.0
30.0,-58.81,-1775390.0,337.0
30.0,-58.81,-1777347.0,337.0
30.0,-58.81,-1775536.0,337.0
30.0,-58.81,-1774091.0,338.0
30.0,-58.81,-1776536.0,336.0
30.0,-58.81,-1775247.0,337.0
30.0,-58.81,-1773048.0,338.0
30.0,-58.81,-1769017.0,337.0
30.0,-58.81,-1769712.0,337.0
30.0,-58.81,-1769481.0,337.0
30.0,-58.81,-1764318.0,337.0
30.0,-58.81,-1767587.0,337.0
30.0,-58.81,-1771608.0,337.0
30.0,-58.81,-1770995.0,338.0
30.0,-58.81,-1775132.0,337.0
30.0,-58.81,-1774007.0,338.0
30.0,-58.81,-1777578.0,338.0
30.0,-58.81,-1778391.0,338.0
30.0,-58.81,-1782364.0,338.0
30.0,-58.81,-1781253.0,337.0
30.0,-58.81,-1782888.0,337.0
30.0,-58.81,-1783903.0,338.0
30.0,-58.81,-1783042.0,337.0
30.0,-58.81,-1777149.0,337.0
30.0,-58.81,-1777764.0,337.0
30.0,-58.81,-1779239.0,337.0
30.0,-58.81,-1779096.0,337.0
30.0,-58.81,-1778065.0,338.0
30.0,-58.81,-1777270.0,336.0
30.0,-58.81,-1772743.0,338.0
30.0,-58.81,-1771610.0,337.0
30.0,-58.81,-1772865.0,337.0
30.0,-58.81,-1773110.0,338.0
30.0,-58.81,-1774607.0,337.0
30.0,-58.81,-1775280.0,338.0
30.0,-58.81,-1777967.0,338.0
30.0,-58.81,-1778432.0,338.0
30.0,-58.81,-1777403.0,337.0
30.0,-58.81,-1778094.0,338.0
30.0,-58.81,-1776067.0,337.0
30.0,-58.81,-1775808.0,337.0
30.0,-58.81,-1775617.0,338.0
30.0,-58.81,-1774690.0,337.0
30.0,-58.81,-1774475.0,337.0
20.0,-72.81,-2489092.0,291.0
20.0,-72.81,-2488687.0,291.0
20.0,-72.81,-2494972.0,291.0
20.0,-72.81,-2497641.0,291.0
20.0,-72.81,-2499388.0,291.0
20.0,-72.81,-2500301.0,291.0
20.0,-72.81,-2502254.0,291.0
20.0,-72.81,-2500485.0,291.0
20.0,-72.81,-2499928.0,291.0
20.0,-72.81,-2498123.0,291.0
20.0,-72.81,-2497750.0,291.0
20.0,-72.81,-2499119.0,291.0
20.0,-72.81,-2503134.0,291.0
20.0,-72.81,-2505241.0,291.0
20.0,-72.81,-2504368.0,290.0
20.0,-72.81,-2499459.0,291.0
20.0,-72.81,-2497760.0,291.0
20.0,-72.81,-2501515.0,291.0
20.0,-72.81,-2501560.0,291.0
20.0,-72.81,-2497313.0,291.0
20.0,-72.81,-2494554.0,291.0
20.0,-72.81,-2494891.0,291.0
20.0,-72.81,-2494846.0,291.0
20.0,-72.81,-2493705.0,290.0
20.0,-72.81,-2494426.0,291.0
20.0,-72.81,-2493777.0,292.0
20.0,-72.81,-2489802.0,291.0
20.0,-72.81,-2486999.0,291.0
20.0,-72.81,-2487190.0,291.0
20.0,-72.81,-2490559.0,291.0
20.0,-72.81,-2491340.0,291.0
20.0,-72.81,-2494717.0,291.0
20.0,-72.81,-2489210.0,292.0
20.0,-72.81,-2486161.0,291.0
20.0,-72.81,-2483264.0,292.0
