Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
30.0,-58.06,-2396350.0,338.0
30.0,-58.06,-2398131.0,338.0
30.0,-58.06,-2396274.0,338.0
30.0,-58.06,-2395195.0,337.0
30.0,-58.06,-2394908.0,337.0
30.0,-58.06,-2391151.0,338.0
20.0,-72.25,-3094358.0,290.0
20.0,-72.25,-3095823.0,290.0
20.0,-72.25,-3100958.0,290.0
20.0,-72.25,-3106035.0,289.0
20.0,-72.25,-3109722.0,290.0
20.0,-72.25,-3112117.0,290.0
20.0,-72.25,-3108538.0,290.0
20.0,-72.25,-3112951.0,290.0
20.0,-72.25,-3114950.0,290.0
20.0,-72.25,-3115999.0,290.0
20.0,-72.25,-3120612.0,290.0
20.0,-72.25,-3120137.0,290.0
20.0,-72.25,-3118216.0,290.0
20.0,-72.25,-3119455.0,290.0
20.0,-72.25,-3115206.0,290.0
20.0,-72.25,-3115273.0,290.0
20.0,-72.25,-3114786.0,290.0
20.0,-72.25,-3114301.0,291.0
20.0,-72.25,-3110998.0,290.0
20.0,-72.25,-3108341.0,291.0
20.0,-72.25,-3110742.0,290.0
20.0,-72.25,-3113609.0,290.0
20.0,-72.25,-3110232.0,290.0
20.0,-72.25,-3109085.0,290.0
20.0,-72.25,-3110962.0,290.0
20.0,-72.25,-3115639.0,290.0
20.0,-72.25,-3115724.0,290.0
20.0,-72.25,-3115803.0,290.0
20.0,-72.25,-3115488.0,290.0
20.0,-72.25,-3114847.0,290.0
20.0,-72.25,-3116564.0,290.0
20.0,-72.25,-3119293.0,290.0
20.0,-72.25,-3119952.0,290.0
20.0,-72.25,-3117793.0,290.0
20.0,-72.25,-3118000.0,290.0
20.0,-72.25,-3117053.0,290.0
20.0,-72.25,-3115446.0,290.0
20.0,-72.25,-3109909.0,290.0
20.0,-72.25,-3114394.0,290.0
20.0,-72.25,-3113297.0,290.0
20.0,-72.25,-3109948.0,290.0
20.0,-72.25,-3107517.0,290.0
20.0,-72.25,-3106894.0,290.0
20.0,-72.25,-3106139.0,290.0
20.0,-72.25,-3110132.0,290.0
20.0,-72.25,-3108529.0,290.0
20.0,-72.25,-3108788.0,290.0
20.0,-72.25,-3110087.0,291.0
20.0,-72.25,-3113128.0,290.0
20.0,-72.25,-3112547.0,290.0
10.0,-85.0,-4193262.0,245.0
10.0,-85.0,-4206657.0,245.0
10.0,-85.0,-4213634.0,246.0
10.0,-85.0,-4230563.0,246.0
10.0,-85.0,-4232190.0,245.0
10.0,-85.0,-4239517.0,245.0
10.0,-85.0,-4241036.0,245.0
10.0,-85.0,-4249545.0,245.0
10.0,-85.0,-4254404.0,245.0
10.0,-85.0,-4253241.0,245.0
10.0,-85.0,-4252478.0,245.0
10.0,-85.0,-4256757.0,246.0
10.0,-85.0,-4260684.0,245.0
10.0,-85.0,-4259219.0,246.0
10.0,-85.0,-4260548.0,245.0
10.0,-85.0,-4258551.0,245.0
10.0,-85.0,-4265092.0,245.0
10.0,-85.0,-4264699.0,245.0
10.0,-85.0,-4261158.0,245.0
10.0,-85.0,-4261211.0,245.0
10.0,-85.0,-4256264.0,245.0
10.0,-85.0,-4256059.0,245.0
10.0,-85.0,-4256084.0,245.0
10.0,-85.0,-4260669.0,245.0
10.0,-85.0,-4263814.0,245.0
10.0,-85.0,-4265399.0,245.0
10.0,-85.0,-4271908.0,245.0
10.0,-85.0,-4276663.0,245.0
10.0,-85.0,-4279232.0,246.0
10.0,-85.0,-4280549.0,245.0
10.0,-85.0,-4285454.0,246.0
10.0,-85.0,-4287239.0,246.0
10.0,-85.0,-4287160.0,245.0
10.0,-85.0,-4291309.0,245.0
10.0,-85.0,-4294742.0,245.0
10.0,-85.0,-4292427.0,245.0
10.0,-85.0,-4292262.0,245.0
10.0,-85.0,-4289527.0,245.0
10.0,-85.0,-4287560.0,245.0
10.0,-85.0,-4283997.0,246.0
10.0,-85.0,-4286696.0,245.0
10.0,-85.0,-4280493.0,245.0
10.0,-85.0,-4282364.0,245.0
10.0,-85.0,-4283897.0,245.0
10.0,-85.0,-4286084.0,245.0
10.0,-85.0,-4288901.0,245.0
10.0,-85.0,-4287486.0,246.0
10.0,-85.0,-4290393.0,245.0
10.0,-85.0,-4296184.0,245.0
10.0,-85.0,-4294637.0,245.0
20.0,-73.06,-3257450.0,288.0
20.0,-73.06,-3263383.0,288.0
20.0,-73.06,-3261084.0,288.0
20.0,-73.06,-3259833.0,288.0
20.0,-73.06,-3261966.0,289.0
20.0,-73.06,-3260639.0,288.0
20.0,-73.06,-3259122.0,289.0
20.0,-73.06,-3258595.0,288.0
20.0,-73.06,-3257254.0,289.0
20.0,-73.06,-3255417.0,288.0
20.0,-73.06,-3251606.0,288.0
20.0,-73.06,-3250701.0,289.0
20.0,-73.06,-3251102.0,288.0
20.0,-73.06,-3247411.0,288.0
20.0,-73.06,-3245990.0,288.0
20.0,-73.06,-3245091.0,288.0
20.0,-73.06,-3242914.0,288.0
20.0,-73.06,-3237865.0,288.0
20.0,-73.06,-3241822.0,288.0
20.0,-73.06,-3245535.0,288.0
20.0,-73.06,-3246042.0,289.0
20.0,-73.06,-3244941.0,288.0
20.0,-73.06,-3248392.0,288.0
20.0,-73.06,-3249547.0,288.0
20.0,-73.06,-3251734.0,288.0
20.0,-73.06,-3249259.0,288.0
20.0,-73.06,-3248200.0,288.0
20.0,-73.06,-3249721.0,289.0
20.0,-73.06,-3249894.0,288.0
20.0,-73.06,-3250885.0,289.0
20.0,-73.06,-3249934.0,288.0
20.0,-73.06,-3251387.0,288.0
20.0,-73.06,-3255644.0,288.0
20.0,-73.06,-3253171.0,289.0
20.0,-73.06,-3252494.0,295.0
20.0,-71.87,-3214677.0,292.0
20.0,-72.19,-3171686.0,292.0
20.0,-72.19,-3189801.0,291.0
20.0,-72.19,-3188402.0,291.0
20.0,-72.19,-3183901.0,291.0
20.0,-72.19,-3181636.0,292.0
20.0,-72.19,-3183663.0,292.0
20.0,-72.19,-3182756.0,292.0
20.0,-72.19,-3179037.0,292.0
20.0,-72.19,-3180770.0,292.0
20.0,-72.19,-3180243.0,291.0
20.0,-72.12,-3180462.0,290.0
20.0,-72.0,-3182375.0,292.0
20.0,-72.0,-3181618.0,291.0
20.0,-71.94,-3176897.0,291.0
30.0,-58.75,-2521060.0,334.0
30.0,-58.75,-2519455.0,335.0
30.0,-58.75,-2523678.0,334.0
30.0,-58.75,-2525275.0,335.0
30.0,-58.75,-2526530.0,335.0
30.0,-58.75,-2526833.0,335.0
30.0,-58.75,-2520880.0,335.0
30.0,-58.75,-2523643.0,335.0
30.0,-58.75,-2522488.0,335.0
30.0,-58.75,-2521115.0,335.0
30.0,-58.75,-2521362.0,335.0
30.0,-58.75,-2519525.0,333.0
30.0,-58.75,-2517710.0,334.0
30.0,-58.75,-2517891.0,335.0
30.0,-58.75,-2517084.0,335.0
30.0,-58.75,-2516717.0,335.0
30.0,-58.75,-2518558.0,334.0
30.0,-58.75,-2520225.0,335.0
30.0,-58.75,-2519376.0,335.0
30.0,-58.75,-2519767.0,334.0
30.0,-58.75,-2515286.0,335.0
30.0,-58.75,-2513001.0,335.0
30.0,-58.75,-2511152.0,335.0
30.0,-58.75,-2510321.0,335.0
30.0,-58.75,-2511566.0,334.0
30.0,-58.75,-2509195.0,335.0
30.0,-58.75,-2508378.0,335.0
30.0,-58.75,-2511959.0,335.0
30.0,-58.75,-2508886.0,334.0
30.0,-58.75,-2509217.0,335.0
30.0,-58.75,-2509536.0,335.0
30.0,-58.75,-2505191.0,335.0
30.0,-58.75,-2505598.0,335.0
30.0,-58.75,-2504627.0,334.0
30.0,-58.75,-2499052.0,335.0
30.0,-58.75,-2499807.0,335.0
30.0,-58.75,-2497440.0,335.0
30.0,-58.75,-2493291.0,335.0
30.0,-58.75,-2491328.0,335.0
30.0,-58.75,-2496607.0,335.0
30.0,-58.75,-2498632.0,334.0
30.0,-58.75,-2498375.0,335.0
30.0,-58.75,-2495850.0,334.0
30.0,-58.75,-2497421.0,335.0
30.0,-58.75,-2493878.0,335.0
30.0,-58.75,-2491597.0,334.0
30.0,-58.75,-2489418.0,335.0
30.0,-58.75,-2483613.0,335.0
30.0,-58.75,-2481972.0,334.0
30.0,-58.75,-2481075.0,335.0
40.0,-44.44,-1936374.0,381.0
40.0,-44.44,-1933115.0,382.0
40.0,-44.44,-1931584.0,382.0
40.0,-44.44,-1928369.0,382.0
40.0,-44.44,-1929964.0,382.0
40.0,-44.44,-1933087.0,388.0
40.0,-42.56,-1931014.0,389.0
40.0,-42.56,-1860847.0,388.0
40.0,-42.56,-1851146.0,388.0
40.0,-42.56,-1849481.0,388.0
40.0,-42.56,-1847280.0,388.0
40.0,-42.56,-1844115.0,388.0
40.0,-42.56,-1848516.0,388.0
40.0,-42.56,-1849067.0,389.0
40.0,-42.56,-1850326.0,388.0
40.0,-42.56,-1848113.0,388.0
40.0,-42.56,-1847516.0,389.0
40.0,-42.56,-1845399.0,389.0
40.0,-42.56,-1843746.0,389.0
40.0,-42.56,-1845203.0,389.0
40.0,-42.56,-1846368.0,389.0
40.0,-42.56,-1849427.0,388.0
40.0,-42.56,-1848972.0,389.0
40.0,-42.56,-1849095.0,388.0
40.0,-42.56,-1846852.0,389.0
40.0,-42.56,-1844581.0,388.0
40.0,-42.56,-1839658.0,389.0
40.0,-42.56,-1839267.0,389.0
40.0,-42.56,-1836332.0,389.0
40.0,-42.56,-1840311.0,389.0
40.0,-42.56,-1840760.0,389.0
40.0,-42.56,-1843493.0,389.0
40.0,-42.56,-1840668.0,389.0
40.0,-42.56,-1839363.0,389.0
40.0,-42.56,-1837538.0,389.0
40.0,-42.56,-1838521.0,389.0
40.0,-42.56,-1838002.0,389.0
40.0,-42.56,-1835491.0,389.0
40.0,-42.56,-1824882.0,388.0
40.0,-42.56,-1820635.0,388.0
40.0,-42.56,-1828896.0,389.0
40.0,-42.56,-1829633.0,388.0
40.0,-42.56,-1836340.0,388.0
40.0,-42.56,-1836913.0,389.0
40.0,-42.56,-1835708.0,388.0
40.0,-42.56,-1834851.0,389.0
40.0,-42.56,-1839426.0,389.0
40.0,-42.56,-1838957.0,389.0
40.0,-42.56,-1836776.0,389.0
40.0,-42.56,-1836045.0,389.0
50.0,-30.44,-1378458.0,427.0
50.0,-30.44,-1378089.0,428.0
50.0,-30.44,-1376866.0,428.0
50.0,-30.44,-1375093.0,427.0
50.0,-30.44,-1373686.0,427.0
50.0,-30.44,-1372227.0,427.0
50.0,-30.44,-1370000.0,428.0
50.0,-30.44,-1371519.0,427.0
50.0,-30.44,-1371316.0,427.0
50.0,-30.44,-1368537.0,427.0
50.0,-30.44,-1367178.0,428.0
50.0,-30.44,-1369081.0,428.0
50.0,-30.44,-1374556.0,428.0
50.0,-30.44,-1381819.0,428.0
50.0,-30.44,-1381722.0,434.0
50.0,-28.31,-1371275.0,434.0
50.0,-28.31,-1309222.0,434.0
50.0,-28.31,-1305331.0,434.0
50.0,-28.31,-1303478.0,434.0
50.0,-28.31,-1303623.0,434.0
50.0,-28.31,-1295636.0,434.0
50.0,-28.31,-1294681.0,434.0
50.0,-28.31,-1299186.0,434.0
50.0,-28.31,-1301481.0,434.0
50.0,-28.31,-1299036.0,435.0
50.0,-28.31,-1300765.0,434.0
50.0,-28.31,-1292594.0,434.0
50.0,-28.31,-1286983.0,435.0
50.0,-28.31,-1294928.0,434.0
50.0,-28.31,-1296519.0,434.0
50.0,-28.31,-1295550.0,435.0
50.0,-28.31,-1298345.0,435.0
50.0,-28.31,-1301314.0,434.0
50.0,-28.31,-1303379.0,434.0
50.0,-28.31,-1302766.0,434.0
50.0,-28.31,-1301309.0,434.0
50.0,-28.31,-1301398.0,434.0
50.0,-28.31,-1296391.0,434.0
50.0,-28.31,-1297052.0,435.0
50.0,-28.31,-1295525.0,434.0
50.0,-28.31,-1294194.0,434.0
50.0,-28.31,-1291645.0,434.0
50.0,-28.31,-1284458.0,434.0
50.0,-28.31,-1289267.0,435.0
50.0,-28.31,-1290866.0,434.0
50.0,-28.31,-1285505.0,435.0
50.0,-28.31,-1284776.0,435.0
50.0,-28.31,-1286783.0,434.0
50.0,-28.31,-1287584.0,434.0
50.0,-28.31,-1286853.0,435.0
60.0,-15.88,-853620.0,474.0
60.0,-15.88,-852383.0,474.0
60.0,-15.88,-852182.0,473.0
60.0,-15.88,-852869.0,472.0
60.0,-15.88,-842458.0,473.0
60.0,-15.88,-841653.0,473.0
60.0,-15.88,-836330.0,473.0
60.0,-15.88,-837539.0,474.0
60.0,-15.88,-836758.0,473.0
60.0,-15.88,-837273.0,473.0
60.0,-15.88,-836964.0,473.0
60.0,-15.88,-833633.0,473.0
60.0,-15.88,-831810.0,473.0
60.0,-15.88,-831569.0,474.0
60.0,-15.88,-831500.0,473.0
60.0,-15.88,-829703.0,473.0
60.0,-15.88,-828876.0,473.0
60.0,-15.88,-830267.0,474.0
60.0,-15.88,-833566.0,473.0
60.0,-15.88,-833175.0,473.0
60.0,-15.88,-832686.0,473.0
60.0,-15.75,-828417.0,473.0
60.0,-15.75,-829474.0,474.0
60.0,-15.75,-835783.0,474.0
60.0,-15.75,-834428.0,474.0
60.0,-15.75,-826529.0,474.0
60.0,-15.75,-828094.0,474.0
60.0,-15.75,-828451.0,474.0
60.0,-15.75,-831030.0,473.0
60.0,-15.75,-831499.0,474.0
60.0,-15.75,-831938.0,473.0
60.0,-15.75,-829345.0,474.0
60.0,-15.75,-822836.0,474.0
60.0,-15.75,-820173.0,474.0
60.0,-15.75,-819342.0,473.0
60.0,-15.75,-821073.0,474.0
60.0,-15.75,-826476.0,474.0
60.0,-15.75,-829221.0,473.0
60.0,-15.75,-826106.0,474.0
60.0,-15.75,-822255.0,474.0
60.0,-15.75,-824296.0,474.0
60.0,-15.75,-819521.0,473.0
60.0,-15.75,-824010.0,474.0
60.0,-15.75,-820673.0,474.0
60.0,-15.75,-819642.0,474.0
60.0,-15.75,-825503.0,474.0
60.0,-15.75,-825838.0,473.0
60.0,-15.75,-818983.0,473.0
60.0,-15.75,-819834.0,474.0
60.0,-15.75,-816795.0,474.0
70.0,-2.38,-388390.0,516.0
70.0,-2.44,-389479.0,516.0
70.0,-2.5,-390846.0,516.0
70.0,-2.5,-388415.0,516.0
70.0,-2.5,-391076.0,516.0
70.0,-2.5,-389985.0,516.0
70.0,-2.5,-391174.0,516.0
70.0,-2.5,-395015.0,516.0
70.0,-2.5,-393534.0,516.0
70.0,-2.5,-393971.0,516.0
70.0,-2.5,-389234.0,515.0
70.0,-2.5,-388731.0,516.0
70.0,-2.5,-388648.0,516.0
70.0,-2.5,-389803.0,516.0
70.0,-2.5,-386402.0,516.0
70.0,-2.5,-383423.0,516.0
70.0,-2.5,-389882.0,516.0
70.0,-2.5,-392679.0,516.0
70.0,-2.5,-392830.0,516.0
70.0,-2.5,-388819.0,516.0
70.0,-2.5,-392310.0,516.0
70.0,-2.5,-388161.0,516.0
70.0,-2.5,-388594.0,516.0
70.0,-2.5,-381891.0,516.0
70.0,-2.5,-383840.0,516.0
70.0,-2.5,-385245.0,516.0
70.0,-2.5,-386138.0,515.0
70.0,-2.5,-387731.0,516.0
70.0,-2.5,-387264.0,516.0
70.0,-2.5,-385269.0,516.0
70.0,-2.5,-384736.0,516.0
70.0,-2.5,-384585.0,517.0
70.0,-2.5,-379608.0,516.0
70.0,-2.5,-376359.0,516.0
70.0,-2.5,-376112.0,516.0
70.0,-2.5,-377075.0,516.0
70.0,-2.5,-375390.0,516.0
70.0,-2.5,-374563.0,516.0
70.0,-2.5,-373074.0,516.0
70.0,-2.5,-372737.0,516.0
70.0,-2.5,-373248.0,516.0
70.0,-2.5,-372943.0,516.0
70.0,-2.5,-373908.0,516.0
70.0,-2.5,-373603.0,516.0
70.0,-2.5,-370400.0,516.0
70.0,-2.5,-371681.0,516.0
70.0,-2.5,-370380.0,516.0
70.0,-2.5,-372623.0,516.0
70.0,-2.5,-375392.0,516.0
70.0,-2.5,-372707.0,516.0
