Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
20.0,-71.81,-789404.0,290.0
20.0,-71.81,-788035.0,290.0
20.0,-71.81,-787450.0,290.0
20.0,-71.81,-789105.0,290.0
20.0,-71.81,-789514.0,290.0
20.0,-71.81,-789269.0,290.0
20.0,-71.81,-789904.0,290.0
20.0,-71.81,-791135.0,290.0
20.0,-71.81,-790904.0,290.0
20.0,-71.81,-791397.0,290.0
20.0,-71.81,-790636.0,290.0
20.0,-71.81,-789723.0,290.0
20.0,-71.81,-789964.0,290.0
20.0,-71.81,-792067.0,291.0
20.0,-71.81,-790584.0,290.0
20.0,-71.81,-789029.0,290.0
20.0,-71.81,-789484.0,290.0
20.0,-71.81,-790029.0,291.0
20.0,-71.81,-790278.0,290.0
20.0,-71.81,-790605.0,290.0
20.0,-71.81,-789042.0,291.0
20.0,-71.81,-789347.0,290.0
20.0,-71.81,-790294.0,290.0
20.0,-71.81,-790031.0,290.0
20.0,-71.81,-789892.0,291.0
20.0,-71.81,-791225.0,290.0
20.0,-71.81,-791986.0,290.0
20.0,-71.81,-791293.0,290.0
20.0,-71.81,-789958.0,291.0
20.0,-71.81,-790303.0,290.0
20.0,-71.81,-790118.0,290.0
20.0,-71.81,-790303.0,290.0
20.0,-71.81,-790628.0,290.0
20.0,-71.81,-789761.0,290.0
20.0,-71.81,-789806.0,290.0
20.0,-71.81,-789291.0,290.0
20.0,-71.81,-789698.0,290.0
20.0,-71.81,-789937.0,290.0
20.0,-71.81,-789740.0,290.0
20.0,-71.81,-790091.0,290.0
20.0,-71.81,-789952.0,290.0
20.0,-71.81,-789189.0,290.0
20.0,-71.81,-788670.0,290.0
20.0,-71.81,-788729.0,290.0
20.0,-71.81,-789898.0,291.0
20.0,-71.81,-790961.0,290.0
20.0,-71.81,-791666.0,290.0
20.0,-71.81,-791613.0,290.0
20.0,-71.81,-791570.0,290.0
10.0,-84.69,-1056023.0,246.0
10.0,-84.69,-1058974.0,246.0
10.0,-84.69,-1059729.0,245.0
10.0,-84.69,-1061748.0,245.0
10.0,-84.69,-1063267.0,245.0
10.0,-84.69,-1064236.0,245.0
10.0,-84.69,-1064055.0,245.0
10.0,-84.69,-1065612.0,246.0
10.0,-84.69,-1066651.0,246.0
10.0,-84.69,-1067114.0,246.0
10.0,-84.69,-1067363.0,246.0
10.0,-84.69,-1068366.0,245.0
10.0,-84.69,-1070181.0,245.0
10.0,-84.69,-1071242.0,246.0
10.0,-84.69,-1072883.0,245.0
10.0,-84.69,-1072748.0,245.0
10.0,-84.69,-1074133.0,246.0
10.0,-84.69,-1074720.0,246.0
10.0,-84.69,-1073503.0,246.0
10.0,-84.69,-1073398.0,246.0
10.0,-84.69,-1074023.0,246.0
10.0,-84.69,-1074402.0,245.0
10.0,-84.69,-1074505.0,245.0
10.0,-84.69,-1075062.0,246.0
10.0,-84.69,-1076225.0,246.0
10.0,-84.69,-1075900.0,246.0
10.0,-84.69,-1076183.0,246.0
10.0,-84.69,-1076682.0,246.0
10.0,-84.69,-1076193.0,245.0
10.0,-84.69,-1077006.0,246.0
10.0,-84.69,-1077605.0,245.0
10.0,-84.69,-1078960.0,245.0
10.0,-84.69,-1079761.0,246.0
10.0,-84.69,-1080296.0,246.0
10.0,-84.69,-1080193.0,245.0
10.0,-84.69,-1081188.0,246.0
10.0,-84.69,-1080983.0,246.0
10.0,-84.69,-1081816.0,246.0
10.0,-84.69,-1081511.0,246.0
10.0,-84.69,-1080620.0,245.0
10.0,-84.69,-1080747.0,246.0
10.0,-84.69,-1080758.0,246.0
10.0,-84.69,-1080681.0,246.0
10.0,-84.69,-1080482.0,245.0
10.0,-84.69,-1082669.0,245.0
10.0,-84.69,-1082468.0,246.0
10.0,-84.69,-1082835.0,246.0
10.0,-84.69,-1082942.0,245.0
10.0,-84.69,-1082755.0,246.0
10.0,-84.69,-1082766.0,245.0
20.0,-72.19,-820685.0,288.0
20.0,-72.19,-819860.0,289.0
20.0,-72.19,-819991.0,289.0
20.0,-72.19,-819618.0,289.0
20.0,-72.19,-820093.0,289.0
20.0,-72.19,-821488.0,289.0
20.0,-72.19,-822033.0,289.0
20.0,-72.19,-821732.0,289.0
20.0,-72.19,-821039.0,290.0
20.0,-72.19,-820212.0,288.0
20.0,-72.19,-819473.0,289.0
20.0,-72.19,-819348.0,289.0
20.0,-72.19,-819305.0,289.0
20.0,-72.19,-819824.0,289.0
20.0,-72.19,-820131.0,288.0
20.0,-72.19,-820586.0,289.0
20.0,-72.19,-820271.0,288.0
20.0,-72.19,-819728.0,289.0
20.0,-72.19,-820037.0,289.0
20.0,-72.19,-819018.0,288.0
20.0,-72.19,-818621.0,290.0
20.0,-72.19,-818510.0,288.0
20.0,-72.19,-818981.0,288.0
20.0,-72.19,-819664.0,288.0
20.0,-72.19,-820501.0,289.0
20.0,-72.19,-819864.0,288.0
20.0,-72.19,-821485.0,288.0
20.0,-72.19,-821782.0,288.0
20.0,-72.19,-823041.0,288.0
20.0,-72.19,-823060.0,289.0
20.0,-72.19,-822837.0,288.0
20.0,-72.19,-821630.0,288.0
20.0,-72.19,-822277.0,289.0
20.0,-72.19,-821602.0,288.0
20.0,-72.19,-821335.0,288.0
20.0,-72.19,-821738.0,289.0
20.0,-72.19,-820643.0,289.0
20.0,-72.19,-820622.0,288.0
20.0,-72.19,-821089.0,289.0
20.0,-72.19,-821104.0,289.0
20.0,-72.19,-820351.0,289.0
20.0,-72.19,-820568.0,288.0
20.0,-72.19,-821371.0,289.0
20.0,-72.19,-821004.0,289.0
20.0,-72.19,-821335.0,289.0
20.0,-72.19,-821434.0,289.0
20.0,-72.19,-820747.0,289.0
20.0,-72.19,-820132.0,289.0
20.0,-72.19,-820199.0,288.0
20.0,-72.19,-820912.0,289.0
30.0,-58.25,-639495.0,335.0
30.0,-58.25,-639116.0,335.0
30.0,-58.25,-638611.0,335.0
30.0,-58.25,-638200.0,335.0
30.0,-58.25,-638055.0,335.0
30.0,-58.25,-637278.0,335.0
30.0,-58.25,-638605.0,335.0
30.0,-58.25,-639136.0,335.0
30.0,-58.25,-639957.0,335.0
30.0,-58.25,-640542.0,335.0
30.0,-58.25,-640607.0,335.0
30.0,-58.25,-641102.0,336.0
30.0,-58.25,-639879.0,335.0
30.0,-58.25,-639148.0,336.0
30.0,-58.25,-638583.0,335.0
30.0,-58.25,-638402.0,335.0
30.0,-58.25,-638819.0,335.0
30.0,-58.25,-638222.0,335.0
30.0,-58.25,-637965.0,335.0
30.0,-58.25,-639142.0,335.0
30.0,-58.25,-640643.0,336.0
30.0,-58.25,-640702.0,335.0
30.0,-58.25,-640301.0,335.0
30.0,-58.25,-639848.0,335.0
30.0,-58.25,-639767.0,335.0
30.0,-58.25,-639356.0,335.0
30.0,-58.13,-639621.0,335.0
30.0,-58.13,-640138.0,336.0
30.0,-58.13,-641337.0,335.0
30.0,-58.13,-641360.0,335.0
30.0,-58.13,-640529.0,335.0
30.0,-58.13,-639838.0,335.0
30.0,-58.13,-640093.0,335.0
30.0,-58.13,-640654.0,335.0
30.0,-58.13,-640127.0,336.0
30.0,-58.13,-640254.0,335.0
30.0,-58.13,-640319.0,335.0
30.0,-58.13,-640452.0,335.0
30.0,-58.13,-639857.0,335.0
30.0,-58.13,-640230.0,336.0
30.0,-58.13,-640849.0,335.0
30.0,-58.13,-641650.0,335.0
30.0,-58.13,-639593.0,335.0
30.0,-58.13,-638372.0,335.0
30.0,-58.13,-638631.0,336.0
30.0,-58.13,-638122.0,335.0
30.0,-58.13,-638247.0,336.0
30.0,-58.13,-638414.0,336.0
30.0,-58.13,-638225.0,335.0
30.0,-58.13,-639098.0,335.0
40.0,-43.94,-499533.0,382.0
40.0,-43.94,-498618.0,382.0
40.0,-43.94,-498517.0,381.0
40.0,-43.94,-497142.0,382.0
40.0,-43.94,-496017.0,382.0
40.0,-43.94,-495490.0,382.0
40.0,-43.94,-496179.0,382.0
40.0,-43.94,-497294.0,382.0
40.0,-43.94,-496619.0,383.0
40.0,-43.94,-495742.0,382.0
40.0,-43.94,-494505.0,382.0
40.0,-43.94,-495054.0,382.0
40.0,-43.94,-494961.0,382.0
40.0,-43.94,-494758.0,382.0
40.0,-43.94,-496439.0,382.0
40.0,-43.94,-496594.0,383.0
40.0,-43.94,-496513.0,382.0
40.0,-43.94,-496618.0,382.0
40.0,-43.94,-496593.0,382.0
40.0,-43.94,-496184.0,382.0
40.0,-43.94,-495745.0,382.0
40.0,-43.94,-495834.0,382.0
40.0,-43.94,-496521.0,382.0
40.0,-43.94,-496340.0,382.0
40.0,-43.94,-495445.0,382.0
40.0,-43.94,-494638.0,382.0
40.0,-43.94,-494783.0,382.0
40.0,-43.94,-494630.0,382.0
40.0,-43.94,-494703.0,382.0
40.0,-43.94,-494962.0,381.0
40.0,-43.94,-494279.0,382.0
40.0,-43.94,-494806.0,382.0
40.0,-43.94,-495701.0,382.0
40.0,-43.94,-496420.0,382.0
40.0,-43.94,-496809.0,382.0
40.0,-43.94,-496822.0,382.0
40.0,-43.94,-495543.0,382.0
40.0,-43.94,-496166.0,382.0
40.0,-43.94,-495937.0,381.0
40.0,-43.94,-495342.0,382.0
40.0,-43.94,-495571.0,382.0
40.0,-43.94,-496396.0,382.0
40.0,-43.94,-495671.0,382.0
40.0,-43.94,-495210.0,382.0
40.0,-43.94,-495719.0,383.0
40.0,-43.94,-496584.0,382.0
40.0,-43.94,-494563.0,382.0
40.0,-43.94,-494518.0,382.0
40.0,-43.94,-495127.0,382.0
40.0,-43.94,-495574.0,382.0
50.0,-29.75,-361521.0,428.0
50.0,-29.75,-361434.0,428.0
50.0,-29.75,-361635.0,428.0
50.0,-29.75,-363514.0,428.0
50.0,-29.75,-363691.0,427.0
50.0,-29.75,-361478.0,428.0
50.0,-29.75,-361129.0,427.0
50.0,-29.75,-360760.0,428.0
50.0,-29.75,-360729.0,428.0
50.0,-29.75,-360110.0,428.0
50.0,-29.75,-359555.0,428.0
50.0,-29.75,-359760.0,428.0
50.0,-29.75,-359571.0,428.0
50.0,-29.75,-360560.0,428.0
50.0,-29.75,-359381.0,428.0
50.0,-29.75,-357998.0,428.0
50.0,-29.75,-358381.0,428.0
50.0,-29.75,-359596.0,428.0
50.0,-29.75,-360417.0,428.0
50.0,-29.75,-360384.0,427.0
50.0,-29.75,-360953.0,428.0
50.0,-29.75,-360584.0,429.0
50.0,-29.75,-359587.0,427.0
50.0,-29.75,-359096.0,428.0
50.0,-29.75,-359275.0,429.0
50.0,-29.75,-358762.0,428.0
50.0,-29.75,-359339.0,427.0
50.0,-29.75,-359188.0,428.0
50.0,-29.75,-358531.0,428.0
50.0,-29.75,-358142.0,428.0
50.0,-29.75,-357635.0,428.0
50.0,-29.75,-358544.0,429.0
50.0,-29.75,-358171.0,428.0
50.0,-29.75,-357712.0,428.0
50.0,-29.75,-359021.0,428.0
50.0,-29.75,-359964.0,428.0
50.0,-29.75,-359771.0,428.0
50.0,-29.75,-359254.0,428.0
50.0,-29.75,-359001.0,428.0
50.0,-29.75,-358388.0,428.0
50.0,-29.75,-358625.0,428.0
50.0,-29.75,-359442.0,428.0
50.0,-29.75,-358439.0,428.0
50.0,-29.75,-358472.0,428.0
50.0,-29.75,-358365.0,428.0
50.0,-29.75,-358480.0,428.0
50.0,-29.75,-359003.0,428.0
50.0,-29.75,-359068.0,428.0
50.0,-29.75,-359095.0,428.0
50.0,-29.75,-359186.0,428.0
60.0,-15.5,-227481.0,473.0
60.0,-15.56,-227672.0,474.0
60.0,-15.63,-226615.0,474.0
60.0,-15.69,-225486.0,474.0
60.0,-15.69,-225097.0,474.0
60.0,-15.75,-225448.0,474.0
60.0,-15.75,-225405.0,473.0
60.0,-15.75,-226056.0,473.0
60.0,-15.75,-226667.0,474.0
60.0,-15.75,-226244.0,473.0
60.0,-15.75,-227053.0,473.0
60.0,-15.75,-226832.0,473.0
60.0,-15.75,-228159.0,473.0
60.0,-15.75,-229574.0,473.0
60.0,-15.75,-229481.0,474.0
60.0,-15.75,-229872.0,473.0
60.0,-15.75,-229661.0,473.0
60.0,-15.75,-227304.0,474.0
60.0,-15.75,-227513.0,473.0
60.0,-15.75,-227206.0,474.0
60.0,-15.75,-227311.0,474.0
60.0,-15.75,-227726.0,474.0
60.0,-15.75,-227879.0,474.0
60.0,-15.75,-227674.0,474.0
60.0,-15.75,-227907.0,474.0
60.0,-15.75,-227698.0,473.0
60.0,-15.75,-227175.0,473.0
60.0,-15.75,-226880.0,473.0
60.0,-15.75,-225901.0,473.0
60.0,-15.75,-225932.0,474.0
60.0,-15.75,-226299.0,474.0
60.0,-15.75,-226574.0,474.0
60.0,-15.75,-227085.0,474.0
60.0,-15.75,-226586.0,474.0
60.0,-15.75,-226159.0,473.0
60.0,-15.75,-226718.0,474.0
60.0,-15.75,-226363.0,473.0
60.0,-15.75,-226372.0,474.0
60.0,-15.75,-226091.0,473.0
60.0,-15.75,-226386.0,473.0
60.0,-15.75,-226781.0,474.0
60.0,-15.75,-226588.0,473.0
60.0,-15.75,-226393.0,473.0
60.0,-15.75,-225404.0,473.0
60.0,-15.75,-224953.0,474.0
60.0,-15.75,-225116.0,473.0
60.0,-15.75,-225089.0,473.0
60.0,-15.75,-225518.0,474.0
60.0,-15.75,-225007.0,474.0
60.0,-15.75,-224130.0,474.0
70.0,-2.44,-113265.0,516.0
70.0,-2.44,-114264.0,516.0
70.0,-2.5,-114289.0,516.0
70.0,-2.56,-114160.0,516.0
70.0,-2.56,-114053.0,516.0
70.0,-2.56,-114268.0,516.0
70.0,-2.56,-113925.0,516.0
70.0,-2.56,-113080.0,515.0
70.0,-2.56,-112971.0,516.0
70.0,-2.56,-113534.0,516.0
70.0,-2.56,-114255.0,516.0
70.0,-2.56,-114384.0,516.0
70.0,-2.56,-114501.0,516.0
70.0,-2.56,-113582.0,516.0
70.0,-2.56,-113987.0,516.0
70.0,-2.56,-114412.0,515.0
70.0,-2.56,-114543.0,515.0
70.0,-2.56,-113444.0,516.0
70.0,-2.56,-113501.0,516.0
70.0,-2.56,-113724.0,516.0
70.0,-2.56,-113779.0,516.0
70.0,-2.56,-113830.0,516.0
70.0,-2.56,-114091.0,516.0
70.0,-2.56,-114338.0,516.0
70.0,-2.56,-114747.0,516.0
70.0,-2.56,-114188.0,516.0
70.0,-2.56,-114583.0,516.0
70.0,-2.56,-113362.0,516.0
70.0,-2.56,-113095.0,516.0
70.0,-2.56,-112892.0,516.0
70.0,-2.56,-111989.0,516.0
70.0,-2.56,-110510.0,516.0
70.0,-2.56,-110939.0,516.0
70.0,-2.56,-109786.0,516.0
70.0,-2.56,-110451.0,516.0
70.0,-2.56,-109508.0,516.0
70.0,-2.56,-108791.0,516.0
70.0,-2.56,-109158.0,515.0
70.0,-2.56,-109037.0,516.0
70.0,-2.56,-109992.0,515.0
70.0,-2.56,-109739.0,516.0
70.0,-2.56,-109846.0,515.0
70.0,-2.56,-109391.0,516.0
70.0,-2.56,-109896.0,516.0
70.0,-2.56,-109563.0,516.0
70.0,-2.38,-108492.0,516.0
70.0,-2.38,-107629.0,517.0
70.0,-2.38,-108132.0,516.0
70.0,-2.38,-109205.0,516.0
70.0,-2.38,-109580.0,517.0
70.0,-2.38,-109323.0,516.0
70.0,-2.38,-109348.0,516.0
70.0,-2.38,-109065.0,517.0
70.0,-2.38,-110090.0,516.0
70.0,-2.38,-110851.0,516.0
70.0,-2.38,-110148.0,516.0
70.0,-2.38,-109869.0,516.0
70.0,-2.38,-109862.0,516.0
70.0,-2.38,-110127.0,516.0
70.0,-2.38,-109108.0,516.0
70.0,-2.38,-110317.0,516.0
70.0,-2.38,-110950.0,516.0
70.0,-2.38,-110885.0,517.0
70.0,-2.38,-110580.0,516.0
70.0,-2.38,-111217.0,516.0
70.0,-2.38,-111140.0,516.0
70.0,-2.38,-112137.0,517.0
70.0,-2.38,-112384.0,516.0
70.0,-2.38,-112117.0,517.0
70.0,-2.38,-111610.0,516.0
70.0,-2.38,-109417.0,516.0
70.0,-2.38,-109590.0,516.0
70.0,-2.38,-110749.0,516.0
70.0,-2.38,-111664.0,516.0
70.0,-2.38,-112457.0,517.0
70.0,-2.38,-112288.0,517.0
70.0,-2.38,-114177.0,517.0
70.0,-2.38,-114400.0,517.0
70.0,-2.38,-114781.0,517.0
70.0,-2.38,-115130.0,516.0
70.0,-2.38,-115369.0,516.0
70.0,-2.38,-116908.0,516.0
70.0,-2.38,-117239.0,516.0
70.0,-2.38,-117530.0,517.0
70.0,-2.38,-117765.0,516.0
70.0,-2.38,-120884.0,516.0
70.0,-2.38,-122127.0,516.0
70.0,-2.38,-123786.0,516.0
70.0,-2.38,-124763.0,516.0
70.0,-2.38,-125676.0,516.0
70.0,-2.38,-125613.0,516.0
70.0,-2.38,-126064.0,516.0
70.0,-2.38,-124731.0,517.0
70.0,-2.38,-125580.0,516.0
70.0,-2.38,-125173.0,516.0
70.0,-2.38,-124550.0,516.0
70.0,-2.38,-125139.0,516.0
70.0,-2.38,-126528.0,516.0
70.0,-2.38,-127267.0,516.0
70.0,-2.38,-128540.0,516.0
60.0,-15.0,-169585.0,478.0
60.0,-15.0,-168526.0,478.0
60.0,-15.0,-166753.0,477.0
60.0,-15.0,-166234.0,478.0
60.0,-15.0,-166263.0,478.0
60.0,-15.0,-165944.0,478.0
60.0,-15.0,-166639.0,478.0
60.0,-15.0,-166316.0,478.0
60.0,-15.0,-166237.0,478.0
60.0,-15.0,-166012.0,477.0
60.0,-15.0,-166547.0,477.0
60.0,-15.0,-166042.0,478.0
60.0,-15.0,-165595.0,478.0
60.0,-15.0,-166460.0,478.0
60.0,-15.0,-167163.0,478.0
60.0,-15.0,-166730.0,478.0
60.0,-15.0,-166539.0,478.0
60.0,-15.0,-166478.0,478.0
60.0,-15.0,-166311.0,478.0
60.0,-15.0,-165742.0,478.0
60.0,-15.0,-165907.0,478.0
60.0,-15.0,-166734.0,478.0
60.0,-15.0,-167857.0,478.0
60.0,-15.0,-167440.0,478.0
60.0,-15.0,-167005.0,477.0
60.0,-15.0,-167582.0,478.0
60.0,-15.0,-168135.0,478.0
60.0,-15.0,-168032.0,478.0
60.0,-15.0,-167959.0,477.0
60.0,-15.0,-167472.0,477.0
60.0,-15.0,-167193.0,478.0
60.0,-15.0,-166360.0,478.0
60.0,-15.0,-167289.0,478.0
60.0,-15.0,-167058.0,478.0
60.0,-15.0,-167675.0,478.0
60.0,-15.0,-167962.0,478.0
60.0,-15.0,-167897.0,478.0
60.0,-15.0,-167628.0,478.0
60.0,-15.0,-166733.0,478.0
60.0,-15.0,-167234.0,478.0
60.0,-15.0,-167527.0,478.0
60.0,-15.0,-167358.0,478.0
60.0,-15.0,-166451.0,478.0
60.0,-15.0,-167064.0,478.0
60.0,-15.0,-166831.0,478.0
60.0,-15.0,-167164.0,478.0
60.0,-15.0,-166619.0,478.0
60.0,-15.0,-166572.0,477.0
60.0,-15.0,-165721.0,478.0
60.0,-15.0,-165464.0,478.0
50.0,-29.25,-292209.0,433.0
50.0,-29.25,-292022.0,433.0
50.0,-29.25,-290723.0,432.0
50.0,-29.25,-291216.0,432.0
50.0,-29.25,-291349.0,433.0
50.0,-29.25,-291806.0,433.0
50.0,-29.25,-292903.0,433.0
50.0,-29.25,-292950.0,433.0
50.0,-29.25,-293529.0,433.0
50.0,-29.25,-293364.0,432.0
50.0,-29.25,-293115.0,433.0
50.0,-29.25,-293260.0,433.0
50.0,-29.25,-293021.0,433.0
50.0,-29.25,-294114.0,432.0
50.0,-29.25,-295509.0,432.0
50.0,-29.25,-295746.0,433.0
50.0,-29.25,-296829.0,433.0
50.0,-29.25,-296628.0,433.0
50.0,-29.25,-296699.0,433.0
50.0,-29.25,-297030.0,433.0
50.0,-29.25,-297123.0,432.0
50.0,-29.25,-298340.0,433.0
50.0,-29.25,-298393.0,432.0
50.0,-29.25,-298790.0,434.0
50.0,-29.25,-298771.0,433.0
50.0,-29.25,-300150.0,432.0
50.0,-29.25,-300067.0,433.0
50.0,-29.25,-298534.0,433.0
50.0,-29.25,-297869.0,433.0
50.0,-29.25,-298294.0,433.0
50.0,-29.25,-298933.0,432.0
50.0,-29.25,-298972.0,432.0
50.0,-29.25,-299509.0,432.0
50.0,-29.25,-300068.0,433.0
50.0,-29.25,-300773.0,433.0
50.0,-29.25,-301352.0,433.0
50.0,-29.25,-300239.0,432.0
50.0,-29.25,-299508.0,433.0
50.0,-29.25,-300213.0,433.0
50.0,-29.25,-300900.0,433.0
50.0,-29.25,-301723.0,433.0
50.0,-29.25,-301334.0,433.0
50.0,-29.25,-300983.0,433.0
50.0,-29.25,-301058.0,432.0
50.0,-29.25,-301553.0,433.0
50.0,-29.25,-301982.0,436.0
50.0,-28.37,-301595.0,434.0
50.0,-28.87,-297462.0,434.0
50.0,-28.87,-299365.0,434.0
50.0,-28.87,-300272.0,434.0
40.0,-43.69,-439229.0,386.0
40.0,-43.69,-439340.0,386.0
40.0,-43.69,-438465.0,386.0
40.0,-43.69,-439598.0,386.0
40.0,-43.69,-440545.0,386.0
40.0,-43.69,-442302.0,386.0
40.0,-43.69,-442933.0,386.0
40.0,-43.69,-443304.0,387.0
40.0,-43.69,-442505.0,386.0
40.0,-43.69,-442116.0,386.0
40.0,-43.69,-442155.0,387.0
40.0,-43.69,-441588.0,386.0
40.0,-43.69,-441683.0,386.0
40.0,-43.69,-442138.0,386.0
40.0,-43.69,-442611.0,386.0
40.0,-43.69,-441714.0,386.0
40.0,-43.69,-442773.0,386.0
40.0,-43.69,-442890.0,387.0
40.0,-43.69,-442803.0,386.0
40.0,-43.69,-443006.0,385.0
40.0,-43.69,-442249.0,386.0
40.0,-43.69,-442560.0,386.0
40.0,-43.69,-442351.0,386.0
40.0,-43.69,-442754.0,386.0
40.0,-43.69,-442685.0,386.0
40.0,-43.69,-442556.0,386.0
40.0,-43.69,-442457.0,386.0
40.0,-43.69,-443562.0,386.0
40.0,-43.69,-442901.0,386.0
40.0,-43.69,-441562.0,386.0
40.0,-43.69,-440995.0,386.0
40.0,-43.69,-441008.0,386.0
40.0,-43.69,-441545.0,386.0
40.0,-43.69,-441882.0,386.0
40.0,-43.69,-441965.0,386.0
40.0,-43.69,-442344.0,386.0
40.0,-43.69,-442433.0,386.0
40.0,-43.69,-442214.0,386.0
40.0,-43.69,-442555.0,386.0
40.0,-43.69,-443030.0,386.0
40.0,-43.69,-443355.0,386.0
40.0,-43.69,-442030.0,386.0
40.0,-43.69,-442597.0,386.0
40.0,-43.69,-442872.0,386.0
40.0,-43.69,-442315.0,386.0
40.0,-43.69,-441832.0,386.0
40.0,-43.69,-440585.0,386.0
40.0,-43.69,-441342.0,386.0
40.0,-43.69,-442069.0,386.0
40.0,-43.69,-442248.0,386.0
30.0,-58.5,-605161.0,337.0
30.0,-58.5,-605512.0,337.0
30.0,-58.5,-605535.0,337.0
30.0,-58.5,-606142.0,337.0
30.0,-58.5,-606961.0,337.0
30.0,-58.5,-607040.0,337.0
30.0,-58.5,-607539.0,337.0
30.0,-58.5,-606130.0,338.0
30.0,-58.5,-605525.0,338.0
30.0,-58.5,-606256.0,337.0
30.0,-58.5,-606107.0,338.0
30.0,-58.5,-606854.0,337.0
30.0,-58.38,-606625.0,338.0
30.0,-58.38,-607268.0,337.0
30.0,-58.31,-607613.0,337.0
30.0,-58.25,-607246.0,337.0
30.0,-58.19,-607971.0,337.0
30.0,-58.19,-608238.0,338.0
30.0,-58.13,-607977.0,338.0
30.0,-58.13,-608938.0,338.0
30.0,-58.13,-608307.0,337.0
30.0,-58.13,-608660.0,338.0
30.0,-58.13,-607727.0,338.0
30.0,-58.13,-607644.0,338.0
30.0,-58.13,-608591.0,337.0
30.0,-58.13,-608414.0,338.0
30.0,-58.13,-606133.0,338.0
30.0,-58.13,-606682.0,337.0
30.0,-58.13,-608991.0,337.0
30.0,-58.13,-608990.0,338.0
30.0,-58.13,-609305.0,337.0
30.0,-58.13,-609380.0,338.0
30.0,-58.13,-609429.0,338.0
30.0,-58.13,-609284.0,338.0
30.0,-58.13,-609235.0,338.0
30.0,-58.13,-608020.0,337.0
30.0,-58.13,-608295.0,338.0
30.0,-58.13,-608084.0,338.0
30.0,-58.13,-608615.0,337.0
30.0,-58.13,-608204.0,337.0
30.0,-58.13,-607881.0,338.0
30.0,-58.13,-607892.0,338.0
30.0,-58.13,-607493.0,338.0
30.0,-58.13,-606924.0,337.0
30.0,-58.13,-606757.0,337.0
30.0,-58.13,-607436.0,337.0
30.0,-58.13,-607575.0,338.0
30.0,-58.13,-607152.0,337.0
30.0,-58.13,-607595.0,338.0
30.0,-58.13,-607648.0,337.0
20.0,-72.25,-784765.0,292.0
20.0,-72.25,-785584.0,291.0
20.0,-72.25,-786333.0,290.0
20.0,-72.25,-786040.0,291.0
20.0,-72.25,-786405.0,291.0
20.0,-72.25,-786404.0,291.0
20.0,-72.25,-786719.0,290.0
20.0,-72.25,-786104.0,291.0
20.0,-72.25,-785583.0,290.0
20.0,-72.19,-786812.0,291.0
20.0,-72.12,-787927.0,291.0
20.0,-72.06,-787864.0,290.0
20.0,-72.06,-788971.0,291.0
20.0,-72.0,-789680.0,290.0
20.0,-72.0,-790007.0,290.0
20.0,-71.94,-789690.0,290.0
20.0,-71.94,-789997.0,291.0
20.0,-71.94,-790740.0,290.0
20.0,-71.94,-790311.0,290.0
20.0,-71.94,-789788.0,290.0
20.0,-71.94,-789391.0,290.0
20.0,-71.94,-789170.0,291.0
20.0,-71.94,-789907.0,291.0
20.0,-71.94,-789912.0,291.0
20.0,-71.94,-789797.0,290.0
20.0,-71.94,-789746.0,291.0
20.0,-71.94,-789191.0,290.0
20.0,-71.94,-789780.0,291.0
20.0,-71.94,-789507.0,291.0
20.0,-71.94,-790364.0,290.0
20.0,-71.94,-791197.0,290.0
20.0,-71.94,-791670.0,291.0
20.0,-71.94,-791819.0,291.0
20.0,-71.94,-791396.0,291.0
20.0,-71.94,-791363.0,290.0
20.0,-71.94,-791014.0,290.0
20.0,-71.94,-791413.0,291.0
20.0,-71.94,-791526.0,290.0
20.0,-71.94,-791217.0,290.0
20.0,-71.94,-791320.0,290.0
20.0,-71.94,-791239.0,291.0
20.0,-71.94,-791048.0,291.0
20.0,-71.94,-790899.0,290.0
20.0,-71.94,-791434.0,291.0
20.0,-71.94,-791999.0,291.0
20.0,-71.94,-791168.0,291.0
20.0,-71.94,-791367.0,291.0
20.0,-71.94,-791772.0,291.0
20.0,-71.94,-791279.0,291.0
20.0,-71.94,-790310.0,290.0
10.0,-84.94,-1052815.0,246.0
10.0,-84.94,-1055352.0,246.0
10.0,-84.94,-1056389.0,246.0
10.0,-84.94,-1058464.0,246.0
10.0,-84.94,-1059933.0,245.0
10.0,-84.94,-1062572.0,246.0
10.0,-84.94,-1062695.0,246.0
10.0,-84.94,-1062670.0,245.0
10.0,-84.94,-1062489.0,246.0
10.0,-84.94,-1065072.0,246.0
10.0,-84.94,-1065531.0,246.0
10.0,-84.94,-1065896.0,246.0
10.0,-84.94,-1067199.0,246.0
10.0,-84.94,-1068186.0,246.0
10.0,-84.94,-1069187.0,246.0
10.0,-84.94,-1069240.0,246.0
10.0,-84.94,-1069865.0,246.0
10.0,-84.94,-1069966.0,246.0
10.0,-84.94,-1070015.0,246.0
10.0,-84.94,-1070462.0,246.0
10.0,-84.94,-1070757.0,246.0
10.0,-84.94,-1070976.0,246.0
10.0,-84.87,-1071837.0,246.0
10.0,-84.87,-1071914.0,246.0
10.0,-84.81,-1071309.0,246.0
10.0,-84.81,-1072208.0,246.0
10.0,-84.81,-1072445.0,246.0
10.0,-84.75,-1072442.0,245.0
10.0,-84.75,-1072265.0,245.0
10.0,-84.75,-1072850.0,246.0
10.0,-84.75,-1074067.0,246.0
