Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-84.81,-1076221.0,245.0
10.0,-84.81,-1075854.0,245.0
10.0,-84.81,-1074375.0,245.0
10.0,-84.81,-1074618.0,245.0
10.0,-84.81,-1074723.0,245.0
10.0,-84.81,-1074944.0,245.0
10.0,-84.81,-1075853.0,245.0
10.0,-84.81,-1076250.0,246.0
10.0,-84.81,-1076485.0,244.0
10.0,-84.81,-1076990.0,245.0
10.0,-84.81,-1077753.0,245.0
10.0,-84.81,-1077410.0,245.0
10.0,-84.81,-1077303.0,245.0
10.0,-84.81,-1077800.0,245.0
10.0,-84.81,-1077601.0,246.0
10.0,-84.81,-1077766.0,244.0
10.0,-84.81,-1077665.0,245.0
20.0,-72.12,-820082.0,289.0
20.0,-72.06,-819955.0,289.0
20.0,-72.06,-819146.0,289.0
20.0,-72.06,-818795.0,290.0
20.0,-72.06,-818624.0,289.0
20.0,-72.06,-817511.0,290.0
20.0,-72.06,-817664.0,289.0
20.0,-72.06,-817509.0,289.0
20.0,-72.06,-816834.0,289.0
20.0,-72.06,-817537.0,289.0
20.0,-72.06,-817532.0,289.0
20.0,-72.06,-819091.0,289.0
20.0,-72.06,-820040.0,289.0
20.0,-72.06,-820467.0,288.0
20.0,-72.06,-820514.0,290.0
20.0,-72.06,-820823.0,289.0
20.0,-72.06,-820816.0,289.0
20.0,-72.0,-820287.0,290.0
20.0,-72.06,-820118.0,290.0
20.0,-72.06,-820087.0,289.0
20.0,-72.06,-819618.0,289.0
20.0,-72.06,-819691.0,289.0
20.0,-72.06,-820250.0,289.0
20.0,-72.06,-820175.0,289.0
20.0,-72.06,-819314.0,289.0
20.0,-72.06,-819411.0,289.0
20.0,-72.06,-819534.0,289.0
20.0,-72.06,-819449.0,289.0
20.0,-72.06,-820072.0,289.0
20.0,-72.06,-819509.0,289.0
20.0,-72.06,-818448.0,290.0
20.0,-72.06,-818149.0,289.0
20.0,-72.06,-817894.0,289.0
20.0,-72.06,-816947.0,290.0
20.0,-72.06,-817590.0,289.0
20.0,-72.06,-819035.0,289.0
20.0,-72.06,-819250.0,289.0
20.0,-72.06,-819345.0,289.0
20.0,-72.06,-819696.0,289.0
20.0,-72.06,-818437.0,290.0
20.0,-72.06,-818382.0,289.0
20.0,-72.06,-819129.0,289.0
20.0,-72.06,-819052.0,290.0
20.0,-72.06,-817603.0,289.0
20.0,-72.06,-817708.0,289.0
20.0,-72.06,-818117.0,289.0
20.0,-72.06,-818418.0,289.0
20.0,-72.06,-817333.0,289.0
20.0,-72.06,-817528.0,289.0
20.0,-72.06,-817061.0,289.0
30.0,-58.0,-646462.0,336.0
30.0,-58.0,-646181.0,336.0
30.0,-58.0,-645970.0,336.0
30.0,-58.0,-645867.0,336.0
30.0,-58.0,-645042.0,336.0
30.0,-58.0,-645327.0,336.0
30.0,-58.0,-645942.0,335.0
30.0,-58.0,-645721.0,336.0
30.0,-58.0,-645270.0,336.0
30.0,-58.0,-644489.0,336.0
30.0,-58.0,-644172.0,336.0
30.0,-58.0,-644999.0,336.0
30.0,-58.0,-644570.0,335.0
30.0,-58.0,-644801.0,336.0
30.0,-58.0,-645032.0,336.0
30.0,-58.0,-645387.0,336.0
30.0,-58.0,-645998.0,336.0
30.0,-58.0,-647173.0,336.0
30.0,-58.0,-647132.0,336.0
30.0,-58.0,-645699.0,336.0
30.0,-58.0,-646108.0,336.0
30.0,-58.0,-646017.0,336.0
30.0,-58.0,-646156.0,335.0
30.0,-58.0,-646499.0,336.0
30.0,-58.0,-646418.0,336.0
30.0,-58.0,-646369.0,336.0
30.0,-58.0,-646254.0,336.0
30.0,-58.0,-646797.0,336.0
30.0,-58.0,-645996.0,335.0
30.0,-58.0,-646049.0,335.0
30.0,-58.0,-645472.0,336.0
30.0,-58.0,-645347.0,336.0
30.0,-58.0,-646540.0,336.0
30.0,-58.0,-646889.0,336.0
30.0,-58.0,-646228.0,336.0
30.0,-58.0,-646423.0,336.0
30.0,-58.0,-647568.0,336.0
30.0,-58.0,-647423.0,336.0
30.0,-58.0,-647284.0,336.0
30.0,-58.0,-647147.0,336.0
30.0,-58.0,-646408.0,336.0
30.0,-58.0,-645705.0,335.0
30.0,-58.0,-646260.0,336.0
30.0,-58.0,-646087.0,336.0
30.0,-58.0,-645546.0,336.0
30.0,-58.0,-646581.0,336.0
30.0,-58.0,-646518.0,336.0
30.0,-58.0,-645955.0,336.0
30.0,-58.0,-645204.0,336.0
30.0,-58.0,-645887.0,336.0
40.0,-43.94,-511614.0,382.0
40.0,-43.94,-511181.0,382.0
40.0,-43.94,-510176.0,382.0
40.0,-43.94,-509221.0,382.0
40.0,-43.94,-508088.0,382.0
40.0,-43.94,-509779.0,382.0
40.0,-43.94,-509454.0,382.0
40.0,-43.94,-508723.0,381.0
40.0,-43.94,-507762.0,382.0
40.0,-43.94,-508541.0,382.0
40.0,-43.94,-509500.0,382.0
40.0,-43.94,-509067.0,382.0
40.0,-43.94,-507844.0,382.0
40.0,-43.94,-507885.0,382.0
40.0,-43.94,-508606.0,382.0
40.0,-43.94,-508867.0,382.0
40.0,-43.94,-508802.0,382.0
40.0,-43.94,-509905.0,382.0
40.0,-43.94,-510624.0,382.0
40.0,-43.94,-510595.0,382.0
40.0,-43.94,-511118.0,382.0
40.0,-43.94,-509861.0,382.0
40.0,-43.94,-509706.0,382.0
40.0,-43.94,-510193.0,382.0
40.0,-43.94,-510054.0,382.0
40.0,-43.94,-510963.0,382.0
40.0,-43.94,-511160.0,382.0
40.0,-43.94,-510425.0,383.0
40.0,-43.94,-510524.0,382.0
40.0,-43.94,-509737.0,382.0
40.0,-43.94,-509398.0,382.0
40.0,-43.94,-510051.0,381.0
40.0,-43.94,-510734.0,382.0
40.0,-43.94,-509597.0,382.0
40.0,-43.94,-509192.0,381.0
40.0,-43.94,-509437.0,382.0
40.0,-43.94,-509766.0,382.0
40.0,-43.94,-509789.0,382.0
40.0,-43.94,-509716.0,382.0
40.0,-43.94,-509687.0,382.0
40.0,-43.94,-509288.0,382.0
40.0,-43.94,-508549.0,382.0
40.0,-43.94,-506550.0,382.0
40.0,-43.94,-506805.0,382.0
40.0,-43.94,-507666.0,382.0
40.0,-43.94,-507615.0,382.0
40.0,-43.94,-507032.0,382.0
40.0,-43.94,-506533.0,382.0
40.0,-43.94,-507628.0,382.0
40.0,-43.94,-508283.0,382.0
50.0,-30.06,-381818.0,428.0
50.0,-30.12,-382887.0,428.0
50.0,-30.19,-382508.0,428.0
50.0,-30.19,-382057.0,428.0
50.0,-30.19,-381732.0,428.0
50.0,-30.19,-381177.0,428.0
50.0,-30.19,-380098.0,428.0
50.0,-30.19,-381179.0,428.0
50.0,-30.19,-381274.0,428.0
50.0,-30.19,-382081.0,427.0
50.0,-30.19,-381568.0,427.0
50.0,-30.19,-380327.0,427.0
50.0,-30.19,-380142.0,427.0
50.0,-30.19,-379843.0,428.0
50.0,-30.19,-379444.0,427.0
50.0,-30.19,-379485.0,427.0
50.0,-30.19,-380688.0,427.0
50.0,-30.19,-381683.0,428.0
50.0,-30.19,-380132.0,427.0
50.0,-30.19,-380569.0,427.0
50.0,-30.19,-381076.0,427.0
50.0,-30.19,-380685.0,427.0
50.0,-30.19,-381066.0,427.0
50.0,-30.19,-380887.0,427.0
50.0,-30.19,-380938.0,427.0
50.0,-30.19,-380041.0,428.0
50.0,-30.19,-381448.0,427.0
50.0,-30.19,-382043.0,428.0
50.0,-30.19,-381082.0,428.0
50.0,-30.19,-379641.0,428.0
50.0,-30.19,-381138.0,427.0
50.0,-30.19,-381997.0,428.0
50.0,-30.19,-382068.0,428.0
50.0,-30.19,-382107.0,427.0
50.0,-30.19,-381082.0,427.0
50.0,-30.19,-380451.0,427.0
50.0,-30.19,-380370.0,428.0
50.0,-30.19,-381331.0,428.0
50.0,-30.19,-381306.0,428.0
50.0,-30.19,-382005.0,428.0
50.0,-30.19,-381900.0,428.0
50.0,-30.19,-382857.0,428.0
50.0,-30.19,-382416.0,427.0
50.0,-30.19,-382325.0,428.0
50.0,-30.19,-381232.0,427.0
50.0,-30.19,-380381.0,428.0
50.0,-30.06,-380172.0,428.0
50.0,-30.06,-379141.0,427.0
50.0,-30.06,-378770.0,427.0
50.0,-30.06,-378293.0,428.0
60.0,-16.0,-247786.0,473.0
60.0,-16.06,-246485.0,473.0
60.0,-16.12,-245006.0,473.0
60.0,-16.12,-243911.0,474.0
60.0,-16.12,-242670.0,473.0
60.0,-16.12,-242915.0,473.0
60.0,-16.12,-243466.0,473.0
60.0,-16.12,-243207.0,473.0
60.0,-16.12,-242208.0,473.0
60.0,-16.12,-241865.0,473.0
60.0,-16.12,-241954.0,473.0
60.0,-16.12,-242135.0,473.0
60.0,-16.12,-241660.0,473.0
60.0,-16.12,-241435.0,473.0
60.0,-16.06,-241114.0,473.0
60.0,-16.06,-240397.0,473.0
60.0,-16.06,-240802.0,473.0
60.0,-16.06,-241057.0,473.0
60.0,-16.06,-240462.0,473.0
60.0,-16.06,-240635.0,473.0
60.0,-16.06,-241124.0,473.0
60.0,-16.06,-240887.0,473.0
60.0,-16.06,-241510.0,473.0
60.0,-16.06,-240353.0,473.0
60.0,-16.06,-239584.0,473.0
60.0,-16.06,-238937.0,473.0
60.0,-16.06,-238328.0,473.0
60.0,-16.06,-238119.0,473.0
60.0,-16.06,-237746.0,473.0
60.0,-16.06,-237175.0,473.0
60.0,-16.06,-237590.0,473.0
60.0,-16.06,-237387.0,473.0
60.0,-16.06,-238608.0,473.0
60.0,-16.06,-238873.0,473.0
60.0,-16.06,-240166.0,473.0
60.0,-16.06,-240499.0,472.0
60.0,-16.06,-240140.0,473.0
60.0,-16.06,-239939.0,473.0
60.0,-16.06,-239458.0,473.0
60.0,-16.06,-239167.0,472.0
60.0,-16.06,-239778.0,473.0
60.0,-16.06,-240487.0,473.0
60.0,-16.06,-240134.0,472.0
60.0,-16.06,-239721.0,473.0
60.0,-16.06,-240350.0,473.0
60.0,-16.06,-240859.0,473.0
60.0,-16.06,-240664.0,473.0
60.0,-16.06,-240467.0,473.0
60.0,-16.06,-240538.0,474.0
60.0,-16.06,-240793.0,473.0
70.0,-2.31,-110160.0,516.0
70.0,-2.31,-109795.0,516.0
70.0,-2.31,-109424.0,516.0
70.0,-2.31,-108643.0,516.0
70.0,-2.38,-108800.0,516.0
70.0,-2.44,-108433.0,516.0
70.0,-2.44,-109722.0,516.0
70.0,-2.5,-109521.0,515.0
70.0,-2.56,-109404.0,516.0
70.0,-2.63,-109871.0,516.0
70.0,-2.63,-110674.0,516.0
70.0,-2.63,-110479.0,516.0
70.0,-2.63,-110466.0,516.0
70.0,-2.63,-110653.0,516.0
70.0,-2.63,-109690.0,516.0
70.0,-2.63,-109623.0,516.0
70.0,-2.63,-109574.0,516.0
70.0,-2.63,-109857.0,516.0
70.0,-2.63,-108696.0,516.0
70.0,-2.63,-108609.0,516.0
70.0,-2.63,-108778.0,516.0
70.0,-2.63,-109897.0,516.0
70.0,-2.63,-109724.0,516.0
70.0,-2.63,-108583.0,516.0
70.0,-2.63,-108574.0,516.0
70.0,-2.63,-109531.0,516.0
70.0,-2.63,-109626.0,516.0
70.0,-2.63,-109801.0,516.0
70.0,-2.63,-108930.0,516.0
70.0,-2.63,-108431.0,516.0
70.0,-2.63,-108554.0,516.0
70.0,-2.63,-108847.0,516.0
70.0,-2.63,-108548.0,516.0
70.0,-2.63,-109405.0,516.0
70.0,-2.63,-108796.0,516.0
70.0,-2.63,-108541.0,516.0
70.0,-2.63,-109492.0,516.0
70.0,-2.63,-110335.0,516.0
70.0,-2.63,-109840.0,515.0
70.0,-2.63,-109591.0,516.0
70.0,-2.63,-109142.0,516.0
70.0,-2.63,-109201.0,516.0
70.0,-2.63,-107336.0,516.0
70.0,-2.63,-106979.0,516.0
70.0,-2.63,-107028.0,516.0
70.0,-2.63,-106815.0,516.0
70.0,-2.63,-106940.0,515.0
70.0,-2.63,-107017.0,515.0
70.0,-2.63,-107730.0,516.0
70.0,-2.63,-108151.0,516.0
