Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
100.0,100.0,100.0,100.0
70.0,-0.12,106023.0,522.0
70.0,-0.19,112284.0,522.0
70.0,-0.25,114489.0,522.0
70.0,-0.31,112910.0,522.0
70.0,-0.37,117263.0,522.0
70.0,-0.44,120408.0,522.0
70.0,-0.44,121299.0,522.0
70.0,-0.5,120928.0,522.0
70.0,-0.5,122267.0,522.0
70.0,-0.5,121032.0,522.0
70.0,-0.5,123085.0,522.0
70.0,-0.5,121876.0,522.0
70.0,-0.5,123641.0,522.0
70.0,-0.5,126352.0,522.0
70.0,-0.5,124633.0,522.0
70.0,-0.5,123198.0,522.0
70.0,-0.5,123119.0,522.0
70.0,-0.5,123820.0,522.0
70.0,-0.5,128863.0,522.0
70.0,-0.5,129374.0,522.0
70.0,-0.5,130417.0,522.0
70.0,-0.5,132222.0,522.0
70.0,-0.5,132149.0,522.0
70.0,-0.5,130522.0,522.0
70.0,-0.5,128751.0,522.0
70.0,-0.5,128832.0,522.0
70.0,-0.5,129223.0,522.0
70.0,-0.5,131586.0,523.0
70.0,-0.5,131961.0,522.0
70.0,-0.5,131510.0,522.0
70.0,-0.5,130659.0,522.0
70.0,-0.5,134702.0,522.0
70.0,-0.5,134207.0,522.0
70.0,-0.5,134944.0,522.0
70.0,-0.5,135465.0,522.0
70.0,-0.5,132426.0,522.0
70.0,-0.5,133929.0,522.0
70.0,-0.5,132708.0,522.0
70.0,-0.5,133053.0,522.0
70.0,-0.5,138306.0,522.0
70.0,-0.5,141573.0,522.0
70.0,-0.5,138072.0,522.0
70.0,-0.5,137533.0,522.0
60.0,-14.25,-217768.0,479.0
60.0,-14.25,-220947.0,479.0
60.0,-14.25,-220654.0,478.0
60.0,-14.25,-220407.0,479.0
60.0,-14.25,-221780.0,478.0
60.0,-14.25,-216451.0,479.0
60.0,-14.25,-217090.0,479.0
60.0,-14.25,-214405.0,479.0
60.0,-14.25,-214860.0,479.0
60.0,-14.25,-220121.0,479.0
60.0,-14.25,-218334.0,479.0
60.0,-14.25,-217035.0,479.0
60.0,-14.25,-214940.0,479.0
60.0,-14.25,-213537.0,478.0
60.0,-14.25,-206948.0,479.0
60.0,-14.25,-213439.0,479.0
60.0,-14.25,-214054.0,479.0
60.0,-14.25,-211313.0,479.0
60.0,-14.25,-210274.0,479.0
60.0,-14.25,-210989.0,478.0
60.0,-14.25,-209178.0,478.0
60.0,-14.25,-209419.0,479.0
60.0,-14.25,-209954.0,478.0
60.0,-14.25,-210319.0,479.0
60.0,-14.25,-207438.0,479.0
60.0,-14.25,-207397.0,478.0
60.0,-14.25,-207360.0,478.0
60.0,-14.25,-207771.0,479.0
60.0,-14.25,-206380.0,479.0
60.0,-14.25,-204513.0,479.0
60.0,-14.25,-208772.0,478.0
60.0,-14.25,-206925.0,479.0
60.0,-14.25,-206160.0,479.0
60.0,-14.25,-209311.0,479.0
60.0,-14.25,-214960.0,479.0
60.0,-14.25,-212763.0,478.0
60.0,-14.25,-213100.0,479.0
60.0,-14.25,-207989.0,479.0
60.0,-14.25,-208360.0,479.0
60.0,-14.25,-212143.0,478.0
60.0,-14.25,-212606.0,479.0
60.0,-14.25,-210721.0,479.0
60.0,-14.25,-209330.0,479.0
60.0,-14.25,-204633.0,479.0
60.0,-14.25,-202366.0,478.0
60.0,-14.25,-203973.0,479.0
60.0,-14.25,-201208.0,479.0
60.0,-14.25,-201293.0,478.0
60.0,-14.25,-203600.0,479.0
60.0,-14.25,-205411.0,478.0
50.0,-28.37,-711056.0,435.0
50.0,-28.37,-710745.0,434.0
50.0,-28.37,-717876.0,434.0
50.0,-28.37,-716311.0,434.0
50.0,-28.37,-713896.0,435.0
50.0,-28.37,-712871.0,435.0
50.0,-28.37,-713162.0,434.0
50.0,-28.37,-716629.0,435.0
50.0,-28.37,-717744.0,434.0
50.0,-28.37,-719657.0,434.0
50.0,-28.37,-717232.0,435.0
50.0,-28.37,-717503.0,434.0
50.0,-28.37,-716652.0,435.0
50.0,-28.37,-714869.0,435.0
50.0,-28.37,-712892.0,435.0
50.0,-28.37,-725519.0,434.0
50.0,-28.37,-725146.0,435.0
50.0,-28.37,-717291.0,435.0
50.0,-28.37,-717296.0,435.0
50.0,-28.37,-720741.0,435.0
50.0,-28.37,-719042.0,434.0
50.0,-28.37,-714257.0,435.0
50.0,-28.37,-713746.0,434.0
50.0,-28.37,-709287.0,435.0
50.0,-28.37,-713856.0,435.0
50.0,-28.37,-718045.0,435.0
50.0,-28.37,-718378.0,435.0
50.0,-28.37,-716549.0,435.0
50.0,-28.37,-714748.0,434.0
50.0,-28.37,-715303.0,434.0
50.0,-28.37,-714628.0,434.0
50.0,-28.37,-715951.0,435.0
50.0,-28.37,-717882.0,434.0
50.0,-28.37,-714471.0,434.0
50.0,-28.37,-715002.0,434.0
50.0,-28.37,-717049.0,435.0
50.0,-28.37,-714422.0,435.0
50.0,-28.37,-712029.0,435.0
50.0,-28.37,-708978.0,434.0
50.0,-28.37,-710087.0,434.0
50.0,-28.37,-710898.0,434.0
50.0,-28.37,-712871.0,434.0
50.0,-28.37,-714808.0,434.0
50.0,-28.37,-716765.0,434.0
50.0,-28.31,-717086.0,435.0
50.0,-28.31,-718873.0,434.0
50.0,-28.31,-719344.0,434.0
50.0,-28.31,-720177.0,435.0
50.0,-28.31,-722260.0,434.0
50.0,-28.31,-723055.0,434.0
40.0,-43.5,-1298668.0,385.0
40.0,-43.5,-1307587.0,385.0
40.0,-43.5,-1306278.0,385.0
40.0,-43.5,-1308881.0,386.0
40.0,-43.5,-1309012.0,386.0
40.0,-43.5,-1313413.0,385.0
40.0,-43.5,-1321144.0,385.0
40.0,-43.5,-1324113.0,385.0
40.0,-43.5,-1330444.0,385.0
40.0,-43.5,-1333833.0,385.0
40.0,-43.5,-1338610.0,386.0
40.0,-43.5,-1335673.0,385.0
40.0,-43.5,-1331730.0,385.0
40.0,-43.5,-1331877.0,385.0
40.0,-43.5,-1332832.0,385.0
40.0,-43.5,-1332697.0,385.0
40.0,-43.5,-1329392.0,386.0
40.0,-43.5,-1326115.0,386.0
40.0,-43.5,-1326438.0,386.0
40.0,-43.5,-1324573.0,386.0
40.0,-43.5,-1321984.0,385.0
40.0,-43.5,-1321837.0,386.0
40.0,-43.5,-1321194.0,385.0
40.0,-43.5,-1320467.0,385.0
40.0,-43.5,-1319762.0,386.0
40.0,-43.5,-1317073.0,385.0
40.0,-43.5,-1317046.0,385.0
40.0,-43.5,-1319785.0,385.0
40.0,-43.5,-1320092.0,385.0
40.0,-43.5,-1321335.0,385.0
40.0,-43.5,-1321400.0,385.0
40.0,-43.5,-1317783.0,386.0
40.0,-43.5,-1317516.0,385.0
40.0,-43.5,-1317261.0,386.0
40.0,-43.5,-1321864.0,385.0
40.0,-43.5,-1320037.0,385.0
40.0,-43.5,-1318750.0,385.0
40.0,-43.5,-1316581.0,385.0
40.0,-43.5,-1313818.0,385.0
40.0,-43.5,-1312797.0,385.0
40.0,-43.5,-1316692.0,385.0
40.0,-43.5,-1317053.0,385.0
40.0,-43.5,-1318012.0,385.0
40.0,-43.5,-1313371.0,385.0
40.0,-43.5,-1312838.0,385.0
40.0,-43.5,-1312709.0,385.0
40.0,-43.5,-1315942.0,386.0
40.0,-43.5,-1318435.0,385.0
40.0,-43.5,-1320196.0,385.0
40.0,-43.5,-1321875.0,385.0
30.0,-58.06,-2029344.0,337.0
30.0,-58.0,-2036073.0,337.0
30.0,-58.0,-2041032.0,337.0
30.0,-57.94,-2050783.0,337.0
30.0,-57.94,-2056014.0,337.0
30.0,-57.94,-2062179.0,337.0
30.0,-57.94,-2066782.0,337.0
30.0,-57.94,-2068131.0,337.0
30.0,-57.94,-2063896.0,337.0
30.0,-57.94,-2063729.0,337.0
30.0,-57.94,-2063978.0,336.0
30.0,-57.94,-2062399.0,336.0
30.0,-57.94,-2059296.0,337.0
30.0,-57.94,-2058747.0,337.0
30.0,-57.94,-2066472.0,337.0
30.0,-57.94,-2068117.0,337.0
30.0,-57.94,-2062784.0,337.0
30.0,-57.94,-2064017.0,336.0
30.0,-57.94,-2053846.0,336.0
30.0,-57.94,-2049379.0,336.0
30.0,-57.94,-2043154.0,336.0
30.0,-57.94,-2039883.0,337.0
30.0,-57.94,-2034854.0,337.0
30.0,-57.94,-2034517.0,337.0
30.0,-57.94,-2033038.0,337.0
30.0,-57.94,-2032757.0,336.0
30.0,-57.94,-2028734.0,337.0
30.0,-57.94,-2027567.0,336.0
30.0,-57.94,-2029736.0,337.0
30.0,-57.94,-2029475.0,336.0
30.0,-57.94,-2030990.0,336.0
30.0,-57.94,-2028167.0,337.0
30.0,-57.94,-2023952.0,336.0
30.0,-57.94,-2021565.0,336.0
30.0,-57.94,-2021832.0,336.0
30.0,-57.94,-2018915.0,337.0
30.0,-57.94,-2018664.0,337.0
30.0,-57.94,-2013239.0,337.0
30.0,-57.94,-2014412.0,336.0
30.0,-57.94,-2017243.0,337.0
30.0,-57.94,-2016934.0,337.0
30.0,-57.94,-2015143.0,337.0
30.0,-57.94,-2013306.0,337.0
30.0,-57.94,-2009371.0,337.0
30.0,-57.94,-2007186.0,337.0
30.0,-57.94,-2007059.0,336.0
30.0,-57.94,-2009368.0,337.0
30.0,-57.94,-2006549.0,337.0
30.0,-57.94,-2006124.0,337.0
30.0,-57.94,-2004721.0,337.0
20.0,-71.62,-2736686.0,291.0
20.0,-71.62,-2741477.0,291.0
20.0,-71.62,-2745810.0,291.0
20.0,-71.62,-2748131.0,291.0
20.0,-71.62,-2752196.0,291.0
20.0,-71.62,-2748533.0,291.0
20.0,-71.62,-2745270.0,291.0
20.0,-71.62,-2743949.0,291.0
20.0,-71.62,-2741836.0,291.0
20.0,-71.62,-2746475.0,291.0
20.0,-71.62,-2749934.0,291.0
20.0,-71.62,-2746393.0,291.0
20.0,-71.62,-2746488.0,291.0
20.0,-71.62,-2754167.0,291.0
20.0,-71.62,-2754430.0,291.0
20.0,-71.62,-2757653.0,291.0
20.0,-71.62,-2759536.0,291.0
20.0,-71.62,-2758371.0,291.0
20.0,-71.62,-2760134.0,291.0
20.0,-71.62,-2761605.0,291.0
20.0,-71.62,-2761808.0,292.0
20.0,-71.62,-2764747.0,291.0
20.0,-71.62,-2765180.0,291.0
20.0,-71.62,-2766393.0,292.0
20.0,-71.62,-2759366.0,291.0
20.0,-71.62,-2756939.0,291.0
20.0,-71.62,-2756148.0,291.0
20.0,-71.62,-2756165.0,291.0
20.0,-71.62,-2758156.0,291.0
20.0,-71.62,-2755473.0,291.0
20.0,-71.62,-2752756.0,291.0
20.0,-71.62,-2754045.0,291.0
20.0,-71.62,-2755742.0,291.0
20.0,-71.62,-2755291.0,291.0
20.0,-71.62,-2755948.0,290.0
20.0,-71.62,-2757057.0,291.0
20.0,-71.62,-2758266.0,291.0
20.0,-71.62,-2761237.0,291.0
20.0,-71.62,-2763324.0,291.0
20.0,-71.62,-2762705.0,291.0
20.0,-71.62,-2762792.0,291.0
20.0,-71.62,-2768163.0,291.0
20.0,-71.56,-2767210.0,291.0
20.0,-71.5,-2763871.0,291.0
20.0,-71.44,-2762450.0,291.0
20.0,-71.44,-2763261.0,291.0
20.0,-71.37,-2764180.0,291.0
20.0,-71.37,-2769565.0,291.0
20.0,-71.37,-2766138.0,291.0
20.0,-71.37,-2758513.0,291.0
10.0,-84.5,-4002386.0,246.0
10.0,-84.5,-4011747.0,246.0
10.0,-84.5,-4021012.0,245.0
10.0,-84.5,-4025353.0,246.0
10.0,-84.5,-4031520.0,246.0
10.0,-84.5,-4033729.0,246.0
10.0,-84.5,-4035368.0,246.0
10.0,-84.5,-4035643.0,246.0
10.0,-84.5,-4041622.0,246.0
10.0,-84.5,-4044789.0,246.0
10.0,-84.5,-4054242.0,246.0
10.0,-84.5,-4055883.0,245.0
10.0,-84.5,-4057964.0,246.0
10.0,-84.5,-4059999.0,246.0
10.0,-84.5,-4057650.0,246.0
10.0,-84.5,-4058199.0,246.0
10.0,-84.5,-4057724.0,246.0
10.0,-84.5,-4060557.0,246.0
10.0,-84.5,-4060830.0,246.0
10.0,-84.5,-4060559.0,245.0
10.0,-84.5,-4060006.0,246.0
10.0,-84.5,-4061723.0,246.0
10.0,-84.5,-4059460.0,246.0
10.0,-84.5,-4063213.0,246.0
10.0,-84.44,-4066466.0,246.0
10.0,-84.44,-4070255.0,246.0
10.0,-84.37,-4070308.0,246.0
10.0,-84.37,-4070659.0,246.0
10.0,-84.31,-4075450.0,246.0
10.0,-84.31,-4076281.0,246.0
10.0,-84.31,-4079532.0,246.0
10.0,-84.31,-4079245.0,245.0
10.0,-84.31,-4078392.0,246.0
10.0,-84.31,-4078255.0,246.0
10.0,-84.31,-4083446.0,247.0
10.0,-84.31,-4085895.0,246.0
10.0,-84.31,-4089144.0,246.0
10.0,-84.31,-4091261.0,246.0
10.0,-84.31,-4095130.0,245.0
10.0,-84.31,-4093761.0,246.0
10.0,-84.31,-4093716.0,246.0
10.0,-84.31,-4093313.0,246.0
10.0,-84.31,-4098552.0,246.0
10.0,-84.31,-4098173.0,245.0
10.0,-84.31,-4101370.0,246.0
10.0,-84.31,-4101027.0,246.0
10.0,-84.31,-4102238.0,246.0
10.0,-84.31,-4105847.0,245.0
10.0,-84.31,-4105478.0,246.0
10.0,-84.31,-4107097.0,246.0
20.0,-71.69,-2938924.0,289.0
20.0,-71.69,-2941543.0,289.0
20.0,-71.69,-2940946.0,289.0
20.0,-71.69,-2945315.0,289.0
20.0,-71.69,-2943978.0,289.0
20.0,-71.69,-2942083.0,289.0
20.0,-71.69,-2943880.0,289.0
20.0,-71.69,-2942491.0,289.0
20.0,-71.69,-2936272.0,289.0
20.0,-71.69,-2937945.0,289.0
20.0,-71.69,-2937738.0,289.0
20.0,-71.69,-2934861.0,289.0
20.0,-71.69,-2934934.0,289.0
20.0,-71.69,-2940049.0,289.0
20.0,-71.69,-2937786.0,289.0
20.0,-71.69,-2937149.0,289.0
20.0,-71.69,-2939622.0,289.0
20.0,-71.69,-2937645.0,289.0
20.0,-71.69,-2937958.0,289.0
20.0,-71.69,-2938319.0,288.0
20.0,-71.69,-2938436.0,289.0
20.0,-71.69,-2940849.0,288.0
20.0,-71.69,-2937258.0,289.0
20.0,-71.69,-2934431.0,289.0
20.0,-71.69,-2937500.0,289.0
20.0,-71.69,-2939933.0,289.0
20.0,-71.69,-2941710.0,289.0
20.0,-71.69,-2940707.0,289.0
20.0,-71.69,-2942490.0,289.0
20.0,-71.69,-2938233.0,288.0
20.0,-71.69,-2940428.0,289.0
20.0,-71.69,-2940069.0,289.0
20.0,-71.69,-2938718.0,289.0
20.0,-71.69,-2943361.0,289.0
20.0,-71.69,-2943456.0,288.0
20.0,-71.69,-2942689.0,289.0
20.0,-71.69,-2943982.0,289.0
20.0,-71.69,-2942549.0,289.0
20.0,-71.69,-2942652.0,289.0
20.0,-71.69,-2944147.0,288.0
20.0,-71.69,-2942952.0,288.0
20.0,-71.69,-2943825.0,289.0
20.0,-71.69,-2940612.0,289.0
20.0,-71.69,-2940151.0,289.0
20.0,-71.69,-2936616.0,288.0
20.0,-71.69,-2935545.0,289.0
20.0,-71.69,-2933250.0,289.0
20.0,-71.69,-2934703.0,289.0
20.0,-71.69,-2934058.0,289.0
20.0,-71.69,-2933551.0,289.0
30.0,-57.75,-2147280.0,335.0
30.0,-57.75,-2147317.0,335.0
30.0,-57.75,-2147564.0,334.0
30.0,-57.75,-2149239.0,334.0
30.0,-57.75,-2150218.0,335.0
30.0,-57.75,-2151949.0,335.0
30.0,-57.75,-2153374.0,335.0
30.0,-57.75,-2152195.0,335.0
30.0,-57.75,-2148748.0,335.0
30.0,-57.75,-2143367.0,335.0
30.0,-57.75,-2144848.0,335.0
30.0,-57.75,-2146563.0,335.0
30.0,-57.75,-2146176.0,335.0
30.0,-57.75,-2143901.0,334.0
30.0,-57.75,-2144722.0,335.0
30.0,-57.75,-2145279.0,335.0
30.0,-57.75,-2144168.0,335.0
30.0,-57.75,-2142019.0,335.0
30.0,-57.75,-2142730.0,335.0
30.0,-57.75,-2144597.0,335.0
30.0,-57.75,-2143346.0,335.0
30.0,-57.75,-2143335.0,335.0
30.0,-57.75,-2138832.0,335.0
30.0,-57.75,-2140115.0,335.0
30.0,-57.75,-2139944.0,335.0
30.0,-57.75,-2140363.0,335.0
30.0,-57.75,-2144774.0,335.0
30.0,-57.75,-2144171.0,334.0
30.0,-57.75,-2150808.0,335.0
30.0,-57.75,-2148095.0,335.0
30.0,-57.75,-2142054.0,335.0
30.0,-57.75,-2142483.0,335.0
30.0,-57.75,-2138384.0,334.0
30.0,-57.75,-2134193.0,335.0
30.0,-57.75,-2134342.0,335.0
30.0,-57.75,-2131799.0,335.0
30.0,-57.75,-2132296.0,335.0
30.0,-57.75,-2133927.0,335.0
30.0,-57.75,-2135100.0,335.0
30.0,-57.75,-2134359.0,335.0
30.0,-57.75,-2128890.0,335.0
30.0,-57.75,-2125385.0,335.0
30.0,-57.75,-2124452.0,335.0
30.0,-57.75,-2128285.0,335.0
30.0,-57.75,-2131142.0,335.0
30.0,-57.75,-2128675.0,335.0
30.0,-57.75,-2133448.0,335.0
30.0,-57.75,-2135795.0,335.0
30.0,-57.75,-2133750.0,335.0
30.0,-57.75,-2134233.0,335.0
40.0,-43.44,-1552864.0,382.0
40.0,-43.44,-1551657.0,382.0
40.0,-43.44,-1551312.0,382.0
40.0,-43.44,-1548677.0,382.0
40.0,-43.44,-1553304.0,382.0
40.0,-43.44,-1557635.0,382.0
40.0,-43.44,-1558022.0,382.0
40.0,-43.44,-1559019.0,382.0
40.0,-43.44,-1557624.0,382.0
40.0,-43.44,-1555217.0,382.0
40.0,-43.44,-1556734.0,382.0
40.0,-43.44,-1557065.0,382.0
40.0,-43.44,-1556906.0,382.0
40.0,-43.44,-1558201.0,382.0
40.0,-43.44,-1560074.0,382.0
40.0,-43.44,-1564345.0,382.0
40.0,-43.44,-1565752.0,382.0
40.0,-43.44,-1563925.0,382.0
40.0,-43.44,-1564794.0,383.0
40.0,-43.44,-1568559.0,382.0
40.0,-43.44,-1568688.0,382.0
40.0,-43.44,-1566577.0,382.0
40.0,-43.44,-1563588.0,382.0
40.0,-43.44,-1562181.0,383.0
40.0,-43.44,-1561018.0,382.0
40.0,-43.44,-1564397.0,382.0
40.0,-43.44,-1564360.0,382.0
40.0,-43.44,-1562073.0,382.0
40.0,-43.44,-1561838.0,382.0
40.0,-43.44,-1563287.0,382.0
40.0,-43.44,-1564592.0,382.0
40.0,-43.44,-1565201.0,382.0
40.0,-43.44,-1566574.0,382.0
40.0,-43.44,-1564177.0,382.0
40.0,-43.44,-1557514.0,382.0
40.0,-43.44,-1559225.0,382.0
40.0,-43.44,-1559526.0,382.0
40.0,-43.44,-1557745.0,382.0
40.0,-43.44,-1556738.0,382.0
40.0,-43.44,-1554373.0,382.0
40.0,-43.44,-1556894.0,382.0
40.0,-43.44,-1553089.0,382.0
40.0,-43.44,-1554374.0,382.0
40.0,-43.44,-1559217.0,382.0
40.0,-43.44,-1558818.0,382.0
40.0,-43.44,-1556821.0,382.0
40.0,-43.44,-1558218.0,382.0
40.0,-43.44,-1561201.0,381.0
40.0,-43.44,-1561182.0,382.0
40.0,-43.44,-1561417.0,382.0
50.0,-29.5,-1074034.0,428.0
50.0,-29.56,-1078777.0,428.0
50.0,-29.62,-1077452.0,427.0
50.0,-29.62,-1080271.0,428.0
50.0,-29.62,-1081970.0,427.0
50.0,-29.62,-1083299.0,428.0
50.0,-29.5,-1086894.0,429.0
50.0,-29.5,-1083451.0,428.0
50.0,-29.5,-1081914.0,428.0
50.0,-29.5,-1082883.0,428.0
50.0,-29.5,-1087442.0,428.0
50.0,-29.5,-1084797.0,428.0
50.0,-29.5,-1081422.0,428.0
50.0,-29.5,-1082901.0,428.0
50.0,-29.5,-1085258.0,428.0
50.0,-29.5,-1085061.0,428.0
50.0,-29.5,-1086528.0,428.0
50.0,-29.5,-1084113.0,428.0
50.0,-29.5,-1078174.0,428.0
50.0,-29.5,-1074141.0,428.0
50.0,-29.5,-1075098.0,429.0
50.0,-29.5,-1075763.0,428.0
50.0,-29.5,-1075140.0,428.0
50.0,-29.5,-1077427.0,428.0
50.0,-29.5,-1076680.0,428.0
50.0,-29.5,-1073559.0,428.0
50.0,-29.5,-1074714.0,428.0
50.0,-29.5,-1076779.0,428.0
50.0,-29.5,-1075864.0,428.0
50.0,-29.5,-1071343.0,428.0
50.0,-29.5,-1069410.0,428.0
50.0,-29.5,-1070291.0,427.0
50.0,-29.5,-1070320.0,428.0
50.0,-29.5,-1075533.0,428.0
50.0,-29.5,-1076992.0,428.0
50.0,-29.5,-1076745.0,428.0
50.0,-29.5,-1079910.0,428.0
50.0,-29.5,-1078737.0,428.0
50.0,-29.5,-1080266.0,428.0
50.0,-29.5,-1077175.0,428.0
50.0,-29.5,-1078416.0,429.0
50.0,-29.5,-1080629.0,428.0
50.0,-29.5,-1078158.0,428.0
50.0,-29.5,-1078965.0,428.0
50.0,-29.5,-1075830.0,428.0
50.0,-29.5,-1076069.0,428.0
50.0,-29.5,-1077418.0,428.0
50.0,-29.5,-1078137.0,428.0
50.0,-29.5,-1081870.0,428.0
50.0,-29.5,-1086739.0,428.0
60.0,-15.38,-567648.0,473.0
60.0,-15.44,-555615.0,473.0
60.0,-15.5,-554240.0,473.0
60.0,-15.5,-554419.0,473.0
60.0,-15.56,-549706.0,473.0
60.0,-15.56,-545555.0,473.0
60.0,-15.56,-544314.0,473.0
60.0,-15.56,-545261.0,473.0
60.0,-15.56,-545982.0,472.0
60.0,-15.56,-549653.0,473.0
60.0,-15.56,-550690.0,473.0
60.0,-15.56,-546695.0,474.0
60.0,-15.56,-548224.0,473.0
60.0,-15.56,-548473.0,473.0
60.0,-15.56,-549210.0,473.0
60.0,-15.56,-549975.0,473.0
60.0,-15.56,-546908.0,474.0
60.0,-15.56,-543363.0,473.0
60.0,-15.56,-542256.0,473.0
60.0,-15.56,-542121.0,473.0
60.0,-15.56,-547218.0,473.0
60.0,-15.56,-550675.0,473.0
60.0,-15.56,-551332.0,473.0
60.0,-15.56,-550827.0,473.0
60.0,-15.56,-549776.0,473.0
60.0,-15.56,-547439.0,474.0
60.0,-15.56,-546518.0,473.0
60.0,-15.56,-546445.0,473.0
60.0,-15.56,-551372.0,473.0
60.0,-15.56,-553083.0,473.0
60.0,-15.56,-552766.0,473.0
60.0,-15.56,-552775.0,473.0
60.0,-15.56,-550320.0,472.0
60.0,-15.56,-553949.0,473.0
60.0,-15.56,-553852.0,473.0
60.0,-15.56,-546831.0,473.0
60.0,-15.56,-544420.0,473.0
60.0,-15.56,-544023.0,473.0
60.0,-15.56,-544564.0,473.0
60.0,-15.56,-547371.0,472.0
60.0,-15.56,-548892.0,473.0
60.0,-15.56,-545731.0,473.0
60.0,-15.56,-546684.0,473.0
60.0,-15.56,-549355.0,473.0
60.0,-15.56,-548570.0,474.0
60.0,-15.56,-550467.0,473.0
60.0,-15.56,-551154.0,473.0
60.0,-15.56,-551501.0,474.0
60.0,-15.56,-554880.0,473.0
60.0,-15.56,-555239.0,473.0
70.0,-2.06,-191480.0,516.0
70.0,-2.06,-190345.0,517.0
70.0,-2.13,-195306.0,516.0
70.0,-2.19,-197249.0,516.0
70.0,-2.19,-195232.0,516.0
70.0,-2.19,-190063.0,516.0
70.0,-2.19,-184624.0,516.0
70.0,-2.19,-184953.0,516.0
70.0,-2.19,-189098.0,516.0
70.0,-2.19,-190245.0,516.0
70.0,-2.19,-189312.0,516.0
70.0,-2.19,-185079.0,516.0
70.0,-2.19,-184580.0,516.0
70.0,-2.19,-186845.0,516.0
70.0,-2.19,-184754.0,516.0
70.0,-2.19,-187023.0,516.0
70.0,-2.19,-189478.0,516.0
70.0,-2.19,-189231.0,516.0
70.0,-2.19,-191048.0,516.0
70.0,-2.19,-190981.0,516.0
70.0,-2.19,-190656.0,516.0
70.0,-2.19,-198715.0,516.0
70.0,-2.19,-200074.0,516.0
70.0,-2.19,-193021.0,516.0
70.0,-2.19,-193366.0,516.0
70.0,-2.19,-195875.0,516.0
70.0,-2.19,-193604.0,516.0
70.0,-2.19,-192001.0,516.0
70.0,-2.19,-188060.0,516.0
70.0,-2.19,-186525.0,516.0
70.0,-2.19,-188090.0,517.0
70.0,-2.19,-189081.0,516.0
70.0,-2.19,-186408.0,516.0
70.0,-2.19,-184991.0,516.0
70.0,-2.19,-191118.0,516.0
70.0,-2.19,-187047.0,516.0
70.0,-2.19,-187902.0,516.0
70.0,-2.19,-189585.0,516.0
70.0,-2.19,-188554.0,516.0
70.0,-2.19,-186897.0,517.0
70.0,-2.19,-185150.0,516.0
70.0,-2.19,-184871.0,515.0
70.0,-2.19,-184426.0,516.0
70.0,-2.19,-183967.0,516.0
70.0,-2.19,-180036.0,516.0
70.0,-2.19,-179111.0,516.0
70.0,-2.19,-180254.0,516.0
70.0,-2.19,-179475.0,516.0
70.0,-2.19,-179686.0,516.0
70.0,-2.19,-180317.0,516.0
70.0,-2.19,-182286.0,517.0
70.0,-2.19,-179919.0,516.0
70.0,-2.19,-177068.0,516.0
70.0,-2.19,-176101.0,517.0
70.0,-2.19,-173130.0,516.0
70.0,-2.19,-175031.0,516.0
70.0,-2.19,-178972.0,516.0
70.0,-2.19,-181549.0,516.0
70.0,-2.19,-186292.0,516.0
70.0,-2.19,-188205.0,516.0
70.0,-2.19,-190404.0,516.0
70.0,-2.19,-189541.0,516.0
70.0,-2.19,-191268.0,516.0
70.0,-2.19,-189297.0,516.0
70.0,-2.19,-188856.0,516.0
70.0,-2.19,-190169.0,516.0
70.0,-2.19,-189964.0,516.0
70.0,-2.19,-193789.0,516.0
70.0,-2.19,-193518.0,516.0
70.0,-2.19,-193579.0,517.0
70.0,-2.19,-193114.0,516.0
70.0,-2.19,-191601.0,516.0
70.0,-2.19,-192322.0,516.0
70.0,-2.19,-193057.0,516.0
70.0,-2.19,-192676.0,516.0
70.0,-2.19,-191681.0,516.0
70.0,-2.19,-190218.0,516.0
70.0,-2.19,-191277.0,516.0
70.0,-2.19,-191830.0,516.0
70.0,-2.19,-189159.0,516.0
70.0,-2.19,-189920.0,516.0
70.0,-2.19,-193703.0,516.0
70.0,-2.19,-193100.0,516.0
70.0,-2.19,-191937.0,516.0
70.0,-2.19,-193644.0,516.0
70.0,-2.19,-191301.0,516.0
70.0,-2.19,-189634.0,516.0
70.0,-2.19,-188225.0,516.0
70.0,-2.19,-188650.0,516.0
70.0,-2.19,-192887.0,516.0
70.0,-2.19,-191704.0,516.0
70.0,-2.19,-190489.0,516.0
70.0,-2.19,-193120.0,516.0
70.0,-2.19,-194425.0,516.0
70.0,-2.19,-192712.0,516.0
70.0,-2.19,-191041.0,516.0
70.0,-2.19,-190396.0,516.0
70.0,-2.19,-191435.0,516.0
70.0,-2.19,-195056.0,516.0
70.0,-2.19,-194171.0,516.0
60.0,-14.69,-478134.0,478.0
60.0,-14.69,-480027.0,478.0
60.0,-14.69,-483338.0,477.0
60.0,-14.69,-489999.0,478.0
60.0,-14.69,-494226.0,478.0
60.0,-14.69,-498917.0,478.0
60.0,-14.69,-500176.0,478.0
60.0,-14.69,-503765.0,478.0
60.0,-14.69,-503746.0,478.0
60.0,-14.69,-508633.0,478.0
60.0,-14.69,-509310.0,478.0
60.0,-14.69,-506263.0,478.0
60.0,-14.69,-508854.0,478.0
60.0,-14.69,-510559.0,478.0
60.0,-14.69,-510892.0,477.0
60.0,-14.69,-510365.0,477.0
60.0,-14.69,-510048.0,478.0
60.0,-14.69,-507429.0,478.0
60.0,-14.69,-509038.0,478.0
60.0,-14.69,-508851.0,478.0
60.0,-14.69,-511252.0,478.0
60.0,-14.69,-511137.0,478.0
