Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
20.0,-84.19,39.0,270.0
20.0,-76.5,37.0,288.0
20.0,-72.25,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,291.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
30.0,-72.19,36.0,311.0
30.0,-63.13,34.0,331.0
30.0,-59.06,34.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,32.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,336.0
30.0,-58.31,33.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,34.0,336.0
30.0,-58.31,34.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,33.0,336.0
30.0,-58.31,34.0,335.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,335.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,336.0
30.0,-58.31,33.0,335.0
30.0,-58.31,34.0,335.0
40.0,-58.25,32.0,356.0
40.0,-49.5,30.0,378.0
40.0,-44.25,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,29.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,383.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
40.0,-44.06,30.0,382.0
50.0,-43.44,28.0,407.0
50.0,-34.31,27.0,425.0
50.0,-30.06,26.0,428.0
50.0,-29.75,26.0,428.0
50.0,-29.75,26.0,428.0
50.0,-29.75,27.0,428.0
50.0,-29.75,26.0,428.0
50.0,-29.75,26.0,428.0
50.0,-29.75,26.0,428.0
50.0,-29.75,26.0,428.0
50.0,-29.75,26.0,428.0
50.0,-29.75,27.0,428.0
50.0,-29.75,25.0,426.0
50.0,-29.75,27.0,429.0
50.0,-29.75,27.0,428.0
50.0,-29.75,26.0,428.0
50.0,-29.75,27.0,428.0
50.0,-29.75,26.0,429.0
50.0,-29.62,27.0,429.0
50.0,-29.62,26.0,428.0
50.0,-29.69,26.0,429.0
50.0,-29.69,26.0,428.0
50.0,-29.75,26.0,429.0
50.0,-29.75,26.0,429.0
50.0,-29.75,26.0,428.0
50.0,-29.81,26.0,429.0
50.0,-29.81,26.0,429.0
50.0,-29.87,27.0,429.0
50.0,-29.87,27.0,428.0
50.0,-29.87,26.0,429.0
50.0,-29.87,26.0,429.0
50.0,-29.87,26.0,429.0
50.0,-29.87,26.0,429.0
50.0,-29.87,27.0,428.0
50.0,-29.87,27.0,428.0
50.0,-29.87,27.0,429.0
50.0,-29.87,27.0,429.0
50.0,-29.87,27.0,429.0
50.0,-29.87,27.0,429.0
50.0,-29.87,26.0,429.0
50.0,-29.87,26.0,428.0
50.0,-29.87,27.0,428.0
50.0,-29.87,27.0,429.0
50.0,-29.87,27.0,429.0
50.0,-29.87,26.0,429.0
50.0,-29.87,27.0,429.0
50.0,-29.87,26.0,429.0
50.0,-29.87,27.0,429.0
50.0,-29.87,27.0,429.0
50.0,-29.87,27.0,429.0
60.0,-29.69,25.0,450.0
60.0,-20.75,24.0,469.0
60.0,-16.31,23.0,473.0
60.0,-15.63,23.0,473.0
60.0,-15.63,23.0,474.0
60.0,-15.69,23.0,474.0
60.0,-15.75,23.0,473.0
60.0,-15.81,23.0,474.0
60.0,-15.81,23.0,473.0
60.0,-15.88,23.0,473.0
60.0,-15.88,23.0,473.0
60.0,-15.94,23.0,473.0
60.0,-15.94,23.0,473.0
60.0,-15.94,23.0,473.0
60.0,-16.0,23.0,474.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,22.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,474.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,474.0
60.0,-16.0,23.0,474.0
60.0,-16.0,23.0,474.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,474.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,474.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,474.0
60.0,-16.0,23.0,474.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,474.0
70.0,-16.0,22.0,493.0
70.0,-7.56,21.0,511.0
70.0,-3.13,21.0,516.0
70.0,-2.25,21.0,516.0
70.0,-2.25,21.0,516.0
70.0,-2.31,21.0,516.0
70.0,-2.31,21.0,515.0
70.0,-2.38,21.0,516.0
70.0,-2.44,21.0,516.0
70.0,-2.44,21.0,516.0
70.0,-2.44,21.0,516.0
70.0,-2.5,21.0,516.0
70.0,-2.5,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,517.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,515.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,20.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,21.0,516.0
60.0,-2.56,22.0,499.0
60.0,-9.88,23.0,481.0
60.0,-14.5,23.0,477.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,477.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.88,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,22.0,479.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,479.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,479.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,477.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,478.0
60.0,-14.81,23.0,479.0
50.0,-14.81,24.0,458.0
50.0,-23.75,26.0,436.0
50.0,-28.62,26.0,434.0
50.0,-28.81,26.0,433.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,433.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,433.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,433.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,433.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,433.0
50.0,-28.81,26.0,434.0
50.0,-28.81,26.0,433.0
50.0,-28.81,26.0,434.0
40.0,-28.87,28.0,408.0
40.0,-39.38,30.0,387.0
40.0,-43.44,30.0,386.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,29.0,387.0
40.0,-43.44,29.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,29.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,386.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,386.0
40.0,-43.44,29.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,29.0,387.0
40.0,-43.44,29.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,29.0,386.0
40.0,-43.44,29.0,387.0
40.0,-43.44,29.0,387.0
40.0,-43.44,29.0,387.0
40.0,-43.44,29.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,387.0
40.0,-43.44,30.0,386.0
40.0,-43.44,29.0,386.0
40.0,-43.44,29.0,387.0
40.0,-43.44,29.0,387.0
40.0,-43.44,29.0,387.0
30.0,-43.44,31.0,363.0
30.0,-53.69,33.0,340.0
30.0,-58.0,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.38,33.0,337.0
30.0,-58.38,33.0,338.0
30.0,-58.38,33.0,337.0
30.0,-58.31,33.0,337.0
30.0,-58.31,33.0,338.0
30.0,-58.31,33.0,338.0
30.0,-58.25,33.0,338.0
30.0,-58.25,33.0,338.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,338.0
30.0,-58.25,33.0,338.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,338.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,338.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,338.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,338.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,338.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,338.0
30.0,-58.25,33.0,338.0
30.0,-58.25,33.0,338.0
30.0,-58.25,33.0,337.0
30.0,-58.25,33.0,337.0
20.0,-58.31,35.0,311.0
20.0,-68.69,37.0,292.0
20.0,-72.19,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,291.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,291.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,291.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,291.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,291.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.31,37.0,291.0
20.0,-72.31,37.0,290.0
10.0,-72.31,39.0,267.0
10.0,-81.19,41.0,247.0
10.0,-84.62,41.0,248.0
10.0,-84.69,41.0,247.0
10.0,-84.62,41.0,248.0
10.0,-84.62,41.0,247.0
10.0,-84.62,41.0,247.0
10.0,-84.62,40.0,255.0
10.0,-83.25,41.0,248.0
10.0,-84.56,41.0,246.0
10.0,-84.94,41.0,247.0
10.0,-84.94,41.0,246.0
10.0,-84.87,41.0,246.0
10.0,-84.87,41.0,247.0
10.0,-84.81,41.0,246.0
10.0,-84.81,41.0,246.0
10.0,-84.75,41.0,246.0
10.0,-84.75,41.0,247.0
10.0,-84.75,41.0,246.0
10.0,-84.75,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,247.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,247.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,247.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
10.0,-84.69,41.0,246.0
20.0,-84.69,40.0,266.0
20.0,-77.06,37.0,287.0
20.0,-72.87,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,288.0
20.0,-72.37,37.0,289.0
20.0,-72.37,37.0,289.0
30.0,-72.31,36.0,314.0
30.0,-62.88,34.0,332.0
30.0,-59.0,33.0,335.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,336.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,336.0
30.0,-58.44,33.0,335.0
30.0,-58.44,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,335.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,335.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,335.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,335.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,335.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,336.0
30.0,-58.31,33.0,335.0
40.0,-58.31,32.0,358.0
40.0,-49.31,30.0,379.0
40.0,-44.25,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,383.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,383.0
40.0,-44.19,30.0,383.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
40.0,-44.19,30.0,382.0
50.0,-44.19,28.0,404.0
50.0,-35.5,27.0,424.0
50.0,-30.56,26.0,428.0
50.0,-30.12,26.0,428.0
50.0,-30.12,27.0,428.0
50.0,-30.12,26.0,428.0
50.0,-30.12,27.0,428.0
50.0,-30.12,26.0,428.0
50.0,-30.12,26.0,428.0
50.0,-30.12,27.0,428.0
50.0,-29.94,26.0,428.0
50.0,-29.94,26.0,428.0
50.0,-29.94,27.0,429.0
50.0,-29.94,27.0,428.0
