Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-29.94,27.0,428.0
50.0,-30.0,27.0,428.0
50.0,-30.0,27.0,428.0
50.0,-30.06,27.0,428.0
50.0,-30.12,27.0,429.0
50.0,-30.12,27.0,428.0
50.0,-30.19,27.0,428.0
50.0,-30.25,27.0,428.0
50.0,-30.25,27.0,428.0
50.0,-30.25,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,429.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,429.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,429.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,429.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
50.0,-30.31,27.0,428.0
60.0,-30.31,26.0,448.0
60.0,-22.37,24.0,468.0
60.0,-16.69,24.0,473.0
60.0,-16.0,23.0,473.0
60.0,-16.06,23.0,473.0
60.0,-16.12,23.0,473.0
60.0,-16.19,23.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.31,23.0,473.0
60.0,-16.37,24.0,473.0
60.0,-16.37,24.0,474.0
60.0,-16.44,24.0,473.0
60.0,-16.44,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.56,23.0,473.0
60.0,-16.56,24.0,474.0
60.0,-16.31,23.0,474.0
60.0,-16.31,23.0,474.0
60.0,-16.31,24.0,474.0
60.0,-16.31,24.0,474.0
60.0,-16.31,24.0,474.0
60.0,-16.31,23.0,474.0
60.0,-16.31,23.0,474.0
60.0,-16.31,23.0,474.0
60.0,-16.31,24.0,474.0
60.0,-16.31,23.0,474.0
60.0,-16.31,24.0,474.0
60.0,-16.31,23.0,474.0
60.0,-16.31,23.0,474.0
60.0,-16.31,23.0,481.0
60.0,-13.94,23.0,478.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,477.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,477.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,477.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,478.0
60.0,-15.06,23.0,477.0
70.0,-15.0,22.0,498.0
70.0,-6.69,21.0,512.0
70.0,-3.56,21.0,516.0
70.0,-2.81,21.0,516.0
70.0,-2.81,21.0,516.0
70.0,-2.88,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-3.0,21.0,516.0
70.0,-3.06,21.0,516.0
70.0,-3.06,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
60.0,-3.38,22.0,495.0
60.0,-11.56,23.0,480.0
60.0,-15.44,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,23.0,479.0
60.0,-15.56,23.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,479.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,479.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,479.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,479.0
60.0,-15.56,23.0,479.0
60.0,-15.56,23.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,23.0,478.0
60.0,-15.56,24.0,478.0
50.0,-15.63,25.0,454.0
50.0,-25.75,26.0,435.0
50.0,-29.5,27.0,434.0
50.0,-29.5,27.0,434.0
50.0,-29.5,27.0,434.0
50.0,-29.5,27.0,434.0
50.0,-29.5,27.0,434.0
50.0,-29.5,27.0,434.0
50.0,-29.5,26.0,435.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,27.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,435.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
50.0,-29.5,26.0,434.0
40.0,-29.5,28.0,409.0
40.0,-39.94,30.0,387.0
40.0,-44.25,30.0,386.0
40.0,-44.38,30.0,387.0
40.0,-44.38,30.0,387.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,387.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,387.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,387.0
40.0,-44.38,30.0,387.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,387.0
40.0,-44.38,30.0,387.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,387.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,387.0
40.0,-44.38,30.0,387.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,387.0
40.0,-44.38,30.0,386.0
40.0,-44.38,30.0,387.0
30.0,-44.38,31.0,364.0
30.0,-54.0,33.0,339.0
30.0,-59.0,34.0,338.0
30.0,-59.13,34.0,338.0
30.0,-59.06,34.0,337.0
30.0,-58.94,34.0,338.0
30.0,-58.88,34.0,338.0
30.0,-58.81,34.0,338.0
30.0,-58.75,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.63,34.0,338.0
30.0,-58.56,34.0,338.0
30.0,-58.56,34.0,338.0
30.0,-58.5,34.0,338.0
30.0,-58.44,34.0,338.0
30.0,-58.44,34.0,339.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,337.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,337.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,337.0
30.0,-58.38,34.0,337.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,337.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,337.0
30.0,-58.38,34.0,337.0
30.0,-58.38,34.0,337.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,337.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
20.0,-58.38,35.0,312.0
20.0,-68.62,37.0,292.0
20.0,-72.5,37.0,291.0
20.0,-72.56,37.0,290.0
20.0,-72.5,38.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.44,38.0,290.0
20.0,-72.37,38.0,291.0
20.0,-72.31,38.0,290.0
20.0,-72.31,38.0,291.0
20.0,-72.25,38.0,290.0
20.0,-72.25,37.0,291.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,291.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,38.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,291.0
20.0,-72.19,37.0,290.0
20.0,-72.19,38.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,38.0,291.0
20.0,-72.19,38.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,291.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,291.0
20.0,-72.19,38.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,38.0,290.0
20.0,-72.19,37.0,291.0
20.0,-72.19,37.0,291.0
20.0,-72.19,38.0,291.0
20.0,-72.19,38.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,38.0,291.0
10.0,-72.19,39.0,267.0
10.0,-80.87,41.0,247.0
10.0,-84.62,41.0,247.0
10.0,-85.0,41.0,247.0
10.0,-85.0,41.0,247.0
10.0,-84.94,41.0,247.0
10.0,-84.87,41.0,247.0
10.0,-84.87,41.0,247.0
10.0,-84.81,41.0,247.0
10.0,-84.75,41.0,247.0
10.0,-84.75,41.0,245.0
10.0,-84.69,41.0,247.0
10.0,-84.69,41.0,247.0
10.0,-84.62,41.0,246.0
10.0,-84.62,41.0,247.0
10.0,-84.62,41.0,247.0
10.0,-84.56,42.0,247.0
10.0,-84.56,41.0,246.0
10.0,-84.56,42.0,246.0
10.0,-84.56,42.0,247.0
10.0,-84.56,41.0,247.0
10.0,-84.56,41.0,247.0
10.0,-84.5,42.0,247.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,246.0
10.0,-84.5,41.0,246.0
10.0,-84.44,41.0,246.0
10.0,-84.44,41.0,247.0
10.0,-84.44,41.0,247.0
10.0,-84.44,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,246.0
10.0,-84.37,41.0,246.0
10.0,-84.37,41.0,246.0
10.0,-84.37,41.0,246.0
10.0,-84.37,41.0,246.0
10.0,-84.37,41.0,246.0
10.0,-84.37,41.0,246.0
10.0,-84.37,42.0,246.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,246.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,246.0
10.0,-84.37,41.0,247.0
10.0,-84.37,42.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,42.0,246.0
10.0,-84.37,41.0,247.0
20.0,-84.37,40.0,270.0
20.0,-76.44,38.0,287.0
20.0,-72.69,38.0,288.0
20.0,-72.62,38.0,289.0
20.0,-72.62,38.0,289.0
20.0,-72.62,38.0,288.0
20.0,-72.62,38.0,289.0
20.0,-72.62,38.0,289.0
20.0,-72.5,38.0,289.0
20.0,-72.5,38.0,289.0
20.0,-72.5,38.0,289.0
20.0,-72.44,38.0,289.0
20.0,-72.44,38.0,289.0
20.0,-72.44,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,288.0
20.0,-72.37,38.0,288.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,288.0
20.0,-72.37,38.0,288.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,290.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,290.0
20.0,-72.37,38.0,288.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,288.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
20.0,-72.37,38.0,289.0
30.0,-72.31,36.0,312.0
30.0,-64.12,34.0,332.0
30.0,-59.88,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,336.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,336.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,336.0
30.0,-59.38,34.0,336.0
30.0,-59.38,34.0,336.0
30.0,-59.38,34.0,336.0
30.0,-59.38,34.0,336.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,336.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,336.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,336.0
30.0,-59.38,34.0,336.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,336.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,335.0
30.0,-59.38,34.0,336.0
40.0,-59.31,32.0,356.0
40.0,-51.13,30.0,378.0
40.0,-45.63,30.0,382.0
40.0,-45.44,30.0,382.0
40.0,-45.44,30.0,382.0
40.0,-45.38,30.0,382.0
40.0,-45.38,30.0,382.0
40.0,-45.31,30.0,382.0
40.0,-45.31,30.0,382.0
40.0,-45.25,30.0,384.0
40.0,-44.81,30.0,384.0
40.0,-44.81,30.0,384.0
40.0,-44.81,30.0,384.0
40.0,-44.81,30.0,383.0
40.0,-44.75,30.0,383.0
40.0,-44.75,30.0,383.0
40.0,-44.75,30.0,383.0
40.0,-44.75,30.0,383.0
40.0,-44.75,30.0,383.0
40.0,-44.75,30.0,384.0
40.0,-44.75,30.0,384.0
40.0,-44.75,30.0,384.0
40.0,-44.75,30.0,383.0
40.0,-44.75,30.0,389.0
40.0,-43.25,30.0,388.0
40.0,-43.25,29.0,389.0
40.0,-43.25,29.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,29.0,390.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,29.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,29.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,388.0
40.0,-43.25,30.0,389.0
40.0,-43.25,29.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,389.0
40.0,-43.25,30.0,389.0
50.0,-42.81,28.0,410.0
50.0,-35.0,27.0,426.0
50.0,-31.19,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,427.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,427.0
50.0,-31.12,27.0,427.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,428.0
50.0,-31.12,27.0,427.0
50.0,-31.12,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,434.0
50.0,-29.19,26.0,433.0
60.0,-29.06,25.0,453.0
60.0,-20.87,24.0,469.0
60.0,-17.44,24.0,473.0
60.0,-16.69,24.0,474.0
60.0,-16.56,23.0,473.0
60.0,-16.56,24.0,474.0
60.0,-16.56,23.0,473.0
60.0,-16.56,23.0,473.0
60.0,-16.56,23.0,474.0
60.0,-16.56,23.0,473.0
60.0,-16.56,23.0,473.0
60.0,-16.56,23.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,473.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,24.0,474.0
60.0,-16.44,23.0,474.0
60.0,-16.44,24.0,474.0
70.0,-16.44,23.0,494.0
70.0,-8.06,21.0,511.0
70.0,-3.69,21.0,516.0
70.0,-2.88,21.0,516.0
70.0,-2.88,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-3.0,21.0,516.0
70.0,-3.06,21.0,516.0
70.0,-3.06,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,515.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,517.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,517.0
70.0,-2.81,21.0,518.0
70.0,-2.81,21.0,518.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,518.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,518.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,517.0
70.0,-2.81,21.0,518.0
