Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-43.94,-994688.0,385.0
40.0,-43.94,-996967.0,385.0
40.0,-43.94,-997456.0,384.0
40.0,-43.94,-997985.0,385.0
40.0,-43.94,-999624.0,384.0
40.0,-43.94,-1001303.0,385.0
40.0,-43.94,-1000122.0,385.0
40.0,-43.94,-1003461.0,385.0
40.0,-43.94,-1003796.0,385.0
40.0,-43.94,-1002473.0,385.0
40.0,-43.94,-1002450.0,385.0
40.0,-43.94,-998163.0,385.0
40.0,-43.94,-995522.0,384.0
40.0,-43.94,-992547.0,385.0
40.0,-43.94,-997722.0,385.0
40.0,-43.94,-998017.0,385.0
40.0,-43.94,-997204.0,384.0
40.0,-43.94,-996441.0,384.0
40.0,-43.94,-1001094.0,385.0
40.0,-43.94,-1001773.0,385.0
40.0,-43.94,-1004348.0,385.0
40.0,-43.94,-1002961.0,385.0
40.0,-43.75,-997984.0,385.0
40.0,-43.75,-999475.0,385.0
40.0,-43.75,-997716.0,385.0
40.0,-43.75,-996555.0,385.0
40.0,-43.75,-996206.0,385.0
40.0,-43.75,-990133.0,385.0
40.0,-43.75,-989992.0,385.0
40.0,-43.75,-990943.0,385.0
40.0,-43.75,-989956.0,385.0
40.0,-43.75,-985899.0,386.0
40.0,-43.75,-984696.0,385.0
40.0,-43.75,-984325.0,385.0
40.0,-43.75,-981212.0,385.0
40.0,-43.75,-980613.0,385.0
40.0,-43.75,-982086.0,385.0
40.0,-43.75,-983595.0,385.0
40.0,-43.75,-986702.0,385.0
40.0,-43.75,-994517.0,385.0
30.0,-43.81,-1006042.0,347.0
30.0,-56.75,-1137933.0,337.0
30.0,-58.44,-1415094.0,337.0
30.0,-58.44,-1586731.0,337.0
30.0,-58.44,-1588508.0,337.0
30.0,-58.44,-1586007.0,337.0
30.0,-58.44,-1583782.0,336.0
30.0,-58.44,-1583883.0,337.0
30.0,-58.44,-1586070.0,337.0
30.0,-58.44,-1589583.0,337.0
30.0,-58.44,-1586840.0,337.0
30.0,-58.44,-1582829.0,337.0
30.0,-58.44,-1582502.0,337.0
30.0,-58.44,-1579661.0,337.0
30.0,-58.44,-1582482.0,337.0
30.0,-58.44,-1583067.0,337.0
30.0,-58.44,-1584298.0,337.0
30.0,-58.44,-1586097.0,337.0
30.0,-58.44,-1586082.0,337.0
30.0,-58.44,-1584675.0,336.0
30.0,-58.44,-1578280.0,337.0
30.0,-58.44,-1574645.0,337.0
30.0,-58.44,-1577464.0,337.0
30.0,-58.44,-1575015.0,337.0
30.0,-58.44,-1577086.0,337.0
30.0,-58.44,-1577593.0,337.0
30.0,-58.44,-1574472.0,337.0
30.0,-58.44,-1576601.0,337.0
30.0,-58.44,-1576930.0,337.0
30.0,-58.44,-1575603.0,337.0
30.0,-58.44,-1574066.0,337.0
30.0,-58.44,-1573101.0,337.0
30.0,-58.44,-1575252.0,337.0
30.0,-58.44,-1570087.0,337.0
30.0,-58.44,-1567180.0,337.0
30.0,-58.44,-1565807.0,337.0
30.0,-58.44,-1569180.0,337.0
30.0,-58.44,-1570623.0,337.0
30.0,-58.44,-1574836.0,337.0
30.0,-58.44,-1576059.0,337.0
30.0,-58.44,-1573078.0,337.0
30.0,-58.44,-1570751.0,337.0
30.0,-58.44,-1572530.0,337.0
30.0,-58.44,-1569895.0,337.0
30.0,-58.44,-1570384.0,337.0
30.0,-58.44,-1568939.0,337.0
30.0,-58.44,-1568352.0,337.0
30.0,-58.44,-1564001.0,337.0
30.0,-58.44,-1563214.0,337.0
30.0,-58.44,-1562111.0,337.0
20.0,-58.44,-1551372.0,302.0
20.0,-70.44,-1629147.0,291.0
20.0,-71.81,-1920672.0,292.0
20.0,-71.75,-2198131.0,292.0
20.0,-71.75,-2203380.0,291.0
20.0,-71.69,-2210789.0,292.0
20.0,-71.69,-2209906.0,292.0
20.0,-71.69,-2213579.0,291.0
20.0,-71.62,-2214136.0,291.0
20.0,-71.62,-2209183.0,291.0
20.0,-71.62,-2214358.0,291.0
20.0,-71.62,-2219079.0,291.0
20.0,-71.62,-2219140.0,291.0
20.0,-71.62,-2216917.0,291.0
20.0,-71.62,-2217164.0,292.0
20.0,-71.62,-2219069.0,291.0
20.0,-71.62,-2214952.0,291.0
20.0,-71.62,-2217783.0,291.0
20.0,-71.62,-2217454.0,291.0
20.0,-71.62,-2219955.0,291.0
20.0,-71.62,-2221650.0,291.0
20.0,-71.62,-2221767.0,291.0
20.0,-71.62,-2227760.0,291.0
20.0,-71.62,-2229125.0,291.0
20.0,-71.62,-2227562.0,292.0
20.0,-71.62,-2236267.0,291.0
20.0,-71.62,-2236476.0,291.0
20.0,-71.62,-2232353.0,291.0
20.0,-71.62,-2232712.0,291.0
20.0,-71.62,-2232897.0,291.0
20.0,-71.62,-2233530.0,291.0
20.0,-71.62,-2235667.0,291.0
20.0,-71.62,-2235378.0,291.0
20.0,-71.62,-2231841.0,292.0
20.0,-71.62,-2228480.0,291.0
20.0,-71.62,-2230807.0,291.0
20.0,-71.62,-2231220.0,291.0
20.0,-71.62,-2229693.0,291.0
20.0,-71.62,-2234538.0,291.0
20.0,-71.62,-2233819.0,291.0
20.0,-71.62,-2231534.0,291.0
20.0,-71.62,-2230243.0,291.0
20.0,-71.62,-2224232.0,291.0
20.0,-71.62,-2226987.0,291.0
20.0,-71.62,-2224454.0,291.0
20.0,-71.62,-2226269.0,291.0
20.0,-71.62,-2229604.0,291.0
20.0,-71.62,-2230495.0,291.0
20.0,-71.62,-2225772.0,291.0
20.0,-71.62,-2226739.0,291.0
10.0,-71.69,-2225748.0,256.0
10.0,-83.31,-2293741.0,246.0
10.0,-84.56,-2972996.0,247.0
10.0,-84.56,-3101799.0,246.0
10.0,-84.5,-3128458.0,247.0
10.0,-84.5,-3133349.0,246.0
10.0,-84.44,-3133100.0,246.0
10.0,-84.44,-3139131.0,246.0
10.0,-84.37,-3144262.0,246.0
10.0,-84.37,-3146881.0,247.0
10.0,-84.37,-3141506.0,246.0
10.0,-84.37,-3140359.0,246.0
10.0,-84.37,-3142904.0,246.0
10.0,-84.37,-3141879.0,246.0
10.0,-84.37,-3146666.0,247.0
10.0,-84.37,-3148133.0,246.0
10.0,-84.37,-3152946.0,246.0
10.0,-84.37,-3150941.0,246.0
10.0,-84.37,-3155784.0,246.0
10.0,-84.37,-3157293.0,246.0
10.0,-84.37,-3159016.0,246.0
10.0,-84.37,-3159829.0,246.0
10.0,-84.37,-3165024.0,246.0
10.0,-84.37,-3171979.0,246.0
10.0,-84.37,-3172574.0,246.0
10.0,-84.37,-3172941.0,246.0
10.0,-84.37,-3173414.0,246.0
10.0,-84.37,-3176103.0,247.0
10.0,-83.94,-3174126.0,247.0
10.0,-83.94,-3143553.0,248.0
10.0,-83.94,-3141782.0,248.0
10.0,-83.94,-3140007.0,248.0
10.0,-83.94,-3141528.0,247.0
10.0,-83.94,-3141627.0,247.0
10.0,-83.94,-3142746.0,248.0
10.0,-83.94,-3142337.0,248.0
10.0,-83.94,-3136168.0,248.0
10.0,-83.94,-3135105.0,248.0
10.0,-83.94,-3139340.0,248.0
10.0,-83.94,-3139641.0,247.0
10.0,-83.94,-3138476.0,248.0
10.0,-83.94,-3140515.0,247.0
10.0,-83.94,-3143532.0,248.0
10.0,-83.94,-3143375.0,248.0
10.0,-83.94,-3140820.0,248.0
10.0,-83.94,-3142337.0,248.0
10.0,-83.94,-3145760.0,248.0
10.0,-83.94,-3145267.0,248.0
10.0,-83.94,-3140858.0,247.0
10.0,-83.94,-3139619.0,248.0
20.0,-83.94,-3154294.0,278.0
20.0,-73.87,-3129965.0,289.0
20.0,-72.06,-2498668.0,288.0
20.0,-72.06,-2348525.0,288.0
20.0,-72.06,-2315794.0,289.0
20.0,-72.06,-2311561.0,288.0
20.0,-72.06,-2305248.0,288.0
20.0,-72.06,-2306151.0,289.0
20.0,-72.06,-2304058.0,288.0
20.0,-72.06,-2303919.0,289.0
20.0,-72.06,-2307024.0,289.0
20.0,-72.06,-2306455.0,289.0
20.0,-72.06,-2304912.0,288.0
20.0,-72.06,-2301913.0,288.0
20.0,-72.06,-2301058.0,289.0
20.0,-72.06,-2299391.0,288.0
20.0,-72.06,-2301960.0,289.0
20.0,-72.06,-2309091.0,289.0
20.0,-72.06,-2308394.0,289.0
20.0,-72.06,-2303671.0,289.0
20.0,-72.06,-2301092.0,288.0
20.0,-72.06,-2299429.0,289.0
20.0,-72.06,-2298632.0,288.0
20.0,-72.06,-2297563.0,288.0
20.0,-72.06,-2299564.0,289.0
20.0,-72.06,-2298491.0,288.0
20.0,-72.06,-2293682.0,289.0
20.0,-72.06,-2291585.0,289.0
20.0,-72.06,-2300246.0,289.0
20.0,-72.06,-2301425.0,289.0
20.0,-72.06,-2299938.0,289.0
20.0,-72.06,-2300281.0,288.0
20.0,-72.06,-2300764.0,289.0
20.0,-72.06,-2297533.0,289.0
20.0,-72.06,-2297370.0,289.0
20.0,-72.06,-2301769.0,288.0
20.0,-72.06,-2303626.0,289.0
20.0,-72.06,-2300999.0,288.0
20.0,-72.06,-2297228.0,289.0
20.0,-72.06,-2298527.0,289.0
20.0,-72.06,-2300172.0,288.0
20.0,-72.06,-2303267.0,288.0
20.0,-72.06,-2306156.0,289.0
20.0,-72.06,-2297621.0,288.0
20.0,-72.06,-2297200.0,288.0
20.0,-72.06,-2296803.0,288.0
20.0,-72.06,-2298756.0,289.0
20.0,-72.06,-2300257.0,288.0
20.0,-72.06,-2297700.0,288.0
20.0,-72.06,-2294547.0,288.0
30.0,-72.0,-2293032.0,325.0
30.0,-60.25,-2280387.0,334.0
30.0,-58.25,-1789478.0,335.0
30.0,-58.31,-1613427.0,335.0
30.0,-58.31,-1607786.0,334.0
30.0,-58.31,-1605565.0,335.0
30.0,-58.31,-1606986.0,334.0
30.0,-58.31,-1611201.0,334.0
30.0,-58.31,-1608572.0,334.0
30.0,-58.31,-1605489.0,334.0
30.0,-58.31,-1607930.0,334.0
30.0,-58.31,-1608837.0,334.0
30.0,-58.31,-1610290.0,334.0
30.0,-58.31,-1611157.0,334.0
30.0,-58.31,-1611484.0,334.0
30.0,-58.31,-1608935.0,334.0
30.0,-58.31,-1605390.0,334.0
30.0,-58.31,-1604821.0,334.0
30.0,-58.31,-1608176.0,334.0
30.0,-58.31,-1607757.0,334.0
30.0,-58.31,-1604858.0,335.0
30.0,-58.31,-1613011.0,334.0
30.0,-58.31,-1619222.0,334.0
30.0,-58.31,-1614851.0,334.0
30.0,-58.31,-1613338.0,334.0
30.0,-58.31,-1612509.0,335.0
30.0,-58.31,-1613514.0,335.0
30.0,-58.31,-1613865.0,334.0
30.0,-58.31,-1609390.0,334.0
30.0,-58.31,-1610485.0,334.0
30.0,-58.31,-1614400.0,334.0
30.0,-58.31,-1610107.0,334.0
30.0,-58.31,-1604960.0,334.0
30.0,-58.31,-1605051.0,333.0
30.0,-58.31,-1606056.0,334.0
30.0,-58.31,-1608905.0,335.0
30.0,-58.31,-1609320.0,335.0
30.0,-58.31,-1605645.0,334.0
30.0,-58.31,-1605710.0,334.0
30.0,-58.31,-1614151.0,334.0
30.0,-58.31,-1614938.0,335.0
30.0,-58.31,-1616505.0,334.0
30.0,-58.31,-1618632.0,334.0
30.0,-58.31,-1617273.0,334.0
30.0,-58.31,-1620168.0,334.0
30.0,-58.31,-1616671.0,334.0
30.0,-58.31,-1620204.0,334.0
30.0,-58.31,-1617189.0,334.0
30.0,-58.31,-1612018.0,334.0
30.0,-58.31,-1610353.0,335.0
40.0,-58.25,-1604492.0,369.0
40.0,-46.63,-1502671.0,381.0
40.0,-44.06,-1246134.0,382.0
40.0,-44.06,-1030367.0,382.0
40.0,-44.06,-1028954.0,382.0
40.0,-44.06,-1027859.0,382.0
40.0,-44.06,-1024298.0,381.0
40.0,-44.06,-1026797.0,381.0
40.0,-44.06,-1029996.0,382.0
40.0,-44.06,-1030385.0,381.0
40.0,-44.06,-1028764.0,382.0
40.0,-44.06,-1030141.0,381.0
40.0,-44.06,-1024848.0,382.0
40.0,-44.06,-1026679.0,382.0
40.0,-44.06,-1030378.0,382.0
40.0,-44.06,-1030017.0,382.0
40.0,-44.06,-1025244.0,381.0
40.0,-44.06,-1028215.0,382.0
40.0,-44.06,-1028574.0,382.0
40.0,-44.06,-1025925.0,382.0
40.0,-44.06,-1019376.0,382.0
40.0,-44.06,-1022331.0,382.0
40.0,-44.06,-1026296.0,382.0
40.0,-44.06,-1026689.0,381.0
40.0,-44.06,-1028858.0,382.0
40.0,-44.06,-1029353.0,381.0
40.0,-44.06,-1028474.0,381.0
40.0,-44.06,-1025415.0,382.0
40.0,-44.06,-1024330.0,381.0
40.0,-44.06,-1028553.0,382.0
40.0,-44.06,-1029126.0,382.0
40.0,-44.06,-1028211.0,381.0
40.0,-44.06,-1027942.0,381.0
40.0,-44.06,-1030049.0,381.0
40.0,-44.06,-1028272.0,381.0
40.0,-44.06,-1029819.0,382.0
40.0,-44.06,-1031038.0,382.0
40.0,-43.94,-1033959.0,382.0
40.0,-43.94,-1028654.0,382.0
40.0,-43.94,-1029103.0,382.0
40.0,-43.94,-1027996.0,382.0
40.0,-43.94,-1030119.0,382.0
40.0,-43.94,-1032620.0,382.0
40.0,-43.94,-1033021.0,382.0
40.0,-43.94,-1037766.0,382.0
40.0,-43.94,-1039725.0,381.0
40.0,-43.94,-1036952.0,382.0
40.0,-43.94,-1034773.0,382.0
40.0,-43.94,-1030132.0,382.0
40.0,-43.94,-1030739.0,382.0
50.0,-43.25,-1037068.0,417.0
50.0,-31.75,-961321.0,428.0
50.0,-29.69,-751226.0,428.0
50.0,-29.69,-543435.0,428.0
50.0,-29.75,-537822.0,428.0
50.0,-29.81,-540007.0,428.0
50.0,-29.81,-537430.0,428.0
50.0,-29.87,-535149.0,428.0
50.0,-29.87,-530212.0,427.0
50.0,-29.87,-533031.0,428.0
50.0,-29.87,-534306.0,428.0
50.0,-29.87,-534571.0,428.0
50.0,-29.87,-532244.0,428.0
50.0,-29.87,-528903.0,428.0
50.0,-29.87,-533840.0,428.0
50.0,-29.87,-535695.0,428.0
50.0,-29.87,-539712.0,427.0
50.0,-29.87,-537971.0,428.0
50.0,-29.87,-538962.0,428.0
50.0,-29.87,-539057.0,428.0
50.0,-29.87,-541838.0,428.0
50.0,-29.87,-544999.0,428.0
50.0,-29.87,-543356.0,428.0
50.0,-29.87,-539425.0,428.0
50.0,-29.87,-542718.0,427.0
50.0,-29.87,-546413.0,428.0
50.0,-29.87,-544982.0,428.0
50.0,-29.87,-539427.0,427.0
50.0,-29.87,-542508.0,428.0
50.0,-29.87,-548225.0,428.0
50.0,-29.87,-545856.0,428.0
50.0,-29.87,-541143.0,428.0
50.0,-29.87,-542176.0,428.0
50.0,-29.87,-544377.0,428.0
50.0,-29.87,-545098.0,428.0
50.0,-29.87,-542661.0,428.0
50.0,-29.87,-551052.0,428.0
50.0,-29.87,-554751.0,428.0
50.0,-29.87,-551252.0,428.0
50.0,-29.87,-546239.0,428.0
50.0,-29.87,-545450.0,428.0
50.0,-29.87,-546065.0,428.0
50.0,-29.87,-543630.0,429.0
50.0,-29.87,-542801.0,428.0
50.0,-29.87,-545856.0,428.0
50.0,-29.87,-543837.0,428.0
50.0,-29.87,-541600.0,428.0
50.0,-29.87,-541515.0,428.0
50.0,-29.87,-542964.0,428.0
50.0,-29.87,-543825.0,428.0
60.0,-29.87,-533824.0,459.0
60.0,-18.31,-508925.0,472.0
60.0,-15.63,-192340.0,473.0
60.0,-15.5,-125917.0,473.0
60.0,-15.56,-114236.0,473.0
60.0,-15.63,-110907.0,474.0
60.0,-15.69,-108822.0,473.0
60.0,-15.75,-111731.0,473.0
60.0,-15.81,-114476.0,473.0
60.0,-15.81,-112273.0,473.0
60.0,-15.88,-115408.0,474.0
60.0,-15.88,-119317.0,473.0
60.0,-15.88,-120594.0,473.0
60.0,-15.88,-117359.0,473.0
60.0,-15.88,-123958.0,473.0
60.0,-15.88,-121293.0,473.0
60.0,-15.88,-120750.0,473.0
60.0,-15.88,-124247.0,473.0
60.0,-15.88,-128332.0,473.0
60.0,-15.88,-133411.0,472.0
60.0,-15.88,-133220.0,473.0
60.0,-15.88,-134587.0,474.0
60.0,-15.88,-131060.0,473.0
60.0,-15.88,-141747.0,473.0
60.0,-15.88,-141612.0,474.0
60.0,-15.88,-134433.0,472.0
60.0,-15.88,-129644.0,473.0
60.0,-15.88,-128195.0,473.0
60.0,-15.88,-128450.0,473.0
60.0,-15.88,-132175.0,473.0
60.0,-15.88,-136238.0,473.0
60.0,-15.88,-133249.0,473.0
60.0,-15.88,-132500.0,474.0
60.0,-15.88,-134945.0,473.0
60.0,-15.88,-139178.0,473.0
60.0,-15.88,-137331.0,473.0
60.0,-15.88,-138942.0,473.0
60.0,-15.88,-137223.0,473.0
60.0,-15.88,-138152.0,473.0
60.0,-15.88,-145089.0,473.0
60.0,-15.88,-151634.0,473.0
60.0,-15.88,-153979.0,473.0
60.0,-15.88,-149794.0,473.0
60.0,-15.88,-156781.0,473.0
60.0,-15.88,-158438.0,473.0
60.0,-15.88,-155939.0,473.0
60.0,-15.88,-153922.0,473.0
60.0,-15.88,-152635.0,473.0
60.0,-15.88,-153234.0,472.0
60.0,-15.88,-150647.0,473.0
70.0,-15.75,-145954.0,505.0
70.0,-4.31,-128005.0,516.0
70.0,-2.13,-2172.0,516.0
70.0,-2.19,1.0,516.0
70.0,-2.25,0.0,516.0
70.0,-2.31,1.0,516.0
70.0,-2.31,0.0,516.0
70.0,-2.38,1.0,516.0
70.0,-2.44,0.0,516.0
70.0,-2.44,1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,-1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,1.0,515.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,-1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,-1.0,515.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,-1.0,516.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,-1.0,516.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,-1.0,516.0
70.0,-2.5,0.0,516.0
70.0,-2.5,-1.0,516.0
70.0,-2.5,0.0,516.0
