Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,247.0
20.0,-85.62,44.0,269.0
20.0,-77.0,41.0,288.0
20.0,-73.44,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
20.0,-73.31,41.0,289.0
20.0,-73.31,41.0,288.0
30.0,-73.25,39.0,311.0
30.0,-64.31,37.0,331.0
30.0,-59.88,36.0,336.0
30.0,-59.19,36.0,336.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,336.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,336.0
30.0,-59.19,36.0,336.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,336.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,336.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,336.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,336.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.19,36.0,336.0
30.0,-59.19,36.0,336.0
40.0,-59.19,35.0,356.0
40.0,-50.75,32.0,378.0
40.0,-45.5,32.0,382.0
40.0,-45.06,31.0,381.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,381.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,381.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,381.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,381.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,381.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,381.0
50.0,-44.63,30.0,407.0
50.0,-35.56,28.0,425.0
50.0,-31.19,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,28.0,428.0
50.0,-30.75,27.0,434.0
50.0,-29.0,27.0,434.0
50.0,-29.06,27.0,434.0
50.0,-29.06,27.0,434.0
50.0,-29.06,27.0,434.0
50.0,-29.06,27.0,434.0
50.0,-29.06,27.0,434.0
50.0,-29.06,27.0,438.0
50.0,-27.81,27.0,435.0
50.0,-29.06,27.0,435.0
50.0,-29.06,27.0,434.0
50.0,-29.12,27.0,434.0
50.0,-29.12,27.0,434.0
50.0,-29.19,27.0,434.0
50.0,-29.19,27.0,434.0
50.0,-29.19,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
50.0,-29.25,27.0,434.0
60.0,-29.19,26.0,453.0
60.0,-21.75,25.0,469.0
60.0,-17.5,24.0,473.0
60.0,-16.69,24.0,474.0
60.0,-16.5,24.0,474.0
60.0,-16.56,24.0,474.0
60.0,-16.56,24.0,474.0
60.0,-16.62,24.0,474.0
60.0,-16.62,24.0,474.0
60.0,-16.69,24.0,474.0
60.0,-16.69,24.0,474.0
60.0,-16.69,24.0,474.0
60.0,-16.69,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,473.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,475.0
60.0,-16.75,24.0,475.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,473.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
70.0,-16.75,23.0,493.0
70.0,-7.94,22.0,511.0
70.0,-4.19,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,515.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,517.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
60.0,-3.13,22.0,500.0
60.0,-10.0,24.0,481.0
60.0,-15.13,24.0,478.0
60.0,-15.63,24.0,477.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,477.0
60.0,-15.63,24.0,478.0
60.0,-15.63,24.0,478.0
50.0,-16.06,25.0,452.0
50.0,-25.87,27.0,435.0
50.0,-29.81,28.0,433.0
50.0,-29.87,28.0,433.0
50.0,-29.87,28.0,433.0
50.0,-29.87,28.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,28.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,432.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,432.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,432.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
40.0,-29.94,29.0,407.0
40.0,-40.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,388.0
40.0,-44.19,31.0,386.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,386.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,386.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,386.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,386.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,386.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,386.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,31.0,387.0
30.0,-44.19,33.0,362.0
30.0,-54.0,36.0,340.0
30.0,-58.94,36.0,338.0
30.0,-59.38,36.0,336.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,336.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,336.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,336.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
20.0,-59.44,38.0,315.0
20.0,-67.81,40.0,293.0
20.0,-73.19,41.0,290.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,290.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,290.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,290.0
20.0,-73.31,41.0,290.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.31,41.0,291.0
20.0,-73.25,41.0,291.0
20.0,-73.19,41.0,291.0
20.0,-73.19,41.0,291.0
20.0,-73.12,41.0,291.0
20.0,-73.12,41.0,291.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,291.0
20.0,-73.0,41.0,291.0
20.0,-73.0,41.0,290.0
20.0,-73.0,41.0,290.0
20.0,-73.0,41.0,291.0
20.0,-73.0,41.0,290.0
20.0,-73.0,41.0,290.0
20.0,-73.0,41.0,290.0
20.0,-73.0,41.0,291.0
20.0,-73.0,41.0,290.0
20.0,-73.0,41.0,291.0
20.0,-73.0,41.0,291.0
20.0,-73.0,41.0,290.0
20.0,-73.0,41.0,290.0
20.0,-73.0,41.0,291.0
20.0,-73.0,41.0,290.0
20.0,-73.0,41.0,291.0
20.0,-73.0,41.0,291.0
20.0,-73.0,41.0,290.0
20.0,-73.0,41.0,291.0
10.0,-73.0,43.0,268.0
10.0,-81.37,46.0,247.0
10.0,-85.75,47.0,245.0
10.0,-85.94,47.0,246.0
10.0,-85.94,47.0,246.0
10.0,-85.94,47.0,245.0
10.0,-85.94,47.0,246.0
10.0,-85.94,47.0,246.0
10.0,-85.94,47.0,246.0
10.0,-85.87,47.0,245.0
10.0,-85.87,47.0,245.0
10.0,-85.81,47.0,246.0
10.0,-85.81,47.0,246.0
10.0,-85.75,47.0,245.0
10.0,-85.75,47.0,246.0
10.0,-85.75,47.0,245.0
10.0,-85.69,47.0,246.0
10.0,-85.69,47.0,245.0
10.0,-85.69,47.0,245.0
10.0,-85.69,47.0,246.0
10.0,-85.69,47.0,246.0
10.0,-85.69,47.0,245.0
10.0,-85.69,47.0,246.0
10.0,-85.69,47.0,245.0
10.0,-85.69,47.0,246.0
10.0,-85.69,47.0,246.0
10.0,-85.69,47.0,246.0
10.0,-85.69,47.0,245.0
10.0,-85.69,47.0,245.0
10.0,-85.69,47.0,245.0
10.0,-85.69,47.0,246.0
10.0,-85.69,47.0,245.0
10.0,-85.69,47.0,245.0
10.0,-85.69,47.0,246.0
10.0,-85.69,47.0,246.0
10.0,-85.69,47.0,251.0
10.0,-84.19,46.0,248.0
10.0,-85.12,47.0,246.0
10.0,-85.56,47.0,246.0
10.0,-85.56,47.0,246.0
10.0,-85.56,47.0,246.0
10.0,-85.56,47.0,246.0
10.0,-85.56,47.0,246.0
10.0,-85.56,47.0,246.0
10.0,-85.56,47.0,246.0
10.0,-85.56,47.0,246.0
10.0,-85.56,47.0,246.0
10.0,-85.56,47.0,246.0
10.0,-85.56,47.0,246.0
10.0,-85.56,47.0,246.0
20.0,-85.56,45.0,265.0
20.0,-78.25,41.0,288.0
20.0,-73.31,41.0,288.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,288.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,288.0
20.0,-73.06,41.0,288.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,288.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,288.0
20.0,-73.06,41.0,288.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,288.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,288.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
30.0,-72.87,39.0,313.0
30.0,-64.0,36.0,332.0
30.0,-59.75,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,334.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,336.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.06,36.0,335.0
40.0,-59.06,34.0,359.0
40.0,-50.31,32.0,379.0
40.0,-45.06,31.0,382.0
40.0,-44.94,32.0,381.0
40.0,-44.94,31.0,381.0
40.0,-44.94,31.0,381.0
40.0,-44.94,32.0,382.0
40.0,-44.94,31.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,31.0,382.0
40.0,-44.94,31.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,31.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,381.0
40.0,-44.94,32.0,381.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,381.0
40.0,-44.94,31.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,31.0,382.0
40.0,-44.94,31.0,382.0
40.0,-44.94,32.0,381.0
40.0,-44.94,32.0,381.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,381.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
50.0,-44.94,30.0,403.0
50.0,-36.75,28.0,424.0
50.0,-31.0,28.0,428.0
50.0,-30.5,28.0,428.0
50.0,-30.5,28.0,428.0
50.0,-30.5,28.0,428.0
50.0,-30.5,28.0,428.0
50.0,-30.5,28.0,429.0
50.0,-30.5,28.0,428.0
50.0,-30.5,28.0,429.0
50.0,-30.5,28.0,428.0
50.0,-30.5,28.0,428.0
50.0,-30.5,28.0,429.0
