Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
20.0,-84.87,45.0,268.0
20.0,-76.62,42.0,288.0
20.0,-72.75,41.0,289.0
20.0,-72.5,42.0,289.0
20.0,-72.5,41.0,288.0
20.0,-72.5,41.0,288.0
20.0,-72.5,42.0,288.0
20.0,-72.5,42.0,288.0
20.0,-72.5,41.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
30.0,-72.37,40.0,312.0
30.0,-63.75,37.0,330.0
30.0,-59.38,36.0,335.0
30.0,-58.44,36.0,334.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,334.0
30.0,-58.44,36.0,334.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,334.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,334.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,334.0
30.0,-58.44,36.0,334.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,334.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,334.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
30.0,-58.44,36.0,335.0
40.0,-58.44,35.0,355.0
40.0,-50.25,32.0,377.0
40.0,-45.0,32.0,382.0
40.0,-44.19,32.0,381.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,381.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,381.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,381.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,381.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
50.0,-43.88,30.0,407.0
50.0,-35.06,28.0,424.0
50.0,-30.37,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,427.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,427.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,427.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,427.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,427.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,427.0
50.0,-29.94,28.0,427.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,427.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,427.0
50.0,-29.94,28.0,427.0
50.0,-29.94,28.0,428.0
50.0,-29.94,28.0,427.0
60.0,-29.87,26.0,450.0
60.0,-21.25,25.0,468.0
60.0,-16.62,24.0,473.0
60.0,-15.88,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,473.0
60.0,-15.94,24.0,474.0
60.0,-15.94,24.0,474.0
70.0,-15.94,23.0,494.0
70.0,-8.31,22.0,510.0
70.0,-4.25,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,517.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,517.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,517.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
70.0,-3.13,22.0,516.0
60.0,-3.13,23.0,498.0
60.0,-11.19,24.0,480.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,479.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,479.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,479.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,479.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,479.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,479.0
60.0,-15.38,24.0,479.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,479.0
60.0,-15.38,24.0,479.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,477.0
60.0,-15.38,24.0,479.0
60.0,-15.38,24.0,479.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,479.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,478.0
60.0,-15.38,24.0,479.0
50.0,-15.44,26.0,457.0
50.0,-24.5,28.0,436.0
50.0,-29.56,28.0,433.0
50.0,-29.75,28.0,433.0
50.0,-29.69,28.0,433.0
50.0,-29.69,28.0,433.0
50.0,-29.62,28.0,433.0
50.0,-29.62,28.0,433.0
50.0,-29.62,28.0,433.0
50.0,-29.62,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
50.0,-29.56,28.0,433.0
40.0,-29.94,29.0,405.0
40.0,-40.38,32.0,386.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,387.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,387.0
30.0,-44.06,33.0,361.0
30.0,-54.38,36.0,340.0
30.0,-58.75,36.0,338.0
30.0,-58.81,36.0,338.0
30.0,-58.75,36.0,338.0
30.0,-58.63,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.5,36.0,338.0
30.0,-58.5,36.0,338.0
30.0,-58.44,36.0,338.0
30.0,-58.38,36.0,338.0
30.0,-58.38,36.0,338.0
30.0,-58.31,36.0,338.0
30.0,-58.25,36.0,338.0
30.0,-58.25,36.0,337.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,337.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,337.0
30.0,-58.19,36.0,337.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,337.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,337.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,337.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
20.0,-58.19,38.0,315.0
20.0,-67.12,41.0,294.0
20.0,-72.31,41.0,290.0
20.0,-72.5,41.0,291.0
20.0,-72.5,41.0,290.0
20.0,-72.5,41.0,291.0
20.0,-72.5,41.0,291.0
20.0,-72.5,41.0,291.0
20.0,-72.5,41.0,290.0
20.0,-72.5,41.0,299.0
20.0,-71.0,41.0,293.0
20.0,-72.06,41.0,291.0
20.0,-72.19,41.0,292.0
20.0,-72.19,41.0,291.0
20.0,-72.12,41.0,291.0
20.0,-72.12,41.0,291.0
20.0,-72.06,41.0,291.0
20.0,-72.06,41.0,291.0
20.0,-72.0,41.0,291.0
20.0,-72.0,41.0,292.0
20.0,-72.0,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,290.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
10.0,-72.0,44.0,266.0
10.0,-81.0,46.0,247.0
10.0,-85.37,47.0,245.0
10.0,-85.31,47.0,245.0
10.0,-85.31,47.0,245.0
10.0,-85.31,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.19,47.0,245.0
10.0,-85.19,47.0,245.0
10.0,-85.19,47.0,245.0
10.0,-85.19,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,246.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,244.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,246.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,244.0
20.0,-85.12,45.0,267.0
20.0,-77.19,42.0,288.0
20.0,-72.69,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,290.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,288.0
20.0,-72.44,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
30.0,-72.31,40.0,310.0
30.0,-64.37,37.0,331.0
30.0,-58.88,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,335.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,335.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,335.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
30.0,-58.25,36.0,336.0
40.0,-58.13,34.0,359.0
40.0,-49.44,32.0,379.0
40.0,-44.44,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,381.0
40.0,-44.19,32.0,381.0
40.0,-44.19,32.0,381.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,381.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,382.0
40.0,-44.19,32.0,384.0
40.0,-43.75,32.0,383.0
40.0,-43.81,32.0,383.0
40.0,-43.81,32.0,384.0
40.0,-43.81,32.0,383.0
40.0,-43.81,32.0,383.0
40.0,-43.81,32.0,383.0
40.0,-43.81,32.0,384.0
40.0,-43.81,32.0,383.0
40.0,-43.81,32.0,383.0
50.0,-43.75,30.0,405.0
50.0,-35.63,28.0,424.0
50.0,-30.44,28.0,428.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,427.0
50.0,-29.75,28.0,429.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,429.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,429.0
