Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,429.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,429.0
50.0,-30.25,32.0,429.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,429.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,429.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,429.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
60.0,-30.06,30.0,451.0
60.0,-21.06,28.0,470.0
60.0,-16.5,28.0,473.0
60.0,-15.81,28.0,473.0
60.0,-15.81,28.0,473.0
60.0,-15.94,28.0,473.0
60.0,-16.0,28.0,473.0
60.0,-16.06,28.0,473.0
60.0,-16.12,28.0,473.0
60.0,-16.19,28.0,473.0
60.0,-16.25,28.0,473.0
60.0,-16.25,28.0,473.0
60.0,-16.31,28.0,473.0
60.0,-16.37,28.0,473.0
60.0,-16.37,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,474.0
70.0,-16.44,26.0,495.0
70.0,-8.13,25.0,512.0
70.0,-3.56,24.0,515.0
70.0,-3.06,24.0,515.0
70.0,-3.13,24.0,516.0
70.0,-3.13,24.0,515.0
70.0,-3.19,24.0,515.0
70.0,-3.19,24.0,516.0
70.0,-2.94,24.0,516.0
70.0,-2.94,24.0,517.0
70.0,-2.94,24.0,516.0
70.0,-3.0,24.0,516.0
70.0,-3.0,24.0,516.0
70.0,-3.0,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,517.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,520.0
70.0,-2.25,24.0,520.0
70.0,-2.25,24.0,520.0
70.0,-2.25,24.0,520.0
70.0,-2.25,24.0,520.0
70.0,-2.25,24.0,520.0
70.0,-2.25,24.0,520.0
70.0,-2.25,24.0,520.0
70.0,-2.25,24.0,520.0
70.0,-2.25,24.0,520.0
70.0,-2.25,24.0,520.0
70.0,-2.25,24.0,520.0
60.0,-2.31,25.0,497.0
60.0,-11.19,27.0,479.0
60.0,-15.94,28.0,478.0
60.0,-15.94,28.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,28.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,477.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,28.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,477.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,477.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
60.0,-15.94,27.0,478.0
50.0,-15.94,29.0,455.0
50.0,-24.69,32.0,436.0
50.0,-29.62,32.0,433.0
50.0,-29.81,32.0,434.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,432.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,432.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
50.0,-29.81,32.0,433.0
40.0,-29.94,34.0,405.0
40.0,-40.31,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,386.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,37.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,386.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
40.0,-43.19,36.0,387.0
30.0,-43.19,39.0,361.0
30.0,-53.06,42.0,339.0
30.0,-58.0,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,338.0
20.0,-58.13,45.0,313.0
20.0,-67.56,48.0,293.0
20.0,-71.87,49.0,291.0
20.0,-71.44,49.0,291.0
20.0,-71.44,49.0,291.0
20.0,-71.44,49.0,290.0
20.0,-71.44,49.0,292.0
20.0,-71.44,49.0,292.0
20.0,-71.44,49.0,291.0
20.0,-71.44,49.0,291.0
20.0,-71.44,49.0,291.0
20.0,-71.44,49.0,291.0
20.0,-71.44,49.0,291.0
20.0,-71.44,49.0,292.0
20.0,-71.44,49.0,291.0
20.0,-71.44,49.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,292.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,292.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,290.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,290.0
20.0,-71.44,50.0,292.0
20.0,-71.44,50.0,291.0
20.0,-71.44,50.0,290.0
10.0,-71.44,52.0,270.0
10.0,-79.37,59.0,248.0
10.0,-84.0,61.0,245.0
10.0,-84.25,62.0,245.0
10.0,-84.25,62.0,245.0
10.0,-84.25,62.0,245.0
10.0,-84.25,62.0,245.0
10.0,-84.25,62.0,244.0
10.0,-84.25,62.0,245.0
10.0,-84.25,62.0,245.0
10.0,-84.25,62.0,245.0
10.0,-84.25,62.0,245.0
10.0,-84.25,62.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,244.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,244.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,244.0
10.0,-84.25,63.0,244.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,244.0
10.0,-84.25,63.0,244.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,244.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,244.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,245.0
10.0,-84.25,63.0,244.0
10.0,-84.25,63.0,244.0
10.0,-84.25,63.0,244.0
10.0,-84.25,63.0,245.0
20.0,-84.25,58.0,270.0
20.0,-75.37,52.0,288.0
20.0,-72.0,51.0,288.0
20.0,-71.94,51.0,288.0
20.0,-72.0,51.0,287.0
20.0,-72.06,51.0,288.0
20.0,-72.06,51.0,290.0
20.0,-71.31,51.0,290.0
20.0,-71.56,51.0,288.0
20.0,-71.56,51.0,289.0
20.0,-71.62,51.0,290.0
20.0,-71.62,51.0,290.0
20.0,-71.69,51.0,290.0
20.0,-71.69,51.0,290.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,289.0
20.0,-71.75,51.0,290.0
20.0,-71.75,51.0,289.0
30.0,-71.75,48.0,311.0
30.0,-63.19,44.0,331.0
30.0,-58.75,43.0,335.0
30.0,-57.94,43.0,335.0
30.0,-57.94,43.0,335.0
30.0,-58.0,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.13,43.0,335.0
30.0,-58.13,43.0,335.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,335.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,335.0
30.0,-58.25,43.0,336.0
30.0,-58.25,43.0,335.0
40.0,-58.13,40.0,360.0
40.0,-48.63,37.0,380.0
40.0,-44.25,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.31,37.0,382.0
40.0,-44.31,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.44,37.0,381.0
40.0,-44.44,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,381.0
40.0,-44.5,37.0,381.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,383.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,381.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,383.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,381.0
40.0,-44.5,37.0,381.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
50.0,-44.31,35.0,406.0
50.0,-35.38,33.0,424.0
50.0,-30.75,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.31,32.0,427.0
50.0,-30.37,32.0,428.0
50.0,-30.37,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.5,32.0,428.0
50.0,-30.5,32.0,428.0
50.0,-30.56,32.0,427.0
50.0,-30.56,32.0,428.0
50.0,-30.62,32.0,427.0
50.0,-30.62,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,427.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,427.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,427.0
50.0,-30.69,32.0,429.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,427.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,427.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,427.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,427.0
50.0,-30.69,32.0,427.0
50.0,-30.69,32.0,428.0
50.0,-30.69,32.0,428.0
60.0,-30.62,30.0,449.0
60.0,-21.81,28.0,469.0
60.0,-16.87,28.0,473.0
60.0,-16.25,28.0,473.0
60.0,-16.12,28.0,473.0
60.0,-16.19,28.0,474.0
60.0,-16.25,28.0,473.0
60.0,-16.31,28.0,473.0
60.0,-16.37,28.0,473.0
60.0,-16.37,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.5,28.0,473.0
60.0,-16.5,28.0,474.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,474.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.56,28.0,473.0
60.0,-16.44,28.0,473.0
60.0,-16.44,28.0,474.0
60.0,-16.44,28.0,474.0
60.0,-16.44,28.0,474.0
70.0,-15.94,26.0,497.0
70.0,-7.25,25.0,511.0
70.0,-3.63,24.0,516.0
70.0,-2.81,24.0,515.0
70.0,-2.88,24.0,516.0
70.0,-2.94,24.0,516.0
70.0,-2.94,24.0,515.0
70.0,-3.0,24.0,516.0
70.0,-3.06,24.0,516.0
70.0,-3.06,24.0,515.0
70.0,-3.13,24.0,516.0
70.0,-3.13,24.0,516.0
70.0,-3.13,24.0,515.0
70.0,-3.19,24.0,515.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,515.0
70.0,-3.19,24.0,515.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,515.0
70.0,-3.19,24.0,515.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,515.0
70.0,-3.19,24.0,515.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,515.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,515.0
70.0,-3.19,24.0,515.0
70.0,-3.19,24.0,516.0
70.0,-3.19,24.0,516.0
